file,line,original,replacement,compiles,modifies,type,signature
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),1,True,True,VR,400b4cd52ec828df9792163d69234870
./data/AddExpression.java,189,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,189,type.isType(TC_CLASS),1,False,True,VR,
./data/AddExpression.java,189,type.isType(TC_CLASS),(TC_CLASS),False,True,UNKNOWN,
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),(type.isType(TC_CLASS) ? 11 : 1),True,True,VR,6d267c9d96d1d521483ef407061351c8
./data/AddExpression.java,189,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),1,True,True,VR,400b4cd52ec828df9792163d69234870
./data/AddExpression.java,189,1,(X),False,True,UNKNOWN,
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),type.isType(TC_CLASS),False,True,UNKNOWN,
./data/AddExpression.java,198,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,198,opc_iadd + type.expressionTypeConstantOffset,opc_iadd + type.expressionTypeConstantOffset(),True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,198,++type.getTypeCodeOffset(),type.getTypeCodeOffset(),True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,198,type.getTypeCodeOffset(),typeof(type).typeCodeOffset,False,True,UNKNOWN,
./data/AddExpression.java,198,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,210,if (type.isType(TC_CLASS)) {,},False,True,UNKNOWN,
./data/AddExpression.java,210,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,211,"left.codeAppend(env, ctx, asm, sbClass)","left.codeAppend(env, ctx, asm, sbClass, false)",True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,212,"right.codeAppend(env, ctx, asm, sbClass, false)","right.codeAppend(env, ctx, asm, sbClass, true)",True,True,VR,1d6b08e08c39ce4e4eb489a9cb1c83c6
./data/AddExpression.java,212,"right.codeAppend(env, ctx, asm, sbClass, false)","right.codeAppend(env, ctx, asm, sbClass,false)",True,True,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,214,asm,needBuffer,False,True,UNKNOWN,
./data/AddExpression.java,219,isType(TC_CLASS)) { {,TC_CLASS) { {,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,219,}},"if (type.isType(TC_CLASS), {) { {",True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,222,'\u0027','\u0027',True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,222,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,223,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,224,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,225,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,227,"("""")","""""",False,True,VR,
./data/AddExpression.java,227,"equals """"",== '',True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,228,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,229,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,230,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,234,"env.getClassDeclaration(""java.lang.StringBuilder"")","env.getClassDeclaration(""java.lang.StringBuffer"")",True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,235,ctx.field.getClassDefinition(),ctx.field,False,True,UNKNOWN,
./data/AddExpression.java,237,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,237,"codeAppend(env, ctx, asm, sbClass, FALSE);","codeAppend(env, ctx, asm, sbClass, !status);",True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,240,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,243,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,250,"env, ctx, asm",asm,False,True,UNKNOWN,
./data/Appender.java,113,m_isReset = !m_isReset;,!m_isReset,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,113,m_isReset true,m_isReset,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,114,"new HashMap<Step, Instances>()",new HashMap(),True,True,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,115,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,116,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,117,"new HashMap<Step, ObjectOutputStream>()",new HashMap<Step>(),False,True,UNKNOWN,
./data/Appender.java,118,"HashMap<Step, File>",HashMap,True,True,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,119,new AtomicInteger(,++i,False,True,UNKNOWN,
./data/Appender.java,121,new Data(StepManager.CON_INSTANCE),m_streamingData,True,True,UNKNOWN,8f4c5ea9950638701b1201ab0abc6e03
./data/Appender.java,131,ArrayList(),ArrayList<String>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,a.getStepManager().numIncomingConnections() == 0 || a.getStepManager(),getStepManager(a).numIncomingConnections() == 0 || getStepManager(a),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,getStepManager().numIncomingConnections(),getStepManager(),False,True,UNKNOWN,
./data/Appender.java,132,CHOP_STEP_1_5.getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() == 0,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,getStepManager().numIncomingConnections(),getStepManager(),False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections(),getStepManager().numIncomingConnections,False,True,UNKNOWN,
./data/Appender.java,133,StepManager.CON_INSTANCE.numIncomingConnections(con) == 0,StepManager.CON_INSTANCE.numIncomingConnections(con) = 0,True,False,OR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,133,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,getStepManager(),GK.P,False,True,UNKNOWN,
./data/Appender.java,132,getStepManager(),getControlNode.getStepManager(),False,True,UNKNOWN,
./data/Appender.java,133,StepManager.CON_INSTANCE,StepManager.INSTANCE,False,True,UNKNOWN,
./data/Appender.java,132,getStepManager(),getStepManager().numIncomingConnections() == 0,False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections(),getStepManager().numIncomingConnections,False,True,UNKNOWN,
./data/Appender.java,132,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,getStepManager().numIncomingConnections(),getStepManager,False,True,UNKNOWN,
./data/Appender.java,134,Arrays.asList(StepManager.CON_DATASET),"Arrays.asList(""CON_DATASET"",",True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,getStepManager().numIncomingConnections(),getStepManager(),False,True,UNKNOWN,
./data/Appender.java,138,getStepManager(),stepManager,False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections(),getStepManager(),False,True,UNKNOWN,
./data/Appender.java,138,getStepManager(),getStepManager(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,getStepManager().numIncomingConnections(),getStepManger(),False,True,UNKNOWN,
./data/Appender.java,139,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,139,StepManager.CON_INSTANCE,StepManager,False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections(),getStepManager().numIncomingConnections,False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 && getStepManager(),getStepManager().numIncomingConnections() && getStepManager(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,139,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE)),.numIncomingConnectionsOfType(StepManager.CON_INSTANCE),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,getStepManager().numIncomingConnections(),getStepManager().incomingConnections(),False,True,UNKNOWN,
./data/Appender.java,138,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,getStepManager().numIncomingConnections(),getIgin().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,138,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,140,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,143,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,154,"""new ArrayList<String>()""","""[]""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,157,Stepmanager.CON_INSTANCE,Stepmanager,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,157,StepManager.CON_INSTANCE,CON_INSTANCE,False,True,UNKNOWN,
./data/Appender.java,156,getStepManager(),this.getStepManager(),True,True,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,156,getStepManager(),stepManager,False,True,UNKNOWN,
./data/Appender.java,157,) StepManager.CON_INSTANCE > 0,// Error,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,158,StepManager.CON_INSTANCE,"""""",True,True,VR,0d5c871a2f67a2d253931299182c2fc5
./data/Appender.java,160,"Arrays.asList(StepManager.CON_DATASET,","StepManager.CON_DATASET,",False,True,UNKNOWN,
./data/Appender.java,164,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,175,m_isReset == true,m_isReset,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,176,StepManager.CON_INSTANCE,"""CON_INSTANCE""",True,True,VR,861f8420256f2d12d6653a1c944de596
./data/Appender.java,175,m_isReset,!m_resets,False,True,UNKNOWN,
./data/Appender.java,176,StepManager.CON_INSTANCE,CON_INSTANCE,False,True,UNKNOWN,
./data/Appender.java,177,getStepManager().processing,getStepManager().processing(),False,True,UNKNOWN,
./data/Appender.java,178,false,m_isReset = false,True,True,UNKNOWN,b4eb2cbc1b3839d85d37801a6236bfaa
./data/Appender.java,178,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,181,StepManager.CON_INSTANCE,StepManager.CON_INSTANCE,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,181,data.getConnectionName().equals(StepManager.CON_INSTANCE),data.getConnectionName() == StepManager.CON_INSTANCE,True,True,UNKNOWN,a2444509878b55524fa105f1d823c60d
./data/Appender.java,182,"""data"".getBytes(""Utf-8"")","processStreaming(""data"")",True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,184,m_streamingCountDown,m_streamingCountDown.get() != 0,False,True,UNKNOWN,
./data/Appender.java,184,(m_streamingCountDown.get() == 0),(m_streamingCountDown == 0),False,True,UNKNOWN,
./data/Appender.java,184,m_streamingCountDown.get(),m_streamingCountDown,False,True,UNKNOWN,
./data/Appender.java,184,m_streamingCountDown.get(),m_streamingCountDown,False,True,UNKNOWN,
./data/Appender.java,184,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,186,m_streamingData.clearPAYLOAD(),m_streamingData.clearHEADERS(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,187,getStepManager().throughputFinished(m_streamingData);,getStepManager().throughputFinished;,False,True,UNKNOWN,
./data/Appender.java,190,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,191,m_completed.size(),m_completed.empty(),False,True,UNKNOWN,
./data/Appender.java,191,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,191,getStepManager().numIncomingConnections(),getStepManager(),False,True,UNKNOWN,
./data/Appender.java,193,getStepManager().isFinished(),getStepManager(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,195,m_completed,m_completed = false;,False,True,UNKNOWN,
./data/Appender.java,196,void m_tempBatchFiles.clear();,void,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,200,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,200,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,201,getStepManager(),getPartitionmanager(),False,True,UNKNOWN,
./data/Appender.java,203,this.m_completed.clear(),m_completed.clear(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,204,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,205,m_incrementalSavers,incrementalSavers,False,True,UNKNOWN,
./data/Appender.java,206,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,218,StepManager.CON_AUX_DATA_SET_NUM,StepManager,False,True,UNKNOWN,
./data/Appender.java,218,"StepManager.CON_AUX_DATA_SET_NUM, 1",StepManager.CON_AUX_DATA_SET_NUM,True,True,UNKNOWN,1e963c422cc4a15e916130602c2388b8
./data/Appender.java,220,StepManager.CON_AUX_DATA_MAX_SET_NUM,StepManager.CON_AUX_DATA_MAX_SET_NUM_MAX_SET_NUM,False,True,UNKNOWN,
./data/Appender.java,220,"""data.getPayloadElement(StepManager.CON_AUX_DATA_MAX_SET_NUM, 1)""","'o'.getPayloadElement(StepManager.CON_AUX_DATA_MAX_SET_NUM, 1)",True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,221,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,''','// End of the first condition \n{{',True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,maxSetNum,maxSetNum > 1,False,True,UNKNOWN,
./data/Appender.java,223,maxSetNum > 1,setNum == 1 && maxSetNum > 1,True,True,UNKNOWN,d6cb56ce702e12b9bde567989d4a6d0e
./data/Appender.java,223,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,setNum > 1,++setNum,False,True,UNKNOWN,
./data/Appender.java,223,setNum ++,++setNum,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,maxSetNum > 1 {{,maxSetNum  1 {{,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,"""{""",},True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,maxSetNum > 1 || setNum > 1,maxSetNum--;,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,setNum,maxSetNum,True,True,UNKNOWN,6230d0f1a302022399a534297605c914
./data/Appender.java,230,"new Instances(insts, 0);",new Instances(insts);,True,True,UNKNOWN,1e2a74ac126455a09703b9d0c5461464
./data/Appender.java,230,insts,"insts,0",True,True,UNKNOWN,37c93037206b64d0952d5f9ee1f6b00a
./data/Appender.java,231,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,235,SerializedInstancesLoader.FILE_EXTENSION,"""arff""",True,True,VR,40d1376e2c421176f9b04ddb063c1e50
./data/Appender.java,237,new ObjectOutputStream(,OutputStream oos = new ObjectOutputStream(,False,True,UNKNOWN,
./data/Appender.java,239,insts,++insts,False,True,UNKNOWN,
./data/Appender.java,240,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,241,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,243,data.getSourceStep(),!!data.getSourceStep(),False,True,UNKNOWN,
