file,line,original,replacement,compiles,modifies,type,signature
./data/AddExpression.java,74,a > 0 && b <= 0 && (Float.isNaN(b) || (a == Float.MIN_VALUE && b == -Float.MIN_VALUE)),!Float.isNaN(b) && !Float.isNaN(a),True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,74,a + b,a,True,True,UNKNOWN,9cb0bf65415ede72e1fcf7dea5e9757c
./data/AddExpression.java,74,"new FloatExpression(where, a + b)","new FloatExpression(where, a)",True,True,UNKNOWN,9cb0bf65415ede72e1fcf7dea5e9757c
./data/AddExpression.java,74,"new FloatExpression(where, a + b)",this,True,True,UNKNOWN,62453a8d5a4933566204893e6323e1d7
./data/AddExpression.java,77,"DoubleExpression(where, a + b)","""""""",False,True,UNKNOWN,
./data/AddExpression.java,77,a + b,a-b,True,True,UNKNOWN,ec9b21a5a022e63b163162ab9a9f6b2d
./data/AddExpression.java,77,"new DoubleExpression(where, a + b)","new DoubleExpression(where, a + b)",True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,77,"new DoubleExpression(where, a + b)","new DoubleExpression(where, fuck-it)",False,True,UNKNOWN,
./data/AddExpression.java,80,a + b,b + a,True,True,UNKNOWN,0b7e6b91645e3521b14749f22f8df017
./data/AddExpression.java,90,type == Type.tString && isConstant(),type == Type.tString && isConstant,False,True,UNKNOWN,
./data/AddExpression.java,90,isConstant(),isConstant,False,True,UNKNOWN,
./data/AddExpression.java,90,isConstant(),false,True,True,VR,5dce2d6bdbbf5af9dd20e183e7928619
./data/AddExpression.java,90,isConstant(),true,True,True,VR,b89e43af1775f166474206c666586424
./data/AddExpression.java,90,type == Type.tString && isConstant(),(type == Type.tString && isConstant()),True,True,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,91,"inlineValueSB(env, ctx, new StringBuffer())","env, ctx, new StringBuffer()",False,True,UNKNOWN,
./data/AddExpression.java,92,buffer != null,buffer == null,True,True,OR,5fc444d9a137b06234c884f55c1be87b
./data/AddExpression.java,94,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,99,"return super.inlineValue(env, ctx)","super.inlineValue(env, ctx)",False,True,UNKNOWN,
./data/AddExpression.java,150,type != Type.tString,type != Type.String,False,True,UNKNOWN,
./data/AddExpression.java,153,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,156,"left.inlineValueSB(env, ctx, buffer)",left,False,True,UNKNOWN,
./data/AddExpression.java,157,{,},False,True,UNKNOWN,
./data/AddExpression.java,158,"right.inlineValueSB(env, ctx, buffer)","right.inlineValueSB(env, ctx1, buffer1)",False,True,UNKNOWN,
./data/AddExpression.java,160,buffer,result,False,True,UNKNOWN,
./data/AddExpression.java,167,type.isType(TC_CLASS),type.isType(foo),False,True,UNKNOWN,
./data/AddExpression.java,167,!type.isType(TC_CLASS),type.isType(TC_CLASS),True,True,OR,c7f115579f32479791ac725d0fde9081
./data/AddExpression.java,169,type.inMask(TM_INTEGER),type.inMask,False,True,UNKNOWN,
./data/AddExpression.java,169,type.inMask(TM_INTEGER),true,True,True,VR,d61317b5a29ab18bf60d1a0a3a7e0a1e
./data/AddExpression.java,170,!!left.equals(0),!left.equals(0),True,False,OR,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,170,left.equals(0),true,True,True,VR,c08f70ac93f32f4b8c22e1e1e6b58803
./data/AddExpression.java,170,left,1,False,True,VR,
./data/AddExpression.java,170,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,171,right,right,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,173,right.equals(0),left.equals(0),True,True,UNKNOWN,c952511f10a7d1a0c5b999b069d29184
./data/AddExpression.java,173,right.equals(0),left.equals(0),True,True,UNKNOWN,c952511f10a7d1a0c5b999b069d29184
./data/AddExpression.java,173,right.equals(1),right,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,173,right.equals(0),right == 0,False,True,UNKNOWN,
./data/AddExpression.java,174,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,177,!right.type.isType(TC_NULL),right.type.isType(TC_NULL),True,False,OR,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,177,right.type.isType(TC_NULL),right.type.isType,False,True,UNKNOWN,
./data/AddExpression.java,178,"""null""","""a""",True,True,VR,57820568346240116a0edf28f4254646
./data/AddExpression.java,179,left.type.isType(TC_NULL),right.type.isType(TC_NULL),True,True,UNKNOWN,deea15d62886198088861cea11d205da
./data/AddExpression.java,179,if (left.type.isType(TC_NULL)) {},left.type.isType(TC_NULL),True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,180,"""null""","""notnull""",True,True,VR,4f6ef50c3e7956eeff63ed7f563d0495
./data/AddExpression.java,182,this,retur,False,True,UNKNOWN,
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,10,True,True,VR,02cfa79548d87ea1737974fcf490a851
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type.isType(TC_CLASS),False,True,UNKNOWN,
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,2,True,True,VR,1c50ea97932a1294c1e1a2ec6bb440f0
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type.isType(TC_CLASS),False,True,UNKNOWN,
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,12,True,True,VR,cad870d38f9fa90ebd8c6d9a64149065
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),type.isType(TC_CLASS) ? 12 : 1,True,True,UNKNOWN,a41c1b5f138feeb90e737d14c8ef501d
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),type.isType(TC_CLASS),False,True,UNKNOWN,
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),(type.isType(TC_CLASS) ? 12 : 1),True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type.isType(TC_CLASS) ? 11 : 1,True,True,VR,aef496e84319461894dd4fc1771968ce
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),type.isType(TC_CLASS) ? 12 : 1,True,True,UNKNOWN,a41c1b5f138feeb90e737d14c8ef501d
./data/AddExpression.java,189,1,2,True,True,VR,bd22691d0c5f6ca03a4777505a83c66f
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),type.isType(TC_CLASS)?12:(1),True,True,UNKNOWN,a41c1b5f138feeb90e737d14c8ef501d
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),type.isType(TC_CLASS) ? 12 : 1,True,True,UNKNOWN,a41c1b5f138feeb90e737d14c8ef501d
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),12,True,True,VR,cad870d38f9fa90ebd8c6d9a64149065
./data/AddExpression.java,198,"asm.add(where, opc_iadd + type.getTypeCodeOffset())","asm.add(where, opc_iadd + type.getTypeCodeOffset)",False,True,UNKNOWN,
./data/AddExpression.java,198,type,asm,False,True,UNKNOWN,
./data/AddExpression.java,198,opc_iadd + type.getTypeCodeOffset(),354,True,True,VR,2be22360213666bc61efeb0d7053a44e
./data/AddExpression.java,198,opc_iadd + type.getTypeCodeOffset(),opcode + type.getTypeCodeOffset(),False,True,UNKNOWN,
./data/AddExpression.java,198,where,-1,True,True,VR,b4f9df4b5ad847af12cb57433795326c
./data/AddExpression.java,210,type.isType(TC_CLASS),type.isType(TC_CLASS,False,True,UNKNOWN,
./data/AddExpression.java,210,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,211,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,212,"right.codeValue(env, ctx, asm)","right.codeValue(env, ctx)",True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,212,String asm = asm+asdf;,"String a = asm+""asdf""",True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,214,needBuffer,super,False,True,UNKNOWN,
./data/AddExpression.java,219,type.isType(TC_CLASS),type.isType,False,True,UNKNOWN,
./data/AddExpression.java,219,type.isType(TC_CLASS),type.isType(TYPE_CLASS),False,True,UNKNOWN,
./data/AddExpression.java,222,"left.equals("""")",left,False,True,UNKNOWN,
./data/AddExpression.java,222,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,223,right,"""1""",False,True,VR,
./data/AddExpression.java,224,"right.ensureString(env, ctx, asm)",right,False,True,UNKNOWN,
./data/AddExpression.java,225,true,false,True,False,VR,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,227,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,227,"right.matches("""") && (this.equals("""") || that.equals(""""))","right.equals("""")",True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,228,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,229,"ensureString(env, ctx, asm);",env,False,True,UNKNOWN,
./data/AddExpression.java,230,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,234,idJavaLangStringBuffer,id,False,True,UNKNOWN,
./data/AddExpression.java,235,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,237,true,false,True,True,VR,448d722a4f9f12f1dab77537ab4647b5
./data/AddExpression.java,237,codeAppend,"codeAppend(env, ctx, asm, sbClass, true)",False,True,UNKNOWN,
./data/AddExpression.java,240,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,243,opc_invokevirtual,opc_invokestatic,True,True,UNKNOWN,9105db3441265ec29b6835beb5ef6aca
./data/AddExpression.java,250,asm,"asm, ctx",False,True,UNKNOWN,
./data/Appender.java,113,m_isReset,m_isReset = true,False,True,UNKNOWN,
./data/Appender.java,113,true,false,True,True,VR,032a7cbedb79b29501bda6937dc4579e
./data/Appender.java,114,m_completed,_completed,False,True,UNKNOWN,
./data/Appender.java,115,HashSet,HashMap,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,116,"""m_completeHeader""",nil,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,117,m_incrementalSavers,"""""""",False,True,UNKNOWN,
./data/Appender.java,118,File[],File,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,119,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,121,StepManager.CON_INSTANCE,StepManager.SA_COUPLING,False,True,UNKNOWN,
./data/Appender.java,131,new ArrayList<String>(),new ArrayList(),True,True,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,getStepManager() != null && getStepManager(),getStepManager() != null && getStepManager(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() == 0 || getStepManager,False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager(),True,True,UNKNOWN,580ec8e491e3593c4bed0e031209b876
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,133,StepManager.CON_INSTANCE == 0,StepManager.CON_INSTANCE,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,133,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) == 0,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE),False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() == 0,False,True,UNKNOWN,
./data/Appender.java,133,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) == 0),.numIncomingConnectionsOfType(StepManager.CON_INSTANCE),False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() == 0,False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numConnections(),getStepManager().numSourceConnections(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager(),True,True,UNKNOWN,580ec8e491e3593c4bed0e031209b876
./data/Appender.java,132,getStepManager(),getStepManager,False,True,UNKNOWN,
./data/Appender.java,134,StepManager.CON_DATASET,FlowManager.CON_DATASET,False,True,UNKNOWN,
./data/Appender.java,138,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager(),True,True,UNKNOWN,7ebb1ff2cad4bc39e828497e8d60780c
./data/Appender.java,138,(getStepManager().numIncomingConnections() == 0) || getStepManager().numOutgoingConnections() == 0,getStepManager().numIncomingConnections() == 0,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() == 0 && getStepManager(),True,True,OR,056a924c080b794b27b682f73384a42f
./data/Appender.java,138,getStepManager().numIncomingConnections() > 0,getStepManager,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,139,StepManager.CON_INSTANCE > 0,StepManager.CON_INSTANCE,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,139,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) > 0,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) > 5,True,True,VR,edc0f6ef5a444f859dae57c524cb6457
./data/Appender.java,138,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,(getStepManager().numIncomingConnections() == 0 || getStepManager()),getStepManager.numIncomingConnections == 0 || getStepManager(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,139,StepManager.CON_INSTANCE,StepManager.CON_INSTANCE,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,getStepManager().numIncomingConections() == 0 || getStepManager().numIncomingConnections(),getStepManager().numIncomingConnections() > 0 || getStepManager(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,getStepManager(),False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager(),True,True,UNKNOWN,7ebb1ff2cad4bc39e828497e8d60780c
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() == 0,False,True,UNKNOWN,
./data/Appender.java,140,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,143,result,"Date.from(ZonedDateTime.parse(somevariable, isoFormatter).toInstant())",False,True,UNKNOWN,
./data/Appender.java,154,new ArrayList<String>(),new ArrayList<Strings>(),False,True,UNKNOWN,
./data/Appender.java,157,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) > 0,>.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) > 0,False,True,UNKNOWN,
./data/Appender.java,157,StepManager.CON_INSTANCE,StepManager.CON_ENDPOINT,False,True,UNKNOWN,
./data/Appender.java,156,getStepManager(),getStepper(),False,True,UNKNOWN,
./data/Appender.java,156,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,157,StepManager.CON_INSTANCE > 0,StepManager.CON_INSTANCE == 0,True,False,OR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,158,StepManager.CON_INSTANCE,"StepManager.CON_INSTANCE""",False,True,UNKNOWN,
./data/Appender.java,160,"Arrays.asList(StepManager.CON_DATASET,","Arrays.asList(StepManager.CPS_DATASET,",False,True,UNKNOWN,
./data/Appender.java,164,1,null,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,175,m_isReset,m_isClear,False,True,UNKNOWN,
./data/Appender.java,176,!data.getConnectionName().equals(StepManager.CON_INSTANCE)),(!!data.getConnectionName().equals(StepManager.CON_INSTANCE))),True,True,UNKNOWN,7f127d4d90f74c12cdceac2f24a609f9
./data/Appender.java,175,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,176,!data.getConnectionName().equals(StepManager.CON_INSTANCE),"!data.getConnectionName().equals(""flag"")",True,True,VR,f6f2d7d73ca9003f722a63ed4d8b23eb
./data/Appender.java,177,Teste.getStepManager(),TestStepManager.getStepManager(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,178,"""m_isReset = false;""","""m_isReset = true;""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,178,m_isReset = false;,m_isReset = true;,True,True,VR,818eb0d856ecb903a271ef4f0d738b23
./data/Appender.java,181,data.getConnectionName().equals(StepManager.CON_INSTANCE),""""".equals(StepManager.CON_INSTANCE)",True,True,VR,cfcf7efdb2f034caf62bb907bf54c190
./data/Appender.java,181,data.getConnectionName(),data.getConnectionName,False,True,UNKNOWN,
./data/Appender.java,182,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,184,m_streamingCountDown.get() == 0,true,True,True,VR,c078be326b39077cbbf9a4b3ab3677cc
./data/Appender.java,184,m_streamingCountDown.get() == 0,return true,False,True,UNKNOWN,
./data/Appender.java,184,m_streamingCountDown.get() == 0,m_streamingCountDown.get(),False,True,UNKNOWN,
./data/Appender.java,184,m_streamingCountDown.get() == 0,m_streamingCountDown.get() == 5,True,True,VR,f1e13548c716d9f7a7af40322ae48d89
./data/Appender.java,184,m_streamingCountDown.get() == 0 || m_asyncQueryExtensions >= 1,m_streamingCountDown.get() == 0,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,186,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,187,m_streamingData,this.m_streamingData,True,True,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,190,data,e,False,True,UNKNOWN,
./data/Appender.java,191,m_completed.size() == getStepManager().numIncomingConnections(),m_completed.contains(this),False,True,UNKNOWN,
./data/Appender.java,191,(m_completed.size() == getStepManager().numIncomingConnections()),m_completed.size() == getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,191,(m_completed.size() == getStepManager().numIncomingConnections()),getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,193,getStepManager() != null,getStepManager() == null,True,False,OR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,195,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,196,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,200,isStopRequested(),false,True,True,VR,1c8c1cebc50d1ce6c25ef396996d2cc4
./data/Appender.java,200,isStopRequested(),isStopRequested,False,True,UNKNOWN,
./data/Appender.java,201,getStepManager().interrupted(),getStepManager().interrupted,False,True,UNKNOWN,
./data/Appender.java,203,clear,reset,False,True,UNKNOWN,
./data/Appender.java,204,m_tempBatchFiles.size() == 0,m_tempBatchFiles.size() == 2,True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,205,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,206,m_incrementalFiles,m_incrementalFiles.clear,False,True,UNKNOWN,
./data/Appender.java,218,StepManager.CON_AUX_DATA_SET_NUM,StepManager.CON_AUX_DATA_SET_NUM,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,218,"data.getPayloadElement(StepManager.CON_AUX_DATA_SET_NUM, 1)","data.getPayloadElement(StepManager.CON_AUX_DATA_SET_NUM, 2)",True,True,VR,c3836441f98eb2b76c6b91eeab0ad6fb
./data/Appender.java,220,"data.getPayloadElement(StepManager.CON_AUX_DATA_MAX_SET_NUM,1);","data.getPayloadElement(StepManager.CON_AUX_DATA_MAX_SET_NUM,150);",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,220,data,data,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,221,data.getPrimaryPayload(),data.getPrimaryPayload,False,True,UNKNOWN,
./data/Appender.java,223,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum > 1,True,True,UNKNOWN,a19a01482d33059e9e7e2587e2919737
./data/Appender.java,223,setNum > 1,1 > 1,True,True,VR,c30efa1cae0afc9319be8ec86de23865
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum > 1 || maxSetNum == 1,True,True,OR,eca86f82f288f40f745acbf301021677
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,maxSetNum > 2,True,True,UNKNOWN,fe76643813577fd266798bcaabd992d1
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum > 1,True,True,UNKNOWN,a19a01482d33059e9e7e2587e2919737
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,2 > 1 || 3 > 1,True,True,UNKNOWN,61c8ef3bd86630afa487b6a84e4d54f6
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum > 0,True,True,VR,8ad37e997ee74de0453193f01efdcc8c
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum > 1 && maxSetNum > 1,True,True,OR,4444755418b4e4b5a651bae98384927d
./data/Appender.java,223,(setNum > 1 || maxSetNum > 1),setNum > 1 || maxSetNum > 1,False,True,UNKNOWN,
./data/Appender.java,223,(setNum > 1 || maxSetNum > 1),maxSetNum > 1,False,True,UNKNOWN,
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum > 1,True,True,UNKNOWN,a19a01482d33059e9e7e2587e2919737
