file,line,original,replacement,compiles,modifies,type,signature
./data/AddExpression.java,90,type == Type.tString && isConstant(),hasNotString,False,True,UNKNOWN,
./data/AddExpression.java,90,type == Type.tString && isConstant(),!isConstant() || type != Type.tSigned32,False,True,UNKNOWN,
./data/AddExpression.java,90,type == Type.tString && isConstant(),type == Type.tString || isConstant(),True,True,OR,a84f88a55d9414d1b421c4050b8526b4
./data/AddExpression.java,90,type == Type.tString && isConstant(),isConstant() && (type == Type.integer || type == Type.bool),False,True,UNKNOWN,
./data/AddExpression.java,91,"inlineValueSB(env, ctx, new StringBuffer())",env.visitInsn(ACONST_NULL),False,True,UNKNOWN,
./data/AddExpression.java,92,buffer != null,buffer == null,True,True,OR,5fc444d9a137b06234c884f55c1be87b
./data/AddExpression.java,94,"new StringExpression(where, buffer.toString());",buffer.toString(),False,True,UNKNOWN,
./data/AddExpression.java,99,"super.inlineValue(env, ctx)",null,True,True,UNKNOWN,db4b93e6bdd0f2e0dcde189c25121670
./data/AddExpression.java,150,type != Type.tString,type == Type.tString,True,True,OR,9f818ffba7a7ea2966b20cb758963f8b
./data/AddExpression.java,153,"super.inlineValueSB(env, ctx, buffer)",null,True,True,UNKNOWN,f348f92beeb0574adc996af33cedea48
./data/AddExpression.java,156,"left.inlineValueSB(env, ctx, buffer)",buffer,True,True,UNKNOWN,a3234990669eb97946992b3bad287757
./data/AddExpression.java,157,buffer != null,ExceptionUtils.getStackTrace(null),False,True,UNKNOWN,
./data/AddExpression.java,158,right != null,right != null && !right.isNull(),True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,160,buffer,new UnsafeBuffer(buffer.byteBuffer()),False,True,UNKNOWN,
./data/AddExpression.java,167,!type.isType(TC_CLASS),type.isType(TC_CLASS),True,True,OR,c7f115579f32479791ac725d0fde9081
./data/AddExpression.java,167,!type.isType(TC_CLASS)) {{,type.isType(TC_CLASS) || (,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,169,type.inMask(TM_INTEGER),type.inMask(Mask.TM_INTEGER),False,True,UNKNOWN,
./data/AddExpression.java,169,type.inMask(TM_INTEGER),TM_BOOLEAN != x,False,True,UNKNOWN,
./data/AddExpression.java,170,left.equals(0),!left.equals(0),True,True,OR,3513f7eb240abb2a1e7eead9d077d992
./data/AddExpression.java,170,left.equals(0),right.equals(0),True,True,UNKNOWN,9329074422be6d7090db24158cdde776
./data/AddExpression.java,170,left.equals(0),right.equals(0),True,True,UNKNOWN,9329074422be6d7090db24158cdde776
./data/AddExpression.java,170,left.equals(0),left > 40 || left < 0,False,True,UNKNOWN,
./data/AddExpression.java,171,right,(right == null) ? left : right,True,True,UNKNOWN,e5effa432cf5b4750b0852c553a43bec
./data/AddExpression.java,173,right.equals(0),right == 0,False,True,UNKNOWN,
./data/AddExpression.java,173,right.equals(0),right != 0,False,True,UNKNOWN,
./data/AddExpression.java,173,right.equals(0),right == 0,False,True,UNKNOWN,
./data/AddExpression.java,173,right.equals(0),right != 0,False,True,UNKNOWN,
./data/AddExpression.java,174,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,177,right.type.isType(TC_NULL),right.type.isReference(),False,True,UNKNOWN,
./data/AddExpression.java,177,right.type.isType(TC_NULL),false,True,True,VR,f2aa8293cc9ecd0f2214123799583f29
./data/AddExpression.java,178,"new StringExpression(right.where, ""null"")",null,True,True,UNKNOWN,1d61b7a3ba681906ea56786933645bb6
./data/AddExpression.java,179,left.type.isType(TC_NULL),left.type.isType(DATA_TYPE),False,True,UNKNOWN,
./data/AddExpression.java,179,}} else if (left.type.isType(TC_NULL)) {{,!left.type.isType(TC_NULL,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,180,"new StringExpression(left.where, ""null"")",null,True,True,UNKNOWN,1a02820164882cb3dbb90662c03b8ae3
./data/AddExpression.java,182,return this,return adapter;,False,True,UNKNOWN,
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type.isPrimitive() ? 1 : 2;,False,True,UNKNOWN,
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),2,True,True,VR,1c50ea97932a1294c1e1a2ec6bb440f0
./data/AddExpression.java,189,type.isType(TC_CLASS),!type.isType(TC_ARRAY),True,True,UNKNOWN,441566c428e7d34bae919d6cb518e86a
./data/AddExpression.java,189,!type.isType(TC_CLASS),type.isType(TC_CLASS),True,False,OR,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,189,type.isType(TC_CLASS),type.isType(29),True,True,VR,407a4850fe1ecae2156f780f783384bd
./data/AddExpression.java,189,type.isType(TC_CLASS),!type.isType(TC_CLASS),True,True,OR,fbc54df25311ab9b55b0da31776145aa
./data/AddExpression.java,189,type.isType(TC_CLASS),false,True,True,VR,53d7c04543fc21acfcfd4acba02321c8
./data/AddExpression.java,189,type.isType(TC_CLASS),ObjectStreamConstants.TC_CLASS,False,True,UNKNOWN,
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,mTachyonConf,False,True,UNKNOWN,
./data/AddExpression.java,189,type.isType(TC_CLASS),!type.isType(TC_CLASS),True,True,OR,fbc54df25311ab9b55b0da31776145aa
./data/AddExpression.java,189,type.isType(TC_CLASS),!type.isType(TC_CLASS),True,True,OR,fbc54df25311ab9b55b0da31776145aa
./data/AddExpression.java,189,type.isType(TC_CLASS),!type.isType(TC_CLASS),True,True,OR,fbc54df25311ab9b55b0da31776145aa
./data/AddExpression.java,189,(type || type.isType(TC_CLASS)) ? 12 : 1,(type || !type.isType(TC_CLASS)) ? 12 : 1,True,False,OR,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type==TC_CLASS ? 12 : 1,False,True,UNKNOWN,
./data/AddExpression.java,198,opc_iadd + type.getTypeCodeOffset(),opc_iadd,True,True,UNKNOWN,bbaa5f856c5e0ba3821e9cbfcae1e42f
./data/AddExpression.java,198,type.getTypeCodeOffset(),type.getOpcode(datestory.core.binary.ExprType.Code.ADD),False,True,UNKNOWN,
./data/AddExpression.java,198,opc_iadd + type.getTypeCodeOffset(),opc_iastore + type.getTypeCodeOffset(),True,True,UNKNOWN,2bb3a115ca7f8bab2ffee54f963110a3
./data/AddExpression.java,198,opc_iadd + type.getTypeCodeOffset(),type.getOpcode(IADD),False,True,UNKNOWN,
./data/AddExpression.java,198,opc_iadd + type.getTypeCodeOffset(),opc_imul + type.getTypeCodeOffset(),True,True,UNKNOWN,a9390627f78fbff824d4122dce55ac47
./data/AddExpression.java,210,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,210,type.isType(TC_CLASS),type.equals(TC_NULL),True,True,UNKNOWN,5808c3e9ff92fea06c77968a26d7c1e3
./data/AddExpression.java,211,"left.codeAppend(env, ctx, asm, sbClass, needBuffer)","right.codeAppend(env,ctx,asm,sbClass,needBuffer)",True,True,UNKNOWN,16a7d10fa4ea3e75c376173967e0bad1
./data/AddExpression.java,212,"right.codeAppend(env, ctx, asm, sbClass, false)","right.codeAppend(env, ctx, asm, sbClass, res.isMethodCall());",False,True,UNKNOWN,
./data/AddExpression.java,212,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,214,super,null,False,True,UNKNOWN,
./data/AddExpression.java,219,type.isType(TC_CLASS),type.isType(TC_ARRAY),True,True,UNKNOWN,eb77db74e7956fc354e2efa1de419477
./data/AddExpression.java,219,type.isType(TC_CLASS),false,True,True,VR,9d0eae3a9cbc6fed90ed12e2d95468b3
./data/AddExpression.java,222,"left.equals("""")",left.isEmpty(),False,True,UNKNOWN,
./data/AddExpression.java,222,"left.equals("""")",false,True,True,VR,be1112c56f953e91ff51773d1c92cb98
./data/AddExpression.java,223,"right.codeValue(env, ctx, asm)","right.compile(env, asm, className, isStatic)",False,True,UNKNOWN,
./data/AddExpression.java,224,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,225,return;,return new SerializableWritable(value);,False,True,UNKNOWN,
./data/AddExpression.java,227,"right.equals("""")",!right.isEmpty(),False,True,UNKNOWN,
./data/AddExpression.java,227,"right.equals("""")","!right.equals("""")",True,True,OR,d19aef127c9a3dbff08c0702fd751859
./data/AddExpression.java,228,"left.codeValue(env, ctx, asm)","right.codeValue(env, ctx, asm)",True,True,UNKNOWN,896ec8fa428c7419fd2d90f51fd7ecdc
./data/AddExpression.java,229,"ensureString(env, ctx, asm)",null,False,True,UNKNOWN,
./data/AddExpression.java,230,return,return null,False,True,UNKNOWN,
./data/AddExpression.java,234,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,235,ctx.field,null,False,True,UNKNOWN,
./data/AddExpression.java,237,"codeAppend(env, ctx, asm, sbClass, true)","ABCAudioInProcessor.this.codeAppend(asm, sbClass)",False,True,UNKNOWN,
./data/AddExpression.java,237,"codeAppend(env, ctx, asm, sbClass, true)","this.asm, sbClass.toString(), new Class[0]);",False,True,UNKNOWN,
./data/AddExpression.java,240,"getClassDefinition(env).matchMethod(env,","getClassDefinition(env).lookupMethod(env,",False,True,UNKNOWN,
./data/AddExpression.java,243,where,getCurrentLocation(),False,True,UNKNOWN,
./data/AddExpression.java,250,env,ctx,False,True,UNKNOWN,
./data/Appender.java,113,m_isReset,isReset,False,True,UNKNOWN,
./data/Appender.java,113,m_isReset,true,False,True,VR,
./data/Appender.java,114,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,115,HashMap,"HashMap<Step,File>",False,True,UNKNOWN,
./data/Appender.java,116,m_completeHeader,m_header,False,True,UNKNOWN,
./data/Appender.java,117,"new HashMap<Step, ObjectOutputStream>()",new HashMap<>(m_incrementalSavers),True,True,UNKNOWN,a518f12565fea374c0697a0443c6844f
./data/Appender.java,118,"m_incrementalFiles = new HashMap<Step, File>();","m_incrementalFiles = cast(new HashMap<Step, File>(), HashMap.class);",False,True,UNKNOWN,
./data/Appender.java,119,new AtomicInteger(,m_streamingCountDown,False,True,UNKNOWN,
./data/Appender.java,121,StepManager.CON_INSTANCE,new Data(StepManager.CON_INSTANCE),False,True,UNKNOWN,
./data/Appender.java,131,ArrayList,HashSet,False,True,UNKNOWN,
./data/Appender.java,132,getStepManager(),getStepManager().getStepMeta().getStepMetaInterface(),False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() != 0,True,True,OR,125fff1a29fa1f130d43fdab3c573309
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numOutgoingConnections() == 0 || getStepManager(),True,True,UNKNOWN,fe3cbcaf5d667f9f9b4def53e4aa5cc3
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().getTtrInMillis(),False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numOutgoingConnections() != 0 && getStepManager(),True,True,UNKNOWN,6469445b8dfcc347dd827cc6d75eb5ac
./data/Appender.java,133,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) == 0),true,False,True,VR,
./data/Appender.java,133,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) == 0),.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) == 0 &&,False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),!getStepManager().isAlive() && !getStepManager().hasPathToEveryStep(),False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,"str2.equals(""1"")",False,True,UNKNOWN,
./data/Appender.java,133,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) == 0,.numOutgoingConnectionsOfType(StepManager.CON_INSTANCE) > 0,True,True,UNKNOWN,49fc5ebbb07107a64bb585c43dd09cd1
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() == 1 && getStepManager(),True,True,UNKNOWN,6b48ff52576ba31707a8557a5a80bbea
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().numOutgoingConnections() == 0,True,True,UNKNOWN,fe3cbcaf5d667f9f9b4def53e4aa5cc3
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,"getSignal().toString().contains(""AbortExecution"")",False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,true,True,True,VR,23f8982bbda7071c20675216c013bd50
./data/Appender.java,134,"Arrays.asList(StepManager.CON_DATASET,","Arrays.asList(""3"", ""3"")",False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),0 != getStepManager().numIncomingConnections() && getStepManager() != null,False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() > 0,True,True,OR,f6ba043ec78fe881c556e3d4e0c1a597
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),inputRowMeta == null,False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() != 0,True,True,OR,7a57808970848c1964dd4c02b62be0e3
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() != 0 || getStepManager(),True,True,OR,7a57808970848c1964dd4c02b62be0e3
./data/Appender.java,139,> 0),== 0),True,True,OR,6cdc9a2946aa12e2f5bf6462c97cacd8
./data/Appender.java,139,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) > 0,.numPrevious() <= 0,False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,getStepManager().\\numIncomingConnections() != 0,False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() > 0 && getStepManager(),True,True,UNKNOWN,7897e05360ec9576b8d892c5e6adf715
./data/Appender.java,139,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) > 0,.getParentTransGraph() != null,False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() > 0,True,True,OR,f6ba043ec78fe881c556e3d4e0c1a597
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() > 0,True,True,OR,f6ba043ec78fe881c556e3d4e0c1a597
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,getStepManager().getNumIncomingConnections() > 0,False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,getStepManager().numOutgoingConnections() > 0,True,True,UNKNOWN,68638b657f75ebc997c01353165aee7f
./data/Appender.java,140,StepManager.CON_INSTANCE,StepManager.CON_PRIMARY_INSTANCE,False,True,UNKNOWN,
./data/Appender.java,143,result,result;,False,True,UNKNOWN,
./data/Appender.java,154,new ArrayList<>(),new ArrayList<String>(10),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,157,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) > 0,!.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) > 0,False,True,OR,
./data/Appender.java,157,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,156,getStepManager(),step == NO_STEP,False,True,UNKNOWN,
./data/Appender.java,156,getStepManager(),getStepManager() != null,False,True,UNKNOWN,
./data/Appender.java,157,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) > 0,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) == 0,True,True,OR,93a1a82433cdfb234333a54137439ac3
./data/Appender.java,158,StepManager.CON_INSTANCE,"new ConstantString(null,null)",False,True,UNKNOWN,
./data/Appender.java,160,"Arrays.asList(StepManager.CON_DATASET,","new ArrayList(Arrays.asList(StepManager.CON_DATASET,",False,True,UNKNOWN,
./data/Appender.java,164,return result,return,False,True,UNKNOWN,
./data/Appender.java,175,m_isReset,!m_isReset,True,True,OR,a491376b6f7ebb8c675b9398e7f9e44d
./data/Appender.java,176,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,175,m_isReset,m_isResetOrRandom,False,True,UNKNOWN,
./data/Appender.java,176,!data.getConnectionName().equals(StepManager.CON_INSTANCE)),!data.getConnectionName().equals(StepManager.CON_INSTANCE) &&,False,True,UNKNOWN,
./data/Appender.java,177,getStepManager(),processor,False,True,UNKNOWN,
./data/Appender.java,178,m_isReset,not m_isReset,False,True,UNKNOWN,
./data/Appender.java,178,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,181,data.getConnectionName().equals(StepManager.CON_INSTANCE),StepManager.CON_NONE,False,True,UNKNOWN,
./data/Appender.java,181,data.getConnectionName().equals(StepManager.CON_INSTANCE),data.getConnectionName().equalsIgnoreCase(Constant.PLUGIN_NAMESPACE+StepManager.CON_INSTANCE),False,True,UNKNOWN,
./data/Appender.java,182,processStreaming(data),process(event),False,True,UNKNOWN,
./data/Appender.java,184,m_streamingCountDown.get() == 0,m_streamingCountDown.get() != 0,True,True,OR,49c569d0eb30b294bc18cab9e1dea6ce
./data/Appender.java,184,m_streamingCountDown.get(),getBatchId(),False,True,UNKNOWN,
./data/Appender.java,184,m_streamingCountDown.get() == 0,m_streamingCountDown.get() > 0,True,True,OR,cdad4c5646d7075b9c1b53d0798cbe14
./data/Appender.java,184,m_streamingCountDown.get(),Integer.valueOf(m_streamingCountDown.get()),True,True,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,184,m_streamingCountDown.get() == 0,!hasBooleanLogic,False,True,UNKNOWN,
./data/Appender.java,186,m_streamingData.clearPayload(),(b) -> { m_streamingData.clearPayload());,False,True,UNKNOWN,
./data/Appender.java,187,getStepManager().throughputFinished(m_streamingData),null,False,True,UNKNOWN,
./data/Appender.java,190,processBatch(data),null,False,True,UNKNOWN,
./data/Appender.java,191,m_completed.size() == getStepManager().numIncomingConnections(),!show,False,True,UNKNOWN,
./data/Appender.java,191,m_completed.size() == getStepManager().numIncomingConnections(),"m_completed.get(""incoming"") < getStepManager().numIncomingConnections()",False,True,UNKNOWN,
./data/Appender.java,191,m_completed.size() == getStepManager().numIncomingConnections(),false,True,True,VR,2e05a6a1e0b0a1380ec6a08a7e9bae80
./data/Appender.java,193,getStepManager().finished(),read(),False,True,UNKNOWN,
./data/Appender.java,195,m_completed,m_completed,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,196,m_tempBatchFiles,m_tempBatchFiles.clear(),False,True,UNKNOWN,
./data/Appender.java,200,isStopRequested(),stopRequested,False,True,UNKNOWN,
./data/Appender.java,200,isStopRequested(),!isStopRequested(),True,True,OR,73657b290e4392e3b7fcb6eac79e6706
./data/Appender.java,201,getStepManager().interrupted(),Thread.interrupted(),True,True,UNKNOWN,af1276c26610281789b5ce17721c1fe4
./data/Appender.java,203,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,204,m_tempBatchFiles,m_tempBatchFiles.clear(),False,True,UNKNOWN,
./data/Appender.java,205,m_incrementalSavers.clear(),!m_incrementalSavers.isEmpty(),False,True,UNKNOWN,
./data/Appender.java,206,m_incrementalFiles,buff,False,True,UNKNOWN,
./data/Appender.java,218,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,218,"(StepManager.CON_AUX_DATA_SET_NUM, 1)",StepManager.CON_AUX_DATA_SET_NUM,False,True,UNKNOWN,
./data/Appender.java,220,"data.getPayloadElement(StepManager.CON_AUX_DATA_MAX_SET_NUM, 1)",null,True,True,UNKNOWN,bb2066e60fada424382ba81c6701d823
./data/Appender.java,220,StepManager.CON_AUX_DATA_MAX_SET_NUM,StepManager.CON_AUX_DATA_MAX_ENDINGS,False,True,UNKNOWN,
./data/Appender.java,221,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum == maxSetNum,True,True,UNKNOWN,7c2c57d2035eaba173cee6a666a926b1
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,true,True,True,VR,61c8ef3bd86630afa487b6a84e4d54f6
./data/Appender.java,223,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum == 1 && maxSetNum == 1,True,True,UNKNOWN,8733b03d2d2155f653cb763afdbcf72b
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,1 != setNum,True,True,UNKNOWN,f7b08145564002b09ed85cf7895c9c01
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum == 1 || maxSetNum > 1,True,True,OR,028e7fec240049106d168beac2509667
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum == 1 || maxSetNum == 1,True,True,UNKNOWN,1ad0b3c16b3757e6d6a3590c0ac6f3bb
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum > 0 || maxSetNum > 0,True,True,UNKNOWN,040afda8667586b4f8b22bf57450cc86
./data/Appender.java,223,(setNum > 1) || (maxSetNum > 1),setNum > maxSetNum,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,maxSetNum != 0,True,True,UNKNOWN,9a4cb815ea525ccf15f0abbe5954d929
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum == maxSetNum,True,True,UNKNOWN,7c2c57d2035eaba173cee6a666a926b1
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum > 1,True,True,UNKNOWN,a19a01482d33059e9e7e2587e2919737
