file,line,original,replacement,compiles,modifies,type,signature
./data/AddExpression.java,77,"new DoubleExpression(where, a + b)",a + b,False,True,UNKNOWN,
./data/AddExpression.java,77,"new DoubleExpression(where, a + b)","new DoubleExpression(where, a - b)",True,True,OR,5af5a364549da9d2a0aee47f39d893ab
./data/AddExpression.java,77,"new DoubleExpression(where, a + b)","new DoubleExpression(where, a - b)",True,True,OR,5af5a364549da9d2a0aee47f39d893ab
./data/AddExpression.java,77,a + b,_a + b,False,True,UNKNOWN,
./data/AddExpression.java,80,"""a + b""","""a + b""",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,90,if (type == Type.tString) {{,expect(type == Type.tString);,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,90,type == Type.tString && isConstant(),isConstant(),True,True,UNKNOWN,2d2f5b8bdc29de770ed2044c5263a599
./data/AddExpression.java,90,type == Type.tString && isConstant(),isConstant(),True,True,UNKNOWN,2d2f5b8bdc29de770ed2044c5263a599
./data/AddExpression.java,90,type == Type.tString && isConstant(),type = Type.tString && isConstant(),False,True,OR,
./data/AddExpression.java,90,isConstant(),!isConstant(),True,True,OR,519c9fc0d0564bb58f73e798afd247f8
./data/AddExpression.java,91,"inlineValueSB(env, ctx, new StringBuffer())",new StringBuffer().append(new StringBuffer());   // Dummy,True,True,UNKNOWN,808e3e4b855a1abc07c34c82944e09f3
./data/AddExpression.java,92,buffer != null) {{,buffer == null) {{,True,False,OR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,94,buffer.toString(),buffer,False,True,UNKNOWN,
./data/AddExpression.java,99,"super.inlineValue(env, ctx)","super.getCachedValue(env, ctx)",False,True,UNKNOWN,
./data/AddExpression.java,150,"""tString""",Type.tString,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,153,"super.inlineValueSB(env, ctx, buffer)",buffer,True,True,UNKNOWN,55020cd9cdafcbfe0a8c6dcbbf7312d9
./data/AddExpression.java,156,"left.inlineValueSB(env, ctx, buffer)","left.inlineValue(env, ctx, buffer);",False,True,UNKNOWN,
./data/AddExpression.java,157,buffer != null,buffer == null,True,True,OR,941cffac10032ca111c17e49ed4bbd6d
./data/AddExpression.java,158,"right.inlineValueSB(env, ctx, buffer)","right.inlineSB(env, ctx, buffer)",False,True,UNKNOWN,
./data/AddExpression.java,160,buffer,++buffer,False,True,UNKNOWN,
./data/AddExpression.java,167,type.isType(TC_CLASS),!type.isType(TC_CLASS),True,True,OR,64a8cc2688c4b8064b427893b23862ec
./data/AddExpression.java,167,type.isType(TC_CLASS),type.isType(),False,True,UNKNOWN,
./data/AddExpression.java,169,type.inMask(TM_INTEGER),!type.inMask(TM_INTEGER),True,True,OR,7e6c8f1779534fab376b9444efc90d39
./data/AddExpression.java,169,type.inMask(TM_INTEGER),!type.inMask(TM_INTEGER),True,True,OR,7e6c8f1779534fab376b9444efc90d39
./data/AddExpression.java,170,left.equals(0),left,False,True,UNKNOWN,
./data/AddExpression.java,170,left.equals(0),!left.equals(0),True,True,OR,7f5f153065bad93bdfefff8d272f5152
./data/AddExpression.java,170,left == 0,0 == left,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,170,left.equals(0),left.equals(1),True,True,VR,ba40794daa819997258f835193736200
./data/AddExpression.java,171,return !right;,return right && mArcDirection == ArcDirection.CW;,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,173,!right.equals(0),right.equals(-0),True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,173,right.equals(0)),right) != 0),False,True,UNKNOWN,
./data/AddExpression.java,173,right.equals(0),right.equals(DTInteger.ONE),False,True,UNKNOWN,
./data/AddExpression.java,173,right.equals(0),!right.equals(0),True,True,OR,16955a2eb35c83db18e7b943811ac698
./data/AddExpression.java,174,right,right,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,177,}}} else if (right.type.isType(TC_NULL)) {{,}}} else if (!right.type.isType(TC_NULL)) {{,True,False,OR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,177,right.type,right,False,True,UNKNOWN,
./data/AddExpression.java,178,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,179,left.type.isType(TC_NULL),left.type.isType((short) 1),True,True,UNKNOWN,9a54d558fcd5cfd8d9bb93aaf0b7d52b
./data/AddExpression.java,179,left.type.isType(TC_NULL),left.type.isType(TC_ARRAY),True,True,UNKNOWN,e0682a3a70ffc545eefbf27d2708303d
./data/AddExpression.java,180,"""null""","""''""",True,True,VR,304e3a2851bcd98c13cb894ef4969812
./data/AddExpression.java,182,},return b;,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),(type.isType(TC_CLASS) ? 12 : 1 == 1),False,True,UNKNOWN,
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),type.isType(TC_CLASS) ? 12 : 18,True,True,UNKNOWN,7b5af731dc22fcc7593a7bf5321e3e18
./data/AddExpression.java,189,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),type.isType(TC_CLASS) ? 12 : 1,True,True,UNKNOWN,f13b0ea3149a2448e479e27ba202e918
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,12,True,True,VR,83285a0b4129bb99c783c24882d61c27
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,12,True,True,VR,83285a0b4129bb99c783c24882d61c27
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,12,True,True,VR,83285a0b4129bb99c783c24882d61c27
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type.isType(TC_CLASS),False,True,UNKNOWN,
./data/AddExpression.java,189,type.isType(TC_CLASS),true,True,True,VR,83285a0b4129bb99c783c24882d61c27
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type ? 12 : 1,False,True,UNKNOWN,
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type.isTC_CLASS,False,True,UNKNOWN,
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type.isType(TC_CLASS) ? 10 : 1,True,True,VR,c4995ea3e339ad1995357bd46c0bdf6a
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type.isType(TC_CLASS): 12,False,True,UNKNOWN,
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),1,True,True,VR,400b4cd52ec828df9792163d69234870
./data/AddExpression.java,198,opc_iadd + type.getTypeCodeOffset(),type.getTypeCodeOffset(),True,True,UNKNOWN,12df2b622ad37810090e81b597270b82
./data/AddExpression.java,198,"asm.add(where, opc_iadd + type.getTypeCodeOffset())","asm.add(where, opc_iadd + type.getTypeCodeOffset() + 1)",True,True,UNKNOWN,0e7851f3387ef72fe1ba06f13dfdb023
./data/AddExpression.java,198,opc_iadd + type.getTypeCodeOffset(),opc_iadd + type.getSize(),False,True,UNKNOWN,
./data/AddExpression.java,198,opc_iadd + type.getTypeCodeOffset(),type.getTypeCodeOffset(),True,True,UNKNOWN,12df2b622ad37810090e81b597270b82
./data/AddExpression.java,198,opc_iadd + type.getTypeCodeOffset(),type.getTypeCodeOffset(),True,True,UNKNOWN,12df2b622ad37810090e81b597270b82
./data/AddExpression.java,210,type.isType(TC_CLASS),type.isType(TC_STRING),False,True,UNKNOWN,
./data/AddExpression.java,210,type.isType(TC_CLASS),type.isType(TC_INTERFACE),False,True,UNKNOWN,
./data/AddExpression.java,211,"left.codeAppend(env, ctx, asm, sbClass, needBuffer);","rhs.codeAppend(e,c,a,s,n);",False,True,UNKNOWN,
./data/AddExpression.java,212,"right.codeAppend(env, ctx, asm, sbClass, false)",right.codeAppend(false),False,True,UNKNOWN,
./data/AddExpression.java,212,"right.codeAppend(env, ctx, asm, sbClass, false)","right.codeAppend(env, ctx, asm, sbClass)",False,True,UNKNOWN,
./data/AddExpression.java,214,"super.codeAppend(env, ctx, asm, needBuffer)","super.codeAppend(env, ctx, asm, sbClass)",True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,219,TC_CLASS,type.isType(type.TC_CLASS),False,True,UNKNOWN,
./data/AddExpression.java,219,type.isType(TC_CLASS),!type.isType(TC_CLASS),True,True,OR,bfa137d94dc9975d44ff81ed493ce2c2
./data/AddExpression.java,222,"left.equals("""")",left.isEmpty(),False,True,UNKNOWN,
./data/AddExpression.java,222,"left.equals("""")",left.equals(right),True,True,UNKNOWN,40d1ce9e83ce383b6aeb89e11f6cbfe4
./data/AddExpression.java,223,"env, ctx, asm","env, asm, ctx",False,True,UNKNOWN,
./data/AddExpression.java,224,"right.ensureString(env, ctx, asm)","right.ensureString(env, ctx)",False,True,UNKNOWN,
./data/AddExpression.java,225,return,true,False,True,VR,
./data/AddExpression.java,227,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,227,"right.equals("""")","!right.equals("""")",True,True,OR,5952c1f817e93f4f43365562b140de33
./data/AddExpression.java,228,"left.codeValue(env, ctx, asm)","left.codeValue(env, ctx, asm)",True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,229,"env, ctx, asm",env,False,True,UNKNOWN,
./data/AddExpression.java,230,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,234,env.getClassDeclaration(idJavaLangStringBuffer);,env.getClassDeclaration(javaLangSystem);,False,True,UNKNOWN,
./data/AddExpression.java,235,ctx.field,ctx.field.getFieldDefinition(),False,True,UNKNOWN,
./data/AddExpression.java,237,csb.toString(),sb.toString(),True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,237,"codeAppend(env, ctx, asm, sbClass, true)","codeAppend(a,c,b)",False,True,UNKNOWN,
./data/AddExpression.java,240,"sbClass.getClassDefinition(env).matchMethod(env,","peClass.getClassDefinition(env).matchMethod(env,",False,True,UNKNOWN,
./data/AddExpression.java,243,"asm.add(where, opc_invokevirtual, f)","asm.add(where, opc_invokeinterface, f)",True,True,UNKNOWN,685bb64e1b9a750b18c882e4477bfad0
./data/AddExpression.java,250,"super.codeValue(env, asm);","super.codeValue(env, ctx);",True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/Appender.java,113,m_isReset,m_isReset,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,113,m_isReset,!m_isReset,False,True,OR,
./data/Appender.java,114,"new HashMap<Step, Instances>()","HashMap<Step,Instances>",False,True,UNKNOWN,
./data/Appender.java,115,"new HashMap<Step, File>()","new HashMap<Object, Object>()",False,True,UNKNOWN,
./data/Appender.java,116,m_completeHeader,completeHeader,False,True,UNKNOWN,
./data/Appender.java,117,m_incrementalSavers = new HashMap(),m_incrementalSavers = new HashMap<>(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,118,"""m_incrementalFiles""","""stepToIncrementalFiles""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,119,m_streamingCountDown = new AtomicInteger(,m_streamingCountDown,False,True,UNKNOWN,
./data/Appender.java,121,new Data(StepManager.CON_INSTANCE),Data(StepManager.CON_INSTANCE),False,True,UNKNOWN,
./data/Appender.java,131,new ArrayList<String>(),new ArrayList<>(),True,True,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() < 0,True,True,OR,62906b218b2cee230945d09efd490c51
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,!getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() > 0,True,True,OR,05b81644d2881093d55bd08b5f3af5bb
./data/Appender.java,132,getStepManager().nu,getStepManager(),False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() == 0 || getStepManager(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,133,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE),.numIncomingConnectionsOfType(CON_INSTANCE),False,True,UNKNOWN,
./data/Appender.java,133,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE),.getTargetGraph().numIncomingConnectionsOfType(StepManager.CON_INSTANCE),False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections(),getStepManager().numIncomingConnections(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() &gt; 0,False,True,UNKNOWN,
./data/Appender.java,133,StepManager.CON_INSTANCE,StepManager.CON_INSTANCE,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,!getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() != 0 || getStepManager(),True,True,OR,125fff1a29fa1f130d43fdab3c573309
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() != 0,True,True,OR,125fff1a29fa1f130d43fdab3c573309
./data/Appender.java,132,getStepManager().numIncomingConnections(),getStepManager(),False,True,UNKNOWN,
./data/Appender.java,134,Arrays.asList(StepManager.CON_DATASET,Arrays.asList(,False,True,UNKNOWN,
./data/Appender.java,138,getStepManager(),getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() || getStepManager(),False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,!getStepManager().numIncomingConnections() == 0,False,True,OR,
./data/Appender.java,138,getStepManager().numIncomingConnections(),getStepManager().numIncomingConnections() == 0,False,True,UNKNOWN,
./data/Appender.java,138,getStepManager(),getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,139,""".numIncomingConnectionsOfType(StepManager.CON_INSTANCE) > 0""",""".numIncomingConnectionsOfType(<instance type>)""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,139,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),!getStepManager().numIncomingConnections() == 0 || getStepManager(),False,True,OR,
./data/Appender.java,138,!isStarted() || getStepManager().numIncomingConnections() == 0 || getStepManager().getIncomingConnections().get(0).isStarted() ||,!getStepManager().getIncomingConnections().get(0).isInitializing(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,139,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE),!(.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) > 0),False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,getStepManager(),False,True,UNKNOWN,
./data/Appender.java,138,getStepManager(),getStepManager().getInputs().size(),False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections(),getStepManager().numIncomingConnections() >= 0 &&,False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() > 0 && !getStepManager(),False,True,UNKNOWN,
./data/Appender.java,140,StepManager.CON_INSTANCE,StepManager.CON_INSTANCE,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,143,"Assert.assertEquals(a + b, p1.calcular());",this.result + this.p1.calcular(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,154,new ArrayList<String>(),new ArrayList<String>(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,157,StepManager.CON_INSTANCE,ConnectionType.INSTANCE,False,True,UNKNOWN,
./data/Appender.java,157,StepManager.CON_INSTANCE,StepManager.CON_INSTANCE,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,156,getStepManager(),setStepManaget(stepManager);,False,True,UNKNOWN,
./data/Appender.java,156,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,157,StepManager.CON_INSTANCE),StepManager.INSPECTION_TRACKER,False,True,UNKNOWN,
./data/Appender.java,158,StepManager.CON_INSTANCE,new StepManager.CON_INSTANCE(),False,True,UNKNOWN,
./data/Appender.java,160,"Arrays.asList(StepManager.CON_DATASET,",Arrays.asList(StepManager.CON_DATASET,False,True,UNKNOWN,
./data/Appender.java,164,result,val,False,True,UNKNOWN,
./data/Appender.java,175,m_isReset,m_isReset),False,True,UNKNOWN,
./data/Appender.java,176,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,175,m_isReset,m_isRetry,False,True,UNKNOWN,
./data/Appender.java,176,data.getConnectionName().equals(StepManager.CON_INSTANCE),data.getConnectionName().equals(org.pentaho.di.trans.step.StepMeta.MONITOR_STEPS),False,True,UNKNOWN,
./data/Appender.java,177,getStepManager().processing(),getStepManager(),True,True,UNKNOWN,7203bddff19b3f68861d1ee40401b06e
./data/Appender.java,178,!m_isReset,!(m_isReset),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,178,m_isReset = false,m_isReset = true,True,True,VR,818eb0d856ecb903a271ef4f0d738b23
./data/Appender.java,181,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,181,data.getConnectionName().equals(StepManager.CON_INSTANCE),data.getConnectionName().equals(CON_INSTANCE),False,True,UNKNOWN,
./data/Appender.java,182,"processStreaming(endp, data);","processing(endp, data);",True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,184,m_streamingCountDown.get() == 0,m_streamingCountDown.getAndDecrement() == 0,True,True,UNKNOWN,60dd19d47bffe25dc2b821d737504792
./data/Appender.java,184,m_streamingCountDown.get(),m_streamingCountDown.count,False,True,UNKNOWN,
./data/Appender.java,184,m_streamingCountDown.get() == 0,m_streamingCountDown.get(),False,True,UNKNOWN,
./data/Appender.java,184,m_streamingCountDown.get() == 0,m_streamingCountDown.get() != 0,True,True,OR,49c569d0eb30b294bc18cab9e1dea6ce
./data/Appender.java,184,m_streamingCountDown.get() == 0,m_streamingCountDown.get(),False,True,UNKNOWN,
./data/Appender.java,186,m_streamingData.clearPayload();,m_streamingData.clear();,False,True,UNKNOWN,
./data/Appender.java,187,m_streamingData,null,True,True,UNKNOWN,66b0e28f1ff8aab07d135efd65923a1f
./data/Appender.java,190,processBatch(data),processBatch(d),False,True,UNKNOWN,
./data/Appender.java,191,m_completed.size() == getStepManager().numIncomingConnections(),m_completed.size() == getStepManager().numOutgoingConnections(),True,True,UNKNOWN,39ef092cd8e02d4f334c1299d9d34b14
./data/Appender.java,191,if (m_completed.size() == getStepManager().numIncomingConnections()),if (m_completed.size() == getStepManager().numOutputStreams()),False,True,UNKNOWN,
./data/Appender.java,191,dropAllTransInfo();,dropAllStepInfo();,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,193,getStepManager().finished(),StepManager.finished(),False,True,UNKNOWN,
./data/Appender.java,195,m_completed.clear(),m_completed = HashSet;,False,True,UNKNOWN,
./data/Appender.java,196,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,200,isStopRequested(),isStopAllRequested(),False,True,UNKNOWN,
./data/Appender.java,200,isStopRequested(),!isStopRequested(),True,True,OR,73657b290e4392e3b7fcb6eac79e6706
./data/Appender.java,201,getStepManager().interrupted(),getStepManager(),True,True,UNKNOWN,8c88df6c29f7bcdfbdf60e8690f510e2
./data/Appender.java,203,m_completed,m_completed.clear(),False,True,UNKNOWN,
./data/Appender.java,204,m_tempBatchFiles.clear(),m_tempBatchFiles.remove(),False,True,UNKNOWN,
./data/Appender.java,205,m_incrementalSavers.clear(),m_incrementalSavers,False,True,UNKNOWN,
./data/Appender.java,206,m_incrementalFiles,m_incrementalFiles.clear(),False,True,UNKNOWN,
./data/Appender.java,218,StepManager.CON_AUX_DATA_SET_NUM,1,False,True,VR,
./data/Appender.java,218,1;,0;,True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,220,StepManager.CON_AUX_DATA_MAX_SET_NUM,StepManager.CON_AUX_DATA_NUM_FIELDS,False,True,UNKNOWN,
./data/Appender.java,220,"data.getPayloadElement(StepManager.CON_AUX_DATA_MAX_SET_NUM, 1)",data.getPayloadElement(StepManager.CON_AUX_DATA_MAX_SET_NUM),True,True,UNKNOWN,7775cdc60003d874f4185024606bab10
./data/Appender.java,221,!data.getPrimaryPayload(),!data.getPrimaryPayload().isEmpty(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum > 1 && maxSetNum > 1,True,True,OR,4444755418b4e4b5a651bae98384927d
./data/Appender.java,223,setNum > 1,++setNum > 0,True,True,UNKNOWN,7756da8102315a93324d8058038e6e07
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum > 1&& maxSetNum > 1,True,True,UNKNOWN,4444755418b4e4b5a651bae98384927d
./data/Appender.java,223,maxSetNum > 1,(maxSetNum + 1) / 2,False,True,UNKNOWN,
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,maxSetNum >= 1,True,True,UNKNOWN,aedffad2e08ab4170177d39db1dd4d78
./data/Appender.java,223,maxSetNum > 1,maxSetNum < 0,True,True,UNKNOWN,368edb4930c716de23981536dc5e5a19
./data/Appender.java,223,"""if (setNum > 1 || maxSetNum > 1)""","""if (setNum >= 0 && maxSetNum > 1)""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,(setNum > 1 || maxSetNum > 1),(setNum > 1 && maxSetNum > 1),True,True,OR,4444755418b4e4b5a651bae98384927d
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum == 1 && maxSetNum == 1,True,True,UNKNOWN,8733b03d2d2155f653cb763afdbcf72b
./data/Appender.java,223,setNum > 1,setNum != 1,True,True,OR,1e1a4f4c158b5d753aac58fb009a4c7d
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum == 1 || maxSetNum == 1,True,True,UNKNOWN,1ad0b3c16b3757e6d6a3590c0ac6f3bb
