file,line,original,replacement,compiles,modifies,type,signature
./data/AddExpression.java,173,right.equals(0),right == 0,False,True,UNKNOWN,
./data/AddExpression.java,174,left,right,True,True,UNKNOWN,3a8f1e9751977695d1b2c5a51d9b4ab0
./data/AddExpression.java,177,right.type.isType(TC_NULL),!right.type.isType(TC_NULL),True,True,OR,521e43c04a84c2a55c9cc01966980857
./data/AddExpression.java,177,right.type.isType(TC_NULL),right.type.isType(TC_ARRAY),True,True,UNKNOWN,a1ece2da78d7e33815faeb585ef13907
./data/AddExpression.java,178,right.where,"""null""",False,True,VR,
./data/AddExpression.java,179,}} else if (left.type.isType(TC_NULL)) {{,}} else if (left.type.isType(TC_NULL)) {,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,179,left.type.isType(TC_NULL),!left.type.isType(TC_NULL),True,True,OR,8363f4e08152b389fb9a41ba426502c4
./data/AddExpression.java,180,"new StringExpression(left.where, ""null"")","new StringExpression(left.where, ""true"")",True,True,VR,24fa4287b3dd1e529043782b14533227
./data/AddExpression.java,182,this,null,True,True,UNKNOWN,06768cf60cee0b9170626bb45b2ce023
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),(type.isType(TC_CLASS) ? 12 : 1),True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type.isType(TC_CLASS) ? 12 : 0,True,True,VR,1b25b8f2b0aa00ab8b8877e1bb92a8b9
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type.isType(TC_CLASS) ? 12 : 1,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,189,type.isType(TC_CLASS),type.isType(TC_ARRAY),True,True,UNKNOWN,4a1a8e8badd44bbd4265f23bdde4f76a
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type.isType(TC_CLASS) ? 11 : 1,True,True,VR,6d267c9d96d1d521483ef407061351c8
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type.isType(TC_CLASS),False,True,UNKNOWN,
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type.isType(TC_CLASS),False,True,UNKNOWN,
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),(type.isType(TC_CLASS) ? 12 : 0),True,True,VR,1b25b8f2b0aa00ab8b8877e1bb92a8b9
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,1,True,True,VR,400b4cd52ec828df9792163d69234870
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,(type.isType(TC_CLASS) ? 12 : 1),True,True,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),(type.isType(TC_CLASS) ? 12 : 1),True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),(type.isType(TC_CLASS) ? 12 + 1 : 1),True,True,UNKNOWN,77d4586942c2eff6d313827fdc1acaae
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type.isType(TC_CLASS),False,True,UNKNOWN,
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),(type.isType(TC_CLASS) ? 12 : 1),True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,198,"asm.add(where, opc_iadd + type.getTypeCodeOffset())","asm.add(where, opc_iadd + type.getTypeCodeOffset() + 1)",True,True,UNKNOWN,0e7851f3387ef72fe1ba06f13dfdb023
./data/AddExpression.java,198,opc_iadd + type.getTypeCodeOffset(),opc_iadd,True,True,UNKNOWN,f367e283f5f6c4531da34841ddd903d4
./data/AddExpression.java,198,opc_iadd + type.getTypeCodeOffset(),opc_iadd,True,True,UNKNOWN,f367e283f5f6c4531da34841ddd903d4
./data/AddExpression.java,198,opc_iadd + type.getTypeCodeOffset(),opc_iadd + type.getTypeCodeOffset(),True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,198,opc_iadd + type.getTypeCodeOffset(),opc_iadd,True,True,UNKNOWN,f367e283f5f6c4531da34841ddd903d4
./data/AddExpression.java,210,type.isType(TC_CLASS),type.isType(TC_CLASS),True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,210,type.isType(TC_CLASS),type.isType(TC_STRING),False,True,UNKNOWN,
./data/AddExpression.java,211,"left.codeAppend(env, ctx, asm, sbClass, needBuffer)","left.codeAppend(env, ctx, asm, sbClass)",False,True,UNKNOWN,
./data/AddExpression.java,212,"right.codeAppend(env, ctx, asm, sbClass, false)","right.codeAppend(env, ctx, asm, sbClass, true)",True,True,VR,1d6b08e08c39ce4e4eb489a9cb1c83c6
./data/AddExpression.java,212,"right.codeAppend(env, ctx, asm, sbClass, false)","right.codeAppend(env, ctx, asm, sbClass, true)",True,True,VR,1d6b08e08c39ce4e4eb489a9cb1c83c6
./data/AddExpression.java,214,"super.codeAppend(env, ctx, asm, sbClass, needBuffer)","super.codeAppend(env, ctx, asm, sbClass)",False,True,UNKNOWN,
./data/AddExpression.java,219,type.isType(TC_CLASS),type.isType(TC_ARRAY),True,True,UNKNOWN,bdf2d18b00abb5d5bbe18b46acacfeb8
./data/AddExpression.java,219,type.isType(TC_CLASS),type.isType(TC_STRING),False,True,UNKNOWN,
./data/AddExpression.java,222,"left.equals("""")","left == """"",False,True,UNKNOWN,
./data/AddExpression.java,222,"left.equals("""")","left.equals("""")",True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,223,"right.codeValue(env, ctx, asm)","right.codeValue(env, asm)",False,True,UNKNOWN,
./data/AddExpression.java,224,"right.ensureString(env, ctx, asm)","right.ensureString(asm, asm, asm)",False,True,UNKNOWN,
./data/AddExpression.java,225,//return;,return true;,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,227,"right.equals("""")",right.equals(null),False,True,UNKNOWN,
./data/AddExpression.java,227,"right.equals("""")","right.equals("""") == false",True,True,UNKNOWN,5952c1f817e93f4f43365562b140de33
./data/AddExpression.java,228,"left.codeValue(env, ctx, asm)","left.codeValue(env, ctx, asm)",True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,229,"left.ensureString(env, ctx, asm);","left.ensureString(env, ctx);",False,True,UNKNOWN,
./data/AddExpression.java,230,return,continue,False,True,UNKNOWN,
./data/AddExpression.java,234,env.getClassDeclaration(idJavaLangStringBuffer),env.getClassDeclaration(idMyStringBuffer),False,True,UNKNOWN,
./data/AddExpression.java,235,ctx.field.getClassDefinition(),ctx.field.getClassDef(),False,True,UNKNOWN,
./data/AddExpression.java,237,env,"""env""",False,True,VR,
./data/AddExpression.java,237,"codeAppend(env, ctx, asm, sbClass, true)","codeAppend(env, ctx, asm, sbClass, false)",True,True,VR,b7f7754cf4f6688ee71fe65ce0959894
./data/AddExpression.java,240,sbClass.getClassDefinition(env),sbClass.getClassDefinition(),True,True,UNKNOWN,6c8a4cb67e5799a79ef875bce1431a32
./data/AddExpression.java,243,opc_invokevirtual,opc_invokespecial,True,True,UNKNOWN,dd749b529e7c9e3a1d7c3bd142c83c45
./data/AddExpression.java,250,"super.codeValue(env, ctx, asm);","super.codeValue(env, ctx, asm)",False,True,UNKNOWN,
./data/Appender.java,113,m_isReset,m_isReset = false,False,True,UNKNOWN,
./data/Appender.java,113,m_isReset,!m_isReset,False,True,OR,
./data/Appender.java,114,"new HashMap<Step, Instances>()","new HashMap<Step, Instances>",False,True,UNKNOWN,
./data/Appender.java,115,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,116,m_completeHeader,m_header,False,True,UNKNOWN,
./data/Appender.java,117,"new HashMap<Step, ObjectOutputStream>()","new HashMap<Step, ObjectOutputStream>",False,True,UNKNOWN,
./data/Appender.java,118,"m_incrementalFiles = new HashMap<Step, File>()","m_incrementalFiles = new HashMap<Step, File>",False,True,UNKNOWN,
./data/Appender.java,119,m_streamingCountDown = new AtomicInteger(,m_streamingCountDown = new AtomicInteger(,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,121,new Data(StepManager.CON_INSTANCE),StepManager.CON_INSTANCE,False,True,UNKNOWN,
./data/Appender.java,131,new ArrayList<String>(),new ArrayList<>(),True,True,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() == 0 && getStepManager(),True,True,OR,089ae7b07160a8acaeacc0c09cdddf34
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() != 0,True,True,OR,125fff1a29fa1f130d43fdab3c573309
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager(),False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,!getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections(),getStepManager().numIncomingConnections() <= 0,False,True,UNKNOWN,
./data/Appender.java,133,StepManager.CON_INSTANCE,StepManager.CON_INSTANCE.toString(),True,True,UNKNOWN,5fdb6171e67c7dc6acd3c14cadee2b04
./data/Appender.java,133,StepManager.CON_INSTANCE,StepManager.CON_INCOMING,False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() != 0,True,True,OR,125fff1a29fa1f130d43fdab3c573309
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() == 1,True,True,VR,09f6b9edd555002e815df8e2ced1a322
./data/Appender.java,133,StepManager.CON_INSTANCE,CON_INSTANCE,False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() == 0 || !getStepManager(),False,True,OR,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() > 0 || getStepManager(),True,True,OR,05b81644d2881093d55bd08b5f3af5bb
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() != 0,True,True,OR,125fff1a29fa1f130d43fdab3c573309
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() != 0,True,True,OR,125fff1a29fa1f130d43fdab3c573309
./data/Appender.java,134,"Arrays.asList(StepManager.CON_DATASET,",Arrays.asList(StepManager.CON_DATASET),False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() > 0,True,True,OR,f6ba043ec78fe881c556e3d4e0c1a597
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections(),getStepManager().numIncomingConnections() == 0,False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() != 0 && getStepManager(),True,True,UNKNOWN,44588bc263b65a41b52594c2a9848863
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() == 0 || getStepManager(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,139,StepManager.CON_INSTANCE,StepManager.CON_INSTANCE.numIncomingConnectionsOfType(),False,True,UNKNOWN,
./data/Appender.java,139,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) > 0,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) == 0,True,True,OR,6cdc9a2946aa12e2f5bf6462c97cacd8
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() != 0,True,True,OR,7a57808970848c1964dd4c02b62be0e3
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() != 0,True,True,OR,7a57808970848c1964dd4c02b62be0e3
./data/Appender.java,139,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE),.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) > 0,False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() != 0,True,True,OR,7a57808970848c1964dd4c02b62be0e3
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() != 0 && getStepManager(),True,True,UNKNOWN,44588bc263b65a41b52594c2a9848863
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() != 0,True,True,OR,7a57808970848c1964dd4c02b62be0e3
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,140,StepManager.CON_INSTANCE,StepManager.CON_INSTANCE.getInstance(),False,True,UNKNOWN,
./data/Appender.java,143,result,null,True,True,UNKNOWN,959cd733906603f0c5ab2fafc5a3162c
./data/Appender.java,154,new ArrayList<String>(),new ArrayList<String>(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,157,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) > 0,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) == 0,True,True,OR,93a1a82433cdfb234333a54137439ac3
./data/Appender.java,157,StepManager.CON_INSTANCE,StepManager.CON_INSTANCE_TYPE,False,True,UNKNOWN,
./data/Appender.java,156,"""getStepManager()""","""getStepManager() != null""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,156,getStepManager(),getStepManager,False,True,UNKNOWN,
./data/Appender.java,157,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE),.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) > 0,False,True,UNKNOWN,
./data/Appender.java,158,StepManager.CON_INSTANCE,StepManager.CON_INSTANCE,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,160,"Arrays.asList(StepManager.CON_DATASET,",Arrays.asList(StepManager.CON_DATASET),False,True,UNKNOWN,
./data/Appender.java,164,result,!result,False,True,OR,
./data/Appender.java,175,m_isReset,m_isReset,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,176,data.getConnectionName().equals(StepManager.CON_INSTANCE),StepManager.CON_INSTANCE.equals(data.getConnectionName()),True,True,UNKNOWN,13468331a98c2b164a77d5b4d7ff79e4
./data/Appender.java,175,m_isReset,m_isReset == true,True,True,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,176,data.getConnectionName().equals(StepManager.CON_INSTANCE),!data.getConnectionName().equals(StepManager.CON_INSTANCE),True,True,OR,7f127d4d90f74c12cdceac2f24a609f9
./data/Appender.java,177,getStepManager().processing(),getStepManager().process(),False,True,UNKNOWN,
./data/Appender.java,178,m_isReset,!m_isReset,False,True,OR,
./data/Appender.java,178,m_isReset,!m_isReset,False,True,OR,
./data/Appender.java,181,"""StepManager.CON_INSTANCE""",StepManager.CON_INSTANCE,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,181,data.getConnectionName().equals(StepManager.CON_INSTANCE),!data.getConnectionName().equals(StepManager.CON_INSTANCE),True,True,OR,220fba8662ed309e189e825c3d713d93
./data/Appender.java,182,processStreaming(data),processStreaming(data),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,184,m_streamingCountDown.get() == 0,m_streamingCountDown.get() == 1,True,True,VR,88f0a9fc3ab3b9f3b0babcc363c625fc
./data/Appender.java,184,m_streamingCountDown.get() == 0,m_streamingCountDown.get() != 0,True,True,OR,49c569d0eb30b294bc18cab9e1dea6ce
./data/Appender.java,184,m_streamingCountDown.get() == 0,m_streamingCountDown == 0,False,True,UNKNOWN,
./data/Appender.java,184,m_streamingCountDown.get() == 0,m_streamingCountDown.get() > 0,True,True,OR,cdad4c5646d7075b9c1b53d0798cbe14
./data/Appender.java,184,m_streamingCountDown.get(),m_streamingCountDown,False,True,UNKNOWN,
./data/Appender.java,186,m_streamingData.clearPayload(),m_streamingData.clearData(),False,True,UNKNOWN,
./data/Appender.java,187,m_streamingData,m_streamingData.getData(),False,True,UNKNOWN,
./data/Appender.java,190,processBatch(data),processBatch(data),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,191,getStepManager().numIncomingConnections(),getStepManager().numIncomingConnections() + 1,True,True,UNKNOWN,08a0253d00214b52d92fe0c43c43e307
./data/Appender.java,191,m_completed.size() == getStepManager().numIncomingConnections(),m_completed.size() != getStepManager().numIncomingConnections(),True,True,OR,23e88e83103f96d277b459ff90cc743a
./data/Appender.java,191,m_completed.size() == getStepManager().numIncomingConnections(),m_completed.size() != getStepManager().numIncomingConnections(),True,True,OR,23e88e83103f96d277b459ff90cc743a
./data/Appender.java,193,getStepManager().finished(),getStepManager().started(),False,True,UNKNOWN,
./data/Appender.java,195,m_completed.clear(),m_completed,False,True,UNKNOWN,
./data/Appender.java,196,m_tempBatchFiles.clear(),m_tempBatchFiles.clear,False,True,UNKNOWN,
./data/Appender.java,200,isStopRequested(),!isStopRequested(),True,True,OR,73657b290e4392e3b7fcb6eac79e6706
./data/Appender.java,200,isStopRequested(),isStopRequested,False,True,UNKNOWN,
./data/Appender.java,201,getStepManager().interrupted(),getStepManager().interrupt(),False,True,UNKNOWN,
./data/Appender.java,203,m_completed.clear(),m_completed,False,True,UNKNOWN,
./data/Appender.java,204,m_tempBatchFiles.clear(),m_tempBatchFiles,False,True,UNKNOWN,
./data/Appender.java,205,m_incrementalSavers.clear(),m_incrementalSavers.size(),True,True,UNKNOWN,9cac40828718dc73407aeff170624d4d
./data/Appender.java,206,m_incrementalFiles.clear(),m_incrementalFiles.clear(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,218,"StepManager.CON_AUX_DATA_SET_NUM, 1",StepManager.CON_AUX_DATA_SET_NUM,True,True,UNKNOWN,1e963c422cc4a15e916130602c2388b8
./data/Appender.java,218,"data.getPayloadElement(StepManager.CON_AUX_DATA_SET_NUM, 1)","data.getPayloadElement(StepManager.CON_AUX_DATA_SET_NUM, 2)",True,True,VR,c3836441f98eb2b76c6b91eeab0ad6fb
./data/Appender.java,220,StepManager.CON_AUX_DATA_MAX_SET_NUM,"StepManager.CON_AUX_DATA_MAX_SET_NUM, 1",False,True,UNKNOWN,
./data/Appender.java,220,"data.getPayloadElement(StepManager.CON_AUX_DATA_MAX_SET_NUM, 1)","data.getPayloadElement(StepManager.CON_AUX_DATA_MAX_SET_NUM, 0)",True,True,VR,0084f59bc3394386ff53383da0873c6c
./data/Appender.java,221,data.getPrimaryPayload(),data,False,True,UNKNOWN,
