file,line,original,replacement,compiles,modifies,type,signature
./data/AddExpression.java,90,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,90,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,90,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,90,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,91,"""inlineValueSB""","""inlineValueSB""",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,92,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,94,"""return new StringExpression(where, buffer.toString());""","""return new StringExpression(where, buffer.toString());""",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,99,"""return super.inlineValue(env, ctx);""","""return super.inlineValue(env, ctx);""",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,150,if (type != Type.tString) {,if (type != Type.tString) {,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,153,"""return super.inlineValueSB(env, ctx, buffer);""","""return super.inlineValueSB(env, ctx, buffer);""",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,156,"""buffer = left.inlineValueSB(env, ctx, buffer);""","""buffer = left.inlineValueSB(env, ctx, buffer);""",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,157,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,158,"""buffer = right.inlineValueSB(env, ctx, buffer);""","""buffer = right.inlineValueSB(env, ctx, buffer);""",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,160,"""return buffer;""","""return buffer;""",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,167,if (!type.isType(TC_CLASS)) {,if (!type.isType(TC_CLASS)) {,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,167,if (!type.isType(TC_CLASS)) {,if (!type.isType(TC_CLASS)) {,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,169,if (type.inMask(TM_INTEGER)) {,if (type.inMask(TM_INTEGER)) {,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,169,if (type.inMask(TM_INTEGER)) {,if (type.inMask(TM_INTEGER)) {,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,170,if (left.equals(0)) {,if (left.equals(0)) {,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,170,if (left.equals(0)) {,if (left.equals(0)) {,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,170,if (left.equals(0)) {,if (left.equals(0)) {,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,170,if (left.equals(0)) {,if (left.equals(0)) {,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,171,"""return right""","""return right""",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,173,if (right.equals(0)) {,if (right.equals(0)) {,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,173,if (right.equals(0)) {,if (right.equals(0)) {,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,173,if (right.equals(0)) {,if (right.equals(0)) {,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,173,if (right.equals(0)) {,if (right.equals(0)) {,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,174,"""return left;""","""return left;""",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,177,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,177,}} else if (right.type.isType(TC_NULL)) {{,}} else if (right.type.isType(TC_NULL)) {{,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,178,"""right = new StringExpression(right.where, ""null"");""","""right = new StringExpression(right.where, ""null"");""",True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,179,}} else if (left.type.isType(TC_NULL)) {{,}} else if (left.type.isType(TC_NULL)) {{,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,179,}} else if (left.type.isType(TC_NULL)) {{,}} else if (left.type.isType(TC_NULL)) {{,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,180,"""null""","""null""",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,182,"""return this;""","""return this;""",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,189,"""return (type.isType(TC_CLASS) ? 12 : 1)""","""return (type.isType(TC_CLASS) ? 12 : 1)""",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,189,"""return (type.isType(TC_CLASS) ? 12 : 1)""","""return (type.isType(TC_CLASS) ? 12 : 1)""",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,189,"""return (type.isType(TC_CLASS) ? 12 : 1)""","""return (type.isType(TC_CLASS) ? 12 : 1)""",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,189,"""return (type.isType(TC_CLASS) ? 12 : 1)""","""return (type.isType(TC_CLASS) ? 12 : 1)""",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,189,"""return (type.isType(TC_CLASS) ? 12 : 1)""","""return (type.isType(TC_CLASS) ? 12 : 1)""",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,189,"""return (type.isType(TC_CLASS) ? 12 : 1)""","""return (type.isType(TC_CLASS) ? 12 : 1)""",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,189,"""return (type.isType(TC_CLASS) ? 12 : 1)""","""return (type.isType(TC_CLASS) ? 12 : 1)""",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,189,"""return (type.isType(TC_CLASS) ? 12 : 1)""","""return (type.isType(TC_CLASS) ? 12 : 1)""",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,189,"""return (type.isType(TC_CLASS) ? 12 : 1)""","""return (type.isType(TC_CLASS) ? 12 : 1)""",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,189,"""return (type.isType(TC_CLASS) ? 12 : 1)""","""return (type.isType(TC_CLASS) ? 12 : 1)""",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,189,"""return (type.isType(TC_CLASS) ? 12 : 1)""","""return (type.isType(TC_CLASS) ? 12 : 1)""",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,189,"""return (type.isType(TC_CLASS) ? 12 : 1)""","""return (type.isType(TC_CLASS) ? 12 : 1)""",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,189,"""return (type.isType(TC_CLASS) ? 12 : 1)""","""return (type.isType(TC_CLASS) ? 12 : 1)""",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,189,"""return (type.isType(TC_CLASS) ? 12 : 1)""","""return (type.isType(TC_CLASS) ? 12 : 1)""",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,198,"""asm.add(where, opc_iadd + type.getTypeCodeOffset())""","""asm.add(where, opc_iadd + type.getTypeCodeOffset())""",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,198,"""asm.add(where, opc_iadd + type.getTypeCodeOffset())""","""asm.add(where, opc_iadd + type.getTypeCodeOffset())""",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,198,"""asm.add(where, opc_iadd + type.getTypeCodeOffset())""","""asm.add(where, opc_iadd + type.getTypeCodeOffset())""",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,198,"""asm.add(where, opc_iadd + type.getTypeCodeOffset())""","""asm.add(where, opc_iadd + type.getTypeCodeOffset())""",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,198,"""asm.add(where, opc_iadd + type.getTypeCodeOffset())""","""asm.add(where, opc_iadd + type.getTypeCodeOffset())""",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,210,if (type.isType(TC_CLASS)) {,{,False,True,UNKNOWN,
./data/AddExpression.java,210,if (type.isType(TC_CLASS)) {,{,False,True,UNKNOWN,
./data/AddExpression.java,211,"""left.codeAppend(env, ctx, asm, sbClass, needBuffer);""","""left.codeAppend(env, ctx, asm, sbClass, needBuffer);""",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,212,"""right.codeAppend(env, ctx, asm, sbClass, false);""","""right.codeAppend(env, ctx, asm, sbClass, false);""",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,212,"""right.codeAppend(env, ctx, asm, sbClass, false);""","""right.codeAppend(env, ctx, asm, sbClass, false);""",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,214,"""super.codeAppend(env, ctx, asm, sbClass, needBuffer);""","""super.codeAppend(env, ctx, asm, sbClass, needBuffer);""",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,219,if (type.isType(TC_CLASS)) {,{,False,True,UNKNOWN,
./data/AddExpression.java,219,if (type.isType(TC_CLASS)) {,{,False,True,UNKNOWN,
./data/AddExpression.java,222,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,222,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,223,"""right.codeValue(env, ctx, asm);""","""right.codeValue(env, ctx, asm);""",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,224,"""right.ensureString(env, ctx, asm)""","""right.ensureString(env, ctx, asm)""",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,225,"""return;""","""return;""",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,227,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,227,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,228,"""left.codeValue(env, ctx, asm);""","""left.codeValue(env, ctx, asm);""",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,229,"""left.ensureString(env, ctx, asm);""","""left.ensureString(env, ctx, asm);""",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,230,"""return;""","""return;""",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,234,"""env.getClassDeclaration(idJavaLangStringBuffer);""","""env.getClassDeclaration(idJavaLangStringBuffer);""",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,235,"""ClassDefinition sourceClass = ctx.field.getClassDefinition();""","""ClassDefinition sourceClass = ctx.field.getClassDefinition();""",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,237,"""codeAppend(env, ctx, asm, sbClass, true);""","""codeAppend(env, ctx, asm, sbClass, true);""",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,237,"""codeAppend(env, ctx, asm, sbClass, true);""","""codeAppend(env, ctx, asm, sbClass, true);""",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,240,"""sbClass.getClassDefinition(env).matchMethod(env,""","""sbClass.getClassDefinition(env).matchMethod(env,""",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,243,"""asm.add(where, opc_invokevirtual, f);""","""asm.add(where, opc_invokevirtual, f);""",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,250,"""super.codeValue(env, ctx, asm);""","""super.codeValue(env, ctx, asm);""",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/Appender.java,113,"""m_isReset""","""m_isReset""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,113,"""m_isReset""","""m_isReset""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,114,"""m_completed = new HashMap<Step, Instances>();""","""m_completed = new HashMap<Step, Instances>();""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,115,"""m_tempBatchFiles = new HashMap<Step, File>();""","""m_tempBatchFiles = new HashMap<Step, File>();""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,116,"""m_completeHeader = null""","""m_completeHeader = null""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,117,"""m_incrementalSavers = new HashMap<Step, ObjectOutputStream>();""","""m_incrementalSavers = new HashMap<Step, ObjectOutputStream>();""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,118,"""m_incrementalFiles = new HashMap<Step, File>();""","""m_incrementalFiles = new HashMap<Step, File>();""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,119,"""m_streamingCountDown = new AtomicInteger(""","""m_streamingCountDown = new AtomicInteger(""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,121,"""m_streamingData = new Data(StepManager.CON_INSTANCE);""","""m_streamingData = new Data(StepManager.CON_INSTANCE);""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,131,"""List<String> result = new ArrayList<String>();""","""List<String> result = new ArrayList<String>();""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,"""if (getStepManager().numIncomingConnections() == 0 || getStepManager()""","""if (getStepManager().numIncomingConnections() == 0 || getStepManager()""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,"""if (getStepManager().numIncomingConnections() == 0 || getStepManager()""","""if (getStepManager().numIncomingConnections() == 0 || getStepManager()""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,"""if (getStepManager().numIncomingConnections() == 0 || getStepManager()""","""if (getStepManager().numIncomingConnections() == 0 || getStepManager()""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,"""if (getStepManager().numIncomingConnections() == 0 || getStepManager()""","""if (getStepManager().numIncomingConnections() == 0 || getStepManager()""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,"""if (getStepManager().numIncomingConnections() == 0 || getStepManager()""","""if (getStepManager().numIncomingConnections() == 0 || getStepManager()""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,133,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) == 0) {,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) == 0) {,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,133,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) == 0) {,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) == 0) {,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,"""if (getStepManager().numIncomingConnections() == 0 || getStepManager()""","""if (getStepManager().numIncomingConnections() == 0 || getStepManager()""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,"""if (getStepManager().numIncomingConnections() == 0 || getStepManager()""","""if (getStepManager().numIncomingConnections() == 0 || getStepManager()""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,133,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,"""if (getStepManager().numIncomingConnections() == 0 || getStepManager()""","""if (getStepManager().numIncomingConnections() == 0 || getStepManager()""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,"""if (getStepManager().numIncomingConnections() == 0 || getStepManager()""","""if (getStepManager().numIncomingConnections() == 0 || getStepManager()""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,"""if (getStepManager().numIncomingConnections() == 0 || getStepManager()""","""if (getStepManager().numIncomingConnections() == 0 || getStepManager()""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,"""if (getStepManager().numIncomingConnections() == 0 || getStepManager()""","""if (getStepManager().numIncomingConnections() == 0 || getStepManager()""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,134,"""result.addAll(Arrays.asList(StepManager.CON_DATASET,""","""result.addAll(Arrays.asList(StepManager.CON_DATASET,""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,"""if (getStepManager().numIncomingConnections() == 0 || getStepManager()""","""if (getStepManager().numIncomingConnections() == 0 || getStepManager()""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,"""if (getStepManager().numIncomingConnections() == 0 || getStepManager()""","""if (getStepManager().numIncomingConnections() == 0 || getStepManager()""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,"""if (getStepManager().numIncomingConnections() == 0 || getStepManager()""","""if (getStepManager().numIncomingConnections() == 0 || getStepManager()""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,"""if (getStepManager().numIncomingConnections() == 0 || getStepManager()""","""if (getStepManager().numIncomingConnections() == 0 || getStepManager()""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,"""if (getStepManager().numIncomingConnections() == 0 || getStepManager()""","""if (getStepManager().numIncomingConnections() == 0 || getStepManager()""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,139,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) > 0) {,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) > 0) {,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,139,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) > 0) {,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) > 0) {,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,"""if (getStepManager().numIncomingConnections() == 0 || getStepManager()""","""if (getStepManager().numIncomingConnections() == 0 || getStepManager()""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,"""if (getStepManager().numIncomingConnections() == 0 || getStepManager()""","""if (getStepManager().numIncomingConnections() == 0 || getStepManager()""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,139,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) > 0) {,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) > 0) {,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,"""if (getStepManager().numIncomingConnections() == 0 || getStepManager()""","""if (getStepManager().numIncomingConnections() == 0 || getStepManager()""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,"""if (getStepManager().numIncomingConnections() == 0 || getStepManager()""","""if (getStepManager().numIncomingConnections() == 0 || getStepManager()""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,"""if (getStepManager().numIncomingConnections() == 0 || getStepManager()""","""if (getStepManager().numIncomingConnections() == 0 || getStepManager()""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,"""if (getStepManager().numIncomingConnections() == 0 || getStepManager()""","""if (getStepManager().numIncomingConnections() == 0 || getStepManager()""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,140,"""result.add(StepManager.CON_INSTANCE);""","""result.add(StepManager.CON_INSTANCE);""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
