file,line,original,replacement,compiles,modifies,type,signature
./data/AddExpression.java,61,true,false,True,True,VR,1bc51d72802f656e8e762eeec9ebf463
./data/AddExpression.java,68,"new IntExpression(where, a + b)",a + b,False,True,UNKNOWN,
./data/AddExpression.java,68,a + b,a * b,True,True,OR,cce14ae5614757978a8da08eea96739b
./data/AddExpression.java,68,a + b,"Math.max(a, b)",True,True,UNKNOWN,83f12935c33eb8964a9254de9d446a7b
./data/AddExpression.java,68,"new IntExpression(where, a + b)","new IntExpression(where, a)",True,True,UNKNOWN,9cd80d7277ac9e3c3b7c1511d831f4d7
./data/AddExpression.java,71,a + b,a - b,True,True,OR,b972c31a53998b0db4da51430aa9d1b0
./data/AddExpression.java,71,"new LongExpression(where, a + b)",return new LongLiteral(a + b);,False,True,UNKNOWN,
./data/AddExpression.java,71,"where, a + b","where, a * b",True,True,OR,171ede47aefd1c0e54e94fa760bc6298
./data/AddExpression.java,71,a + b,a % b,True,True,OR,302bea8153d394d14d0a1962757c8b73
./data/AddExpression.java,74,a + b,anum + b,False,True,UNKNOWN,
./data/AddExpression.java,74,a + b,b + a,True,True,UNKNOWN,9ffae9abed7e96f3054056d93d59eb43
./data/AddExpression.java,74,a + b,a,True,True,UNKNOWN,70a769c571765c09b62f00e98164797c
./data/AddExpression.java,74,a + b,b + b,True,True,UNKNOWN,a7821979252d417792349198a9a00c63
./data/AddExpression.java,77,a + b,a >> b,False,True,OR,
./data/AddExpression.java,77,where,where.id,False,True,UNKNOWN,
./data/AddExpression.java,77,a + b,a,True,True,UNKNOWN,29fcebd3a69599cda638eabbe09c36c9
./data/AddExpression.java,77,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,80,a + b,b + a,True,True,UNKNOWN,24b720dce84815f1efbe417415fa93e5
./data/AddExpression.java,90,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,90,isConstant(),isLiteral(),False,True,UNKNOWN,
./data/AddExpression.java,90,Type.tString,Type.tString.getSort(),False,True,UNKNOWN,
./data/AddExpression.java,90,Type.tString && isConstant(),Type.tString || isConstant(),True,True,OR,0664b1d4f223319b88c3063a358d5e51
./data/AddExpression.java,90,isConstant(),isDupOfNullString(),False,True,UNKNOWN,
./data/AddExpression.java,91,"inlineValueSB(env, ctx, new StringBuffer())",new StringBuffer(),True,True,UNKNOWN,b2e1aecf711b879fd6eae747d5e80025
./data/AddExpression.java,92,buffer != null,buffer != null,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,94,where,new Object[] {where},False,True,UNKNOWN,
./data/AddExpression.java,99,"super.inlineValue(env, ctx)","ctx.callMethod(ctx.peekCallee(), ""inlineValue"", env.runtime.getNil())",False,True,UNKNOWN,
./data/AddExpression.java,150,Type.tString,Type.tLong,True,True,UNKNOWN,a1e35aa736135492d000bf84722b5fd8
./data/AddExpression.java,153,buffer,sb,False,True,UNKNOWN,
./data/AddExpression.java,156,"buffer.append(""( "").append(""("" + left.inlineValueSB(env, ctx)).append("")"").append("" )"");","buffer.append(""( "").append(""("" + ctx.openObject(left)).append("")"").append("" )"");",True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,157,if (buffer != null),if (buffer == null),True,True,OR,941cffac10032ca111c17e49ed4bbd6d
./data/AddExpression.java,158,"right.inlineValueSB(env, ctx, buffer)",right.value(env),False,True,UNKNOWN,
./data/AddExpression.java,160,buffer,new StringBuilder(buffer.length),False,True,UNKNOWN,
./data/AddExpression.java,167,type.isType(TC_CLASS),!type.isType(TC_CLASS),True,True,OR,64a8cc2688c4b8064b427893b23862ec
./data/AddExpression.java,167,!type.isType(TC_CLASS),type.isType(TC_CLASS),True,True,OR,64a8cc2688c4b8064b427893b23862ec
./data/AddExpression.java,169,type.inMask(TM_INTEGER),type.inMask(TM_NORMAL),False,True,UNKNOWN,
./data/AddExpression.java,169,type.inMask(TM_INTEGER),true,True,True,VR,b98f9ead2002c20c82fac4a249e09cf4
./data/AddExpression.java,170,left.equals(0),!left.equals(0),True,True,OR,7f5f153065bad93bdfefff8d272f5152
./data/AddExpression.java,170,left.equals(0),!left.equals(0),True,True,OR,7f5f153065bad93bdfefff8d272f5152
./data/AddExpression.java,170,left.equals(0),!left.equals(0),True,True,OR,7f5f153065bad93bdfefff8d272f5152
./data/AddExpression.java,170,left = (right) = 0;,left = right = 0;,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,171,right,NullList.getInstance(),False,True,UNKNOWN,
./data/AddExpression.java,173,right.equals(0),right != 0,False,True,UNKNOWN,
./data/AddExpression.java,173,right.equals(0),right != 0,False,True,UNKNOWN,
./data/AddExpression.java,173,(right.equals(0)),right == 0,False,True,UNKNOWN,
./data/AddExpression.java,173,right.equals(0),right != 0,False,True,UNKNOWN,
./data/AddExpression.java,174,left,new Integer(left),False,True,UNKNOWN,
./data/AddExpression.java,177,right.type.isType(TC_NULL),right.type == TC_NULL,False,True,UNKNOWN,
./data/AddExpression.java,177,right.type.isType(TC_NULL),left.type.isType(TC_NULL),True,True,UNKNOWN,135b2a517cad9de05d3a5543e07129b3
./data/AddExpression.java,178,"""null""","""NULL""",True,True,VR,0a2a7f6e64bd1359b800fa6fe7b9cf58
./data/AddExpression.java,179,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,179,TC_NULL,TYPE_NULL,False,True,UNKNOWN,
./data/AddExpression.java,180,"""null""","""nll""",True,True,VR,4dfff9fac2a223a34ac10982ffabaa3c
./data/AddExpression.java,182,this,new MyStringBuilder().append('a');,False,True,UNKNOWN,
./data/AddExpression.java,189,return (type.isType(TC_CLASS) ? 12 : 1),return (type.isType(TC_CLASS) ? 12 : 1),True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1),1,False,True,VR,
./data/AddExpression.java,189,12,2,True,True,VR,fc70c9fafe81746fc950c3e28a3a1c75
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type.isClass() ? 12 : 1,False,True,UNKNOWN,
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),type.isType(TC_CLASS),False,True,UNKNOWN,
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),1,True,True,VR,400b4cd52ec828df9792163d69234870
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),3,True,True,VR,17e424296feb7ed6280d41e9436076e5
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),type.isType(TC_CLASS) ? 12 : 1,True,True,UNKNOWN,f13b0ea3149a2448e479e27ba202e918
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),1,True,True,VR,400b4cd52ec828df9792163d69234870
./data/AddExpression.java,189,12,1,True,True,VR,bd9c11b493d6649240b6102c72f0ccc2
./data/AddExpression.java,189,1,0,True,True,VR,a7568155555c89b6973840b0e9c1eb92
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),(type.isType(TC_CLASS) ? 12 : 1),True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),(type.isType(TC_CLASS) ? 1 : 12),True,True,UNKNOWN,343eac71c0c657e9247da2923242bf1c
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,TC_CLASS ? 12 : 1,False,True,UNKNOWN,
./data/AddExpression.java,198,"(where, opc_iadd + type.getTypeCodeOffset())","(where, opc_iadd + type.getOpcode(IADD))",False,True,UNKNOWN,
./data/AddExpression.java,198,opc_iadd + type.getTypeCodeOffset(),type.getTypeCodeOffset() + opc_iadd,True,True,UNKNOWN,4eff58fff8459cf1af781e0c09775825
./data/AddExpression.java,198,where,where << 1,True,True,UNKNOWN,ea751438dfd45fddde8558e60ec012c2
./data/AddExpression.java,198,"asm.add(where, opc_iadd + type.getTypeCodeOffset())",asm.add(),False,True,UNKNOWN,
./data/AddExpression.java,198,opc_iadd + type.getTypeCodeOffset(),opc_add + type.getTypeCodeOffset(),False,True,UNKNOWN,
./data/AddExpression.java,210,type.isType(TC_CLASS),type.isType(TC_PUBLIC),False,True,UNKNOWN,
./data/AddExpression.java,210,type.isType(TC_CLASS),!type.isType(TC_CLASS),True,True,OR,44994873843f0b3a7870126a7ec82d7a
./data/AddExpression.java,211,"env, ctx, asm, sbClass, needBuffer","ctx, asm, sbClass, needBuffer",False,True,UNKNOWN,
./data/AddExpression.java,212,sbClass,sbRoot,False,True,UNKNOWN,
./data/AddExpression.java,212,"right.codeAppend(env, ctx, asm, sbClass)","right.codeAppend(env, ctx, asm, sbClass, true)",True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,214,ctx,sbClass,False,True,UNKNOWN,
./data/AddExpression.java,219,type.isType(TC_CLASS),type.isType(TC_ARRAY),True,True,UNKNOWN,bdf2d18b00abb5d5bbe18b46acacfeb8
./data/AddExpression.java,219,type.isType(TC_CLASS),!type.isType(TC_CLASS),True,True,OR,bfa137d94dc9975d44ff81ed493ce2c2
./data/AddExpression.java,222,"left.equals("""")","!left.equals("""")",True,True,OR,30a2455b7b498a560610e19bfcbc0a63
./data/AddExpression.java,222,"left.equals("""")","!left.equals("""")",True,True,OR,30a2455b7b498a560610e19bfcbc0a63
./data/AddExpression.java,223,"env, ctx, asm","ctx, env, asm",False,True,UNKNOWN,
./data/AddExpression.java,224,"right.ensureString(env, ctx, asm)","right.ensureString(env, ctx)",False,True,UNKNOWN,
./data/AddExpression.java,225,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,227,"right.equals("""")",right.isEmpty(),False,True,UNKNOWN,
./data/AddExpression.java,227,"right.equals("""")",""""".equals(right)",True,True,UNKNOWN,9ede4a95b1fd1e7a1cec5370deba5ab6
./data/AddExpression.java,228,"env, ctx, asm","ctx, asm, env",False,True,UNKNOWN,
./data/AddExpression.java,229,"left.ensureString(env, ctx, asm)","left.ensureInteger(env, ctx, asm)",False,True,UNKNOWN,
./data/AddExpression.java,230,return //,-1,True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,234,idJavaLangStringBuffer,new Id(env.getType(ClassConstants.TYPE_Java_lang_StringBuffer)),False,True,UNKNOWN,
./data/AddExpression.java,235,ctx.field.getClassDefinition(),ctx.field,False,True,UNKNOWN,
./data/AddExpression.java,237,true,false,True,True,VR,b7f7754cf4f6688ee71fe65ce0959894
./data/AddExpression.java,237,"codeAppend(env, ctx, asm, sbClass, true)","codeAppend(env, ctx, asm, sbClass, false)",True,True,VR,b7f7754cf4f6688ee71fe65ce0959894
./data/AddExpression.java,240,sbClass.getClassDefinition(env),env.getClass(sbClass),False,True,UNKNOWN,
./data/AddExpression.java,243,"asm.add(where, opc_invokevirtual, f)","asm.add(where, opc_invokevirtual, null)",True,True,UNKNOWN,0f432281f015b55058cc77db2403ad3b
./data/AddExpression.java,250,"super.codeValue(env, ctx, asm)","asm.print(""codeValue(env, ctx, asm);"");",False,True,UNKNOWN,
./data/Appender.java,113,m_isReset = true,m_isReset = false,True,True,VR,032a7cbedb79b29501bda6937dc4579e
./data/Appender.java,113,m_isReset,true,False,True,VR,
./data/Appender.java,114,"new HashMap<Step, Instances>()",new HashSet<Integer>(),False,True,UNKNOWN,
./data/Appender.java,115,"new HashMap<Step, File>()",m_transMeta.listNextSteps(step),False,True,UNKNOWN,
./data/Appender.java,116,m_completeHeader,m_header,False,True,UNKNOWN,
./data/Appender.java,117,Step,Integer,False,True,UNKNOWN,
./data/Appender.java,118,"new HashMap<Step, File>()","new HashMap<Step, Object>()",False,True,UNKNOWN,
./data/Appender.java,119,'(','{',True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,121,StepManager.CON_INSTANCE,CON,False,True,UNKNOWN,
./data/Appender.java,131,new ArrayList<String>(),new ArrayList<>(),True,True,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,getStepManager().numIncomingConnections(),getStepManager().numOutgoingConnections(),True,True,UNKNOWN,fe3cbcaf5d667f9f9b4def53e4aa5cc3
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() == 0 || !getStepManager(),False,True,OR,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() == 0 || getStepManager().getData().getRowMeta().getFieldNames().length == 0,False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() == 0,False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections(),getStepManager(),False,True,UNKNOWN,
./data/Appender.java,133,StepManager.CON_INSTANCE,StepManager.CON_DATA,False,True,UNKNOWN,
./data/Appender.java,133,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) == 0,.numOutgoingConnectionsOfType(StepManager.CON_INSTANCE) != 0,True,True,UNKNOWN,9d4eb84518b4e0e6bc846c7bfb8d9c2e
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,!getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections(),0,True,True,VR,23f8982bbda7071c20675216c013bd50
./data/Appender.java,133,StepManager.CON_INSTANCE,StepManager.CON_ROW_SET,False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,!getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections(),getStepManager(),False,True,UNKNOWN,
./data/Appender.java,132,!(getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() != 0 && getStepManager(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,!stepManager().numIncomingConnections() == 0,stepManager().numIncomingConnections() != 0,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,134,"Arrays.asList(StepManager.CON_DATASET, CON_EARLIEST, CON_LATEST)","Arrays.asList(StepManager.CON_EARLIEST, CON_LATEST)",True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() == 0 && getStepManager(),True,True,OR,056a924c080b794b27b682f73384a42f
./data/Appender.java,138,getStepManager().numIncomingConnections(),getStepManager().numIncomingConnections() >= 0,False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() != 0 || getStepManager(),False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() == 0 || getStepManager().numIncomingConnections() == 0,False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),!getStepManager().numIncomingConnections() == 0 && getStepManager(),False,True,UNKNOWN,
./data/Appender.java,139,StepManager.CON_INSTANCE,StepManager.CON_TRYONCE,False,True,UNKNOWN,
./data/Appender.java,139,StepManager.CON_INSTANCE,StepManager.CONN_INSTANCE,False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() + getStepManager(),True,True,UNKNOWN,1e02bb057d460731c63ebbbfa5e6e084
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager() getStepManager(),False,True,UNKNOWN,
./data/Appender.java,139,StepManager.CON_INSTANCE,MasterToSlaveConnection.class,False,True,UNKNOWN,
./data/Appender.java,138,(getStepManager().numIncomingConnections() == 0 || getStepManager(),(getStepManager().numIncomingConnections() != 0 && getStepManager(),True,True,UNKNOWN,44588bc263b65a41b52594c2a9848863
./data/Appender.java,138,(getStepManager().numIncomingConnections() == 0 || getStepManager()),(getStepManager().numIncomingConnections() == 0 || getStepManager() != null),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,getStepManager().numIncomingConnections(),getStepManager().getNumIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections(),getNumInputs(),False,True,UNKNOWN,
./data/Appender.java,140,CON_INSTANCE,StepManager.CON_INSTANCE,False,True,UNKNOWN,
./data/Appender.java,143,result,"""foo""",False,True,VR,
./data/Appender.java,154,new ArrayList<String>(),new ArrayList<String>(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,157,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE),.numIncomingConnections(),True,True,UNKNOWN,07f345912fa5a3eb74d2f40ced929634
./data/Appender.java,157,StepManager.CON_INSTANCE,StepManager.CON_PARALLEL,False,True,UNKNOWN,
./data/Appender.java,156,getStepManager(),this,False,True,UNKNOWN,
./data/Appender.java,156,getStepManager(),getStrategy(),False,True,UNKNOWN,
./data/Appender.java,157,numIncomingConnectionsOfType(StepManager.CON_INSTANCE),numIncomingConnectionsOfType(CON_INSTANCE),False,True,UNKNOWN,
./data/Appender.java,158,StepManager.CON_INSTANCE,StepManager.AltPipeRepresentation.CON_INSTANCE,False,True,UNKNOWN,
./data/Appender.java,160,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,164,result,null,True,True,UNKNOWN,95ec5326b43e8b0d60bd852026073fb9
./data/Appender.java,175,m_isReset,!m_isReset,True,True,OR,a491376b6f7ebb8c675b9398e7f9e44d
./data/Appender.java,176,data.getConnectionName().equals(StepManager.CON_INSTANCE),!data.getConnectionName().equals(StepManager.CON_INSTANCE),True,True,OR,7f127d4d90f74c12cdceac2f24a609f9
./data/Appender.java,175,(m_isReset,m_isReset),False,True,UNKNOWN,
./data/Appender.java,176,!data.getConnectionName().equals(StepManager.CON_INSTANCE)),data.getConnectionName().equals(StepManager.CON_INSTANCE)),True,True,OR,7f127d4d90f74c12cdceac2f24a609f9
./data/Appender.java,177,getStepManager(),manager,False,True,UNKNOWN,
./data/Appender.java,178,false,true,True,True,VR,818eb0d856ecb903a271ef4f0d738b23
./data/Appender.java,178,m_isReset,true,False,True,VR,
./data/Appender.java,181,StepManager.CON_INSTANCE,StepManager.getInstance().getTransition().getTransname(),False,True,UNKNOWN,
./data/Appender.java,181,StepManager.CON_INSTANCE,CON_INSTANCE,False,True,UNKNOWN,
./data/Appender.java,182,data,aData,False,True,UNKNOWN,
./data/Appender.java,184,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,184,m_streamingCountDown,m_streamingCountDown.get(),False,True,UNKNOWN,
./data/Appender.java,184,m_streamingCountDown.get(),m_streamingCountDown,False,True,UNKNOWN,
./data/Appender.java,184,m_streamingCountDown.get() == 0,(m_streamingCountDown.get() &gt; 0) {,False,True,UNKNOWN,
./data/Appender.java,184,m_streamingCountDown,m_countDown,False,True,UNKNOWN,
./data/Appender.java,186,m_streamingData,m_streamingData.clear(),False,True,UNKNOWN,
./data/Appender.java,187,m_streamingData,getStepManager().throughputFinished(),False,True,UNKNOWN,
./data/Appender.java,190,processBatch(data),processBatch(data); ;,True,True,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,191,getStepManager().numIncomingConnections(),getStepManager().numIncomingConnections() + 1,True,True,UNKNOWN,08a0253d00214b52d92fe0c43c43e307
./data/Appender.java,191,m_completed.size(),m_completed.size() > 0,False,True,UNKNOWN,
./data/Appender.java,191,getStepManager().numIncomingConnections(),getStepManager().numIncomingConnections() + 1,True,True,UNKNOWN,08a0253d00214b52d92fe0c43c43e307
./data/Appender.java,193,"""step manager finished"";","""step manager finished""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,195,m_completed.clear(),m_completed.clear(10),False,True,VR,
./data/Appender.java,196,m_tempBatchFiles.clear(),m_tempBatchFiles.removeAllElements(),False,True,UNKNOWN,
./data/Appender.java,200,isStopRequested(),isAborted(),False,True,UNKNOWN,
./data/Appender.java,200,isStopRequested(),shouldStop,False,True,UNKNOWN,
./data/Appender.java,201,getStepManager().interrupted(),getStepManager().interrupt();,False,True,UNKNOWN,
./data/Appender.java,203,m_completed,Collections.EMPTY_LIST,False,True,UNKNOWN,
./data/Appender.java,204,clear();,m_tempBatchFiles,False,True,UNKNOWN,
./data/Appender.java,205,m_incrementalSavers.clear(),m_incrementalSavers.isEmpty(),True,True,UNKNOWN,e33f99d3df405224f14a95ea8aaad287
./data/Appender.java,206,m_incrementalFiles.clear(),"m_incrementalFiles.add(""someString"")",False,True,UNKNOWN,
./data/Appender.java,218,StepManager.CON_AUX_DATA_SET_NUM,StepManager.CONNECTION_DATA_SET_INDEX,False,True,UNKNOWN,
./data/Appender.java,218,StepManager.CON_AUX_DATA_SET_NUM,1,False,True,VR,
./data/Appender.java,220,StepManager.CON_AUX_DATA_MAX_SET_NUM,String.valueOf(in.hashCode()),False,True,UNKNOWN,
./data/Appender.java,220,StepManager.CON_AUX_DATA_MAX_SET_NUM,StepManager.CON_AUX_DATA_DISTR,False,True,UNKNOWN,
./data/Appender.java,221,insts = in.getPrimaryPayload(),in = insts.getPrimaryPayload(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,maxSetNum > 1,maxSetNum < 1,True,True,OR,9f871b826615b69a5f1f318486204bc7
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum > 1 && maxSetNum > 1,True,True,OR,4444755418b4e4b5a651bae98384927d
./data/Appender.java,223,maxSetNum > 1,setNum > 1,True,True,UNKNOWN,97af32c8884c6a2bee2b8d024b149134
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum == 1 && maxSetNum > 1,True,True,UNKNOWN,a80eaf7cb7c7c668e2de3fc954ab3704
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum > 1 || maxSetNum > 1;,False,True,UNKNOWN,
./data/Appender.java,223,maxSetNum > 1,maxSetNum == 1,True,True,OR,eca86f82f288f40f745acbf301021677
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum > 1,True,True,UNKNOWN,a19a01482d33059e9e7e2587e2919737
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum < 1 && maxSetNum < 1,True,True,UNKNOWN,749ea17050e145902cade1b525cd0a12
./data/Appender.java,223,maxSetNum > 1,setNum < 2,True,True,UNKNOWN,134e0f1b264df7e2c342d4c5dd2e1a80
./data/Appender.java,223,maxSetNum,setNum,True,True,UNKNOWN,97af32c8884c6a2bee2b8d024b149134
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum > 1 && maxSetNum > 1,True,True,OR,4444755418b4e4b5a651bae98384927d
./data/Appender.java,223,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,setNum > 1,setNum > 2,True,True,VR,0bee58ecb2daec75ff0065d627e8f1c1
./data/Appender.java,223,(setNum > 1 || maxSetNum > 1),(setNum >= 1 || maxSetNum >= 1),True,True,UNKNOWN,777e57d76a83c26f6244e138f2d075b8
./data/Appender.java,230,"new Instances(insts, 0)",insts,True,True,UNKNOWN,8494aac1530064e8476c286a69b2f632
./data/Appender.java,230,"new Instances(insts, 0)",new Instances(insts),True,True,UNKNOWN,1e2a74ac126455a09703b9d0c5461464
./data/Appender.java,231,data.getSourceStep().getCopy(),data.getSourceStep(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,235,SerializedInstancesLoader.FILE_EXTENSION,RandomString.randomAlpnum(10),False,True,UNKNOWN,
./data/Appender.java,237,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,239,insts,Inst.INSTANCE.getAllInstances(),False,True,UNKNOWN,
./data/Appender.java,240,Nothing,oos.close(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,241,oos.close(),oos,False,True,UNKNOWN,
./data/Appender.java,243,tmpF,new Object(),False,True,UNKNOWN,
./data/Appender.java,248,isStopRequested(),!isStopRequested(),True,True,OR,726b202791591e4a5b1396d7d3f97c8e
