file,line,original,replacement,compiles,modifies,type,signature
./data/AddExpression.java,52,left.type.isType(TC_VOID),"Type.isType(left.type, TC_VOID)",False,True,UNKNOWN,
./data/AddExpression.java,52,right.type.isType(TC_VOID),!right.type.isType(TC_VOID-,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,53,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,54,return,;,True,True,UNKNOWN,cdec50d228e92fca4f899f893a9cb225
./data/AddExpression.java,56,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,61,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,68,"new IntExpression(where, a + b)","(where, a + b)",False,True,UNKNOWN,
./data/AddExpression.java,68,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,68,a + b,"return new IntExpression(where, a + b)",False,True,UNKNOWN,
./data/AddExpression.java,68,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,71,"new LongExpression(where, a + b)","new longExpression(where, a + b)",False,True,UNKNOWN,
./data/AddExpression.java,71,"new LongExpression(where, a + b)","(new LongExpression(where, a + b))",True,True,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,71,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,71,return a + b;,a + b,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,74,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,74,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,74,a + b,a + b,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,74,a + b,"new FloatExpression(where, b)",False,True,UNKNOWN,
./data/AddExpression.java,77,new DoubleExpression(a + b),"new DoubleExpression(where, a + b)",True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,77,a + b,"new DoubleExpression(where, a + b)",False,True,UNKNOWN,
./data/AddExpression.java,77,where.doubleValue(),where,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,77,a + b,"Double.parseDouble(Double.toString(a + b).substring(0, Double.toString(a + b).indexOf('.') + 5))",True,True,UNKNOWN,49bdff9badc3fccc1b95028176fecb25
./data/AddExpression.java,80,"new StringExpression(where, a + b)",(a + b),False,True,UNKNOWN,
./data/AddExpression.java,90,isConstant(),type == Type.tString && isConstant(),True,True,UNKNOWN,351b503b28641c88e94c01d2bdc1ec65
./data/AddExpression.java,90,isConstant(),isConstant() &&,False,True,UNKNOWN,
./data/AddExpression.java,90,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,90,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,90,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,91,"""inlineValueSB(env""",Inline InlineValue,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,92,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,94,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,99,"(env, ctx)",ctx,False,True,UNKNOWN,
./data/AddExpression.java,150,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,153,"super.inlineValueSB(env, ctx, buffer)",super.inlineValue(buffer),False,True,UNKNOWN,
./data/AddExpression.java,156,"left.inlineValueSB(env, ctx, buffer)","left.inlineValue(env, ctx)",False,True,UNKNOWN,
./data/AddExpression.java,157,buffer != null,buffer == null,True,True,OR,941cffac10032ca111c17e49ed4bbd6d
./data/AddExpression.java,158,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,160,buffer$.toString(),buffer,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,167,TC_CLASS.isType,if (type.isType(TC_CLASS) {{,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,167,type.getJavaClass(),type.getClazz(),True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,169,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,169,(type.inMask(TM_INTEGER)),(type.inMask(TM_INTEGER) || type.inMask(TM_INT_LIST)),False,True,UNKNOWN,
./data/AddExpression.java,170,"""left.equals(0)""","""left.equals(0):return""",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,170,0,1,True,True,VR,ba40794daa819997258f835193736200
./data/AddExpression.java,170,0,true,True,True,VR,4fdc323333b2ff23d01e86edc2836828
./data/AddExpression.java,170,left.equals(0),left.equals(0),True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,171,right,return right,False,True,UNKNOWN,
./data/AddExpression.java,173,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,173,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,173,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,173,right.equals(0),right,False,True,UNKNOWN,
./data/AddExpression.java,174,left,return,False,True,UNKNOWN,
./data/AddExpression.java,177,TC_NULL && right.type.isType(TC_NULL),!TC_NULL,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,177,?.type.isType(AtmosphereResourceEventImpl.class),?.type.isType(TC_NULL),True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,178,right.where,"""null""",False,True,VR,
./data/AddExpression.java,179,left.type.isType(TC_NULL),TC_NULL.isAssignableFrom(left.type),False,True,UNKNOWN,
./data/AddExpression.java,179,TC_NULL.isType(TC_NULL),TC_NULL.getTypeClass().isInstance(left.value),True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,180,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,182,r.getHttpServletResponse(),r,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,189,type.isType(TC_CLASS),type.isType(CT_CLASS),False,True,UNKNOWN,
./data/AddExpression.java,189,type.isType(TC_CLASS),TC_CLASS,False,True,UNKNOWN,
./data/AddExpression.java,189,type.isType(TC_CLASS),type.isType(TC_CLASS) == 12,False,True,UNKNOWN,
./data/AddExpression.java,189,TC_CLASS,type,False,True,UNKNOWN,
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,(type.isType(TC_CLASS) ? 12 : 1),True,True,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,189,TC_FIELD,ClassElement.PRIMITIVE_INT_TYPE,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,189,((22 == TC_CLASS) ? 12 : 1),TC_CLASS,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,189,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,189,type.matches(TC_CLASS),!type.matches(TC_CLASS),True,False,OR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,189,12,1,True,True,VR,bd9c11b493d6649240b6102c72f0ccc2
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),(type.isType(12) ? 12 : 1),True,True,VR,bae6ff7d92938eae4b41963a52fca88d
./data/AddExpression.java,189,TC_CLASS,12,True,True,VR,bae6ff7d92938eae4b41963a52fca88d
./data/AddExpression.java,189,return (type.isType(TC_CLASS) ? 12 : 1),12,False,True,VR,
./data/AddExpression.java,189,type.isType(TC_CLASS),type.isType(TCTypeToken.TC_CLASS),False,True,UNKNOWN,
./data/AddExpression.java,198,opc_iadd + type.getTypeCodeOffset(),opc_iadd + type,False,True,UNKNOWN,
./data/AddExpression.java,198,type.getTypeCode(false),type.getTypeCodeOffset(),True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,198,"asm.add(where, opc_iadd);","asm.add(where, type.getTypeCodeOffset());",True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,198,"asm.add(where, opc_iadd)",asm.add(opc_iadd + type),True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,198,opc_iadd,opc_iadd + type.getTypeCodeOffset(),True,True,UNKNOWN,15afbe7cd09fe563b9e0db253f61105b
./data/AddExpression.java,210,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,210,type.isType(TC_CLASS),type.isType(TypeConvertor.TC_CLASS),False,True,UNKNOWN,
./data/AddExpression.java,211,"left.codeAppend(env, ctx, asm, sbClass, needBuffer)","left.codeChop(env, ctx, asm, sbClass); //`left.codeAppend` call can change end position",False,True,UNKNOWN,
./data/AddExpression.java,212,org.aspectj.weaver.bcel.BcelObjectType.intern(name),"org.aspectj.weaver.bcel.BcelShadow.make(right.getSignature(), org.aspectj.weaver.bcel.BcelObjectType.intern(name), args, hints, sig, org.aspectj.weaver.bcel.AdviceBcelRepository.getInstance().getSourceLocation(s), new IAtAjSynthetic[1], right.getSourceLocation(), true)",True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,212,null ? right : asm.toByteArray();,ByteArray,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,214,null,sbdClass,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,219,type.isType(TC_CLASS),type.getClass().isType(TC_CLASS),False,True,UNKNOWN,
./data/AddExpression.java,219,TC_CLASS,TC_CLASS,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,222,"left.equals("""")","left == """"",False,True,UNKNOWN,
./data/AddExpression.java,222,"(left.equals(""""))","(left.compareTo("""") == 0)",False,True,UNKNOWN,
./data/AddExpression.java,223,"right.codeValue(env, ctx, asm);","right.codeValue(env, ctx, asm);",True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,224,"right.ensureString(env, ctx, asm);","right.ensureString(env, ctx, asm);",True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,225,return;,return;,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,227,""""".equals(rght)",""""".equals(right)",True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,227,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,228,reusableAllocator.setVarargsOverflow();,sb.append();,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,229,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,230,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,234,idJavaLangStringBuffer,idLangStringBuffer,False,True,UNKNOWN,
./data/AddExpression.java,235,sourceType != VariableType.Object,!sourceType != VariableType.Object,True,False,OR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,237,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,237,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,240,sbClass.getClassDefinition(env),sbClass.getClassDefinition,False,True,UNKNOWN,
./data/AddExpression.java,243,"where.equals(opc_invokevirtual, f)",where.equals(opc_invokevirtual),True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,250,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/Appender.java,113,m_isReset = true,m_isReset = true,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,113,m_isReset = true;,m_index = index;,False,True,UNKNOWN,
./data/Appender.java,114,"new HashMap<Step, Instances>()","new HashMap<Step, Instances>",False,True,UNKNOWN,
./data/Appender.java,115,"m_tempBatchFiles = new HashMap<Step, File>();","m_tempBatchFiles = new HashMap<Step, File>();",True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,116,"""m_completeHeader""","""-mcompleteHeader""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,117,"new HashMap<Step, ObjectOutputStream>()","b.put(ServerState.class, s);",False,True,UNKNOWN,
./data/Appender.java,118,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,119,m_streamingCountDown = new AtomicInteger(,new AtomicInteger(),False,True,UNKNOWN,
./data/Appender.java,121,"""GameFramePlayground$Data((GameFramePlayground.StepManager..Con).INSTANCE)""","""GameFramePlayground$Data(GameFramePlayground.StepManager.ANIMATOR_INSTANCES.get(GameFramePlayground.StepManager.ANIMATOR_INSTANCES.indexOfValue(GameFramePlayground.StepManager.CON_INSTANCE)), GameFramePlayground.StepManager.CON_INSTANCE)""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,131,new ArrayList<String>(),new ArrayList,False,True,UNKNOWN,
./data/Appender.java,132,null,getStepManager().numIncomingConnections()==0,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() == 0 || numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager(),False,True,UNKNOWN,
./data/Appender.java,132,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,133,0,StepManager.CON_INSTANCE,False,True,UNKNOWN,
./data/Appender.java,133,StepManager.CON_INSTANCE,StepManager,False,True,UNKNOWN,
./data/Appender.java,132,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,!getStepManager().numIncomingConnections() == 0,False,True,OR,
./data/Appender.java,133,StepManager.CON_INSTANCE,StepManager.CON_INSTANCE,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,getStepManager(),if (if (if (if (if (if (if (if (if (if (if (if (if (if (getStepManager().numIncomingConnections() == 0 || getStepManager(),False,True,UNKNOWN,
./data/Appender.java,132,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,132,getStepManager(),getStepManager().numIncomingConnections() == 0 ||,False,True,UNKNOWN,
./data/Appender.java,134,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,getStepManager().numIncomingConnections(),getStepManager(),False,True,UNKNOWN,
./data/Appender.java,138,From: getStepManager().numIncomingConnections(),To: getStepManager(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,getStepManager().numIncomingConnections(),getStepManager().numIncomingConnections()==0,False,True,UNKNOWN,
./data/Appender.java,139,StepManager.CON_INSTANCE) > 0,(StepManager.CON_INSTANCE <= 0),False,True,UNKNOWN,
./data/Appender.java,139,.incomingConnectionsOfType(StepManager.CON_INSTANCE) > 0),.incomingConnectionsOfType(StepManager.CON_INSTANCE),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,7 == 0,True,True,VR,7ebb1ff2cad4bc39e828497e8d60780c
./data/Appender.java,138,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,139,StepManager.CON_INSTANCE);,StepManager.CON_INSTANCE,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,getStepManager().numIncomingConnections(),getStepManager().numIncomingConnections() > 0,False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections(),getStepManager(),False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections(),getStepManager().numIncomingConnections() == 0,False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() == 0,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,140,StepManager.CON_INSTANCE,CON_INSTANCE,False,True,UNKNOWN,
./data/Appender.java,143,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,154,true,result == true,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,157,{@link org.forgerock.opendj.server.InstanceManager#isLive()},{@link org.forgerock.opendj.server.InstanceManager#isLive()},True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,157,StepManager.CON_INSTANCE) > 0,StepManager.CON_INSTANCE > 0,False,True,UNKNOWN,
./data/Appender.java,156,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,156,getStepManager(),getStepManager(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,157,StepManager.CON_INSTANCE,StepManager.CON_INSTANCE.INCOMING,False,True,UNKNOWN,
./data/Appender.java,158,StepManager.CON_INSTANCE,StepManager.CON_INSTANCE.id,False,True,UNKNOWN,
./data/Appender.java,160,StepManager.CON_DATASET,StepManager.CON_DATASET + '\n',True,True,UNKNOWN,d09ee79b6be771eae607afb7081af10f
./data/Appender.java,164,String.intern(result);,result,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,175,m_isReset,!m_isReset,True,True,OR,a491376b6f7ebb8c675b9398e7f9e44d
./data/Appender.java,176,&& StepManager.CON_INSTANCE,|| StepManager.CON_INSTANCE,True,False,OR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,175,m_isReset,!m_isReset,True,True,OR,a491376b6f7ebb8c675b9398e7f9e44d
./data/Appender.java,176,"""&&""",&&,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,177,getStepManager().processing(),getStepManager().event(new StepEvent(,False,True,UNKNOWN,
./data/Appender.java,178,m_isReset,m_isReset = false,False,True,UNKNOWN,
./data/Appender.java,178,m_isReset = true;,m_isReset = false;,True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,181,StepManager.CON_INSTANCE,StepManager.CON_INSTANCE.equals(data.getConnectionName()),True,True,UNKNOWN,824ef14b9f6a187261ccd6ac6dc19492
./data/Appender.java,181,StepManager.CON_INSTANCE -> StepManager,StepManager -> StepManager,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,182,data,processStreaming,False,True,UNKNOWN,
./data/Appender.java,184,m_streamingCountDown.get(),while (m_streamingCountDown.get() == 0) {,False,True,UNKNOWN,
./data/Appender.java,184,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,184,m_streamingCountDown,m_streamingCountDown.addAndGet(1),False,True,UNKNOWN,
./data/Appender.java,184,m_streamingCountDown.get(),m_streamingCountDown,False,True,UNKNOWN,
./data/Appender.java,184,m_streamingCountDown.get() == 0,m_streamingCountDown.get(),False,True,UNKNOWN,
./data/Appender.java,186,m_streamingData.clearPayload(),m_streamingData,False,True,UNKNOWN,
./data/Appender.java,187,getStepManager().throughputFinished(m_streamingData),m_streamingData,False,True,UNKNOWN,
./data/Appender.java,190,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,191,getStepManager().numIncomingConnections(),m_completed.size(),True,True,UNKNOWN,931fcf7971ad6f9aa0d12fd0031daef2
./data/Appender.java,191,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,191,getStepManager().numIncomingConnections(),m_completed.size() ==,False,True,UNKNOWN,
./data/Appender.java,193,getStepManager(),getStepManager().finished(),False,True,UNKNOWN,
./data/Appender.java,195,m_completed.set(false);,m_completed.setValue(false);,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,196,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,200,isStopRequested(),isStopRequested(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,200,isStopRequested(),!isStopRequested(),True,True,OR,73657b290e4392e3b7fcb6eac79e6706
./data/Appender.java,201,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,203,m_completed.clear(),0,False,True,VR,
./data/Appender.java,204,m_tempBatchFiles.isEmpty(),m_tempBatchFiles.clear(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,205,m_incrementalSavers.clear(),m_incrementalSavers.clear(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,206,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,218,"data.getPayloadElement(StepManager.CON_AUX_DATA_SET_NUM, 1);",data.getPayloadElement(1);,False,True,UNKNOWN,
./data/Appender.java,218,"data.getPayloadElement(StepManager.CON_AUX_DATA_SET_NUM, 1)","data.getPayloadElement(1, StepManager.CON_AUX_DATA_SET_NUM)",False,True,UNKNOWN,
./data/Appender.java,220,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,220,"new StepManager.Pair<List<FrameworkMethod>, Integer>(TestListGenerator.CON_AUX_DATA_MAX_SET_NUM, 1);","new StepManager.Pair<>(new ArrayList<FrameworkMethod>(), 1);",True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,221,data.getPrimaryPayload(),data,False,True,UNKNOWN,
./data/Appender.java,223,!setNum*maxSetNum,!setNum + maxSetNum,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum > 1 && maxSetNum > 1,True,True,OR,4444755418b4e4b5a651bae98384927d
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum > 1 && maxSetNum > 1,True,True,OR,4444755418b4e4b5a651bae98384927d
./data/Appender.java,223,(setNum > 1 || maxSetNum > 1),(setNum > 1 || maxSetNum > 1),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum > 1 || maxSetNum > 1,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum == -1 && maxSetNum == -1,True,True,UNKNOWN,85f280b9ed310d5bdfd88a4821582ead
./data/Appender.java,223,setNum > 1,setNum > 1 || maxSetNum > 1,True,True,UNKNOWN,877d1d392d54ba1df5568e6fe67ea7a6
./data/Appender.java,223,setNum > 1,!(setNum > 1),True,True,UNKNOWN,a1aaf282413b7db4747f3df46604cdb4
