file,line,original,replacement,compiles,modifies,type,signature
./data/AddExpression.java,71,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,71,a + b,"""""",False,True,VR,
./data/AddExpression.java,71,"new LongExpression(where, a + b)",return a + b;,False,True,UNKNOWN,
./data/AddExpression.java,71,"new LongExpression(where, a + b)","new LongExpression(where, a)",True,True,UNKNOWN,481d71b685b02411afba6d5cff83ce7f
./data/AddExpression.java,74,"return new FloatExpression(where, a + b);","new FloatExpression(where, a + b);",False,True,UNKNOWN,
./data/AddExpression.java,74,"return new FloatExpression(where, a + b);","return new FloatExpression(where, a+b);",True,True,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,74,"new FloatExpression(where, a + b)","new FloatExpression(where, a + b)",True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,74,a + b,b,True,True,UNKNOWN,2655cedf59f39d01ac659f7f83effb15
./data/AddExpression.java,77,"new DoubleExpression(where, a + b)","new DoubleExpression(where, a % b, true /* infinity allowed */);",False,True,UNKNOWN,
./data/AddExpression.java,77,"return new DoubleExpression(where, a + b);","return new DoubleExpression(where, PLUS.apply(a, b))",False,True,UNKNOWN,
./data/AddExpression.java,77,"new DoubleExpression(where, a + b);",Boolean.toString(true),False,True,UNKNOWN,
./data/AddExpression.java,77,"new DoubleExpression(where, a + b)",a + b,False,True,UNKNOWN,
./data/AddExpression.java,80,a + b,b,True,True,UNKNOWN,ff362f011a8758c33f00c06e65ef92ba
./data/AddExpression.java,90,isConstant(),type == Type.tString && isConstant(),True,True,UNKNOWN,fa02c48d2f92b1c99ffda1b79f5534bc
./data/AddExpression.java,90,type == Type.tString && isConstant(),isConstant(),True,True,UNKNOWN,6a3f2172c11408a9613a0a190c02dd7f
./data/AddExpression.java,90,if (type == Type.tString && isConstant()) {,if (type == Type.tString),False,True,UNKNOWN,
./data/AddExpression.java,90,isConstant(),!isConstant(),True,True,OR,73fdd0eb5e1af515d0da8f0d5b3f4187
./data/AddExpression.java,90,if (Type.tString == type && isConstant()) {,if (Type.tString == type) {,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,91,"inlineValueSB(env, ctx, new StringBuffer())",new StringBuffer(),True,True,UNKNOWN,cc63d8e5d0fd0988bfea38a83c6f9e63
./data/AddExpression.java,92,if (buffer != null) {{,if (buffer != null),True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,94,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,99,"return super.inlineValue(env, ctx);",return true;,False,True,VR,
./data/AddExpression.java,150,if (type != Type.tString) {{,type == Type.tString,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,153,"super.inlineValueSB(env, ctx, buffer)","super.inlineValueSB(ctx, buffer)",False,True,UNKNOWN,
./data/AddExpression.java,156,"buffer = left.inlineValueSB(env, ctx, buffer)","left.inlineValueSB(env, ctx, buffer)",True,True,UNKNOWN,a228263badb18f764c8c3aaa5bf60d6c
./data/AddExpression.java,157,if (buffer != null) {{,if (buffer != null),True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,158,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,160,buffer,byteBuffer,False,True,UNKNOWN,
./data/AddExpression.java,167,!type.isType(TC_CLASS),type.isType(TC_CLASS),True,True,OR,c7f115579f32479791ac725d0fde9081
./data/AddExpression.java,167,!type.isType(TC_CLASS),type.isType(TC_CLASS),True,True,OR,c7f115579f32479791ac725d0fde9081
./data/AddExpression.java,169,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,169,type.inMask(TM_INTEGER),true,True,True,VR,d61317b5a29ab18bf60d1a0a3a7e0a1e
./data/AddExpression.java,170,if (left.equals(0)) {{,(left.equals(0))!,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,170,if (left.equals(0)) {,if (left == 0) {,False,True,UNKNOWN,
./data/AddExpression.java,170,if (left.equals(0)) {,left.equals(0),False,True,UNKNOWN,
./data/AddExpression.java,170,left.equals(0),left == 0,False,True,UNKNOWN,
./data/AddExpression.java,171,right,left,True,True,UNKNOWN,de8b93ffb6a8f267c0280ba999c4dd1d
./data/AddExpression.java,173,right.equals(0),right < 0,False,True,UNKNOWN,
./data/AddExpression.java,173,right.equals(0),right == 0,False,True,UNKNOWN,
./data/AddExpression.java,173,right.equals(0),0 == right,False,True,UNKNOWN,
./data/AddExpression.java,173,if (right.equals(0)) {,if (right) {,False,True,UNKNOWN,
./data/AddExpression.java,174,return left;,this.left;,False,True,UNKNOWN,
./data/AddExpression.java,177,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,177,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,178,"new StringExpression(right.where, ""null"")",right,True,True,UNKNOWN,7e94e407dafb731fd6ff5e90e95caea4
./data/AddExpression.java,179,left.type.isType(TC_NULL),left.type.isType(TC_NULL),True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,179,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,180,"left = new StringExpression(left.where, ""null"")","left = new StringExpression(left.where, ""1 = 1"")",True,True,UNKNOWN,847741b450fd72f4a6b863eff2066fb0
./data/AddExpression.java,182,return this,return,False,True,UNKNOWN,
./data/AddExpression.java,189,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type.isType(TC_CLASS),False,True,UNKNOWN,
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),(type.isType(TC_CLASS) ? 12 : 1 ),True,True,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,189,return (type.isType(TC_CLASS) ? 12 : 1),return type.isType(TC_CLASS) ? 12 : 1,True,True,UNKNOWN,a41c1b5f138feeb90e737d14c8ef501d
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type.isClass() ? 12 : 1,False,True,UNKNOWN,
./data/AddExpression.java,189,return (type.isType(TC_CLASS) ? 12 : 1),return (type.isType(TC_CLASS) ? 12 : 0),True,True,VR,3855a3f1149f018118c6440087ca0f4d
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type.isType(TC_CLASS),False,True,UNKNOWN,
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),1,True,True,VR,53d7c04543fc21acfcfd4acba02321c8
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),type.isType(TC_CLASS) ? 12 : 1,True,True,UNKNOWN,a41c1b5f138feeb90e737d14c8ef501d
./data/AddExpression.java,189,type.isType(TC_CLASS),type.isType(12),True,True,VR,45d38eb0ceb85860555b08dc8366ca7e
./data/AddExpression.java,189,type.isType(TC_CLASS),type.isType(TC_ARRAY),True,True,UNKNOWN,57a1b972b9161a59bc539d198ea2b12a
./data/AddExpression.java,189,return (type.isType(TC_CLASS) ? 12 : 1),return 12,True,True,VR,cad870d38f9fa90ebd8c6d9a64149065
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,true ? 12 : 1,True,True,UNKNOWN,cad870d38f9fa90ebd8c6d9a64149065
./data/AddExpression.java,189,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,198,"where, opc_iadd + type.getTypeCodeOffset()",where,False,True,UNKNOWN,
./data/AddExpression.java,198,"asm.add(where, opc_iadd + type.getTypeCodeOffset())","asm.add(where, opc_iadd)",True,True,UNKNOWN,bbaa5f856c5e0ba3821e9cbfcae1e42f
./data/AddExpression.java,198,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,198,"asm.add(where, opc_iadd + type.getTypeCodeOffset())","asm.add(where, opc_iadd)",True,True,UNKNOWN,bbaa5f856c5e0ba3821e9cbfcae1e42f
./data/AddExpression.java,198,"asm.add(where, opc_iadd + type.getTypeCodeOffset())","asm.add(where, opc_iadd)",True,True,UNKNOWN,bbaa5f856c5e0ba3821e9cbfcae1e42f
./data/AddExpression.java,210,type.isType(TC_CLASS),type.getKind() == ModifierKind.CLASS,False,True,UNKNOWN,
./data/AddExpression.java,210,type.isType(TC_CLASS),type.isClass(),False,True,UNKNOWN,
./data/AddExpression.java,211,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,212,"right.codeAppend(env, ctx, asm, sbClass, false);","right.codeAppend(env, ctx, asm, sbClass, false)",False,True,UNKNOWN,
./data/AddExpression.java,212,"right.codeAppend(env, ctx, asm, sbClass, false)","right.codeAppend(env, ctx, asm, sbClass)",False,True,UNKNOWN,
./data/AddExpression.java,214,"super.codeAppend(env, ctx, asm, needBuffer);","super.codeAppend(env, ctx, needBuffer);",True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,219,type.isType(TC_CLASS) {{,!type.isType(TC_CLASS) {{,True,False,OR,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,219,type.isType(TC_CLASS),!type.isType(TC_CLASS),True,True,OR,6c5a9779fd96dab55331ecf3cd902e02
./data/AddExpression.java,222,"if (left.equals("""")) {{",if (left.isEmpty()) {left.toLowerCase()},True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,222,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,223,"right.codeValue(env, ctx, asm)","right.codeValue(env, asm)",False,True,UNKNOWN,
./data/AddExpression.java,224,right,right.value(),False,True,UNKNOWN,
./data/AddExpression.java,225,return,return null,False,True,UNKNOWN,
./data/AddExpression.java,227,"right.equals("""")","!right.equals("""")",True,True,OR,d19aef127c9a3dbff08c0702fd751859
./data/AddExpression.java,227,"right.equals("""")",""""".equals(right.trim())",False,True,UNKNOWN,
./data/AddExpression.java,228,"left.codeValue(env, ctx, asm)","left.codeValue(env, ctx, null)",True,True,UNKNOWN,f9b3930da4afe7f5a6d1d65210b8d92c
./data/AddExpression.java,229,"left.ensureString(env, ctx, asm);",left.ensureString(,False,True,UNKNOWN,
./data/AddExpression.java,230,return,return result;,False,True,UNKNOWN,
./data/AddExpression.java,234,env.getClassDeclaration(idJavaLangStringBuffer),env.getClassDeclaration(idJavaLangStringBuffer) != null,False,True,UNKNOWN,
./data/AddExpression.java,235,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,237,"codeAppend(env, ctx, asm, sbClass, true);","codeAppend(env, ctx, asm, sbClass, false);",True,True,VR,448d722a4f9f12f1dab77537ab4647b5
./data/AddExpression.java,237,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,240,sbClass.getClassDefinition(env),sbClass,False,True,UNKNOWN,
./data/AddExpression.java,243,"asm.add(where, opc_invokevirtual, f)",opc_invokevirtual,False,True,UNKNOWN,
./data/AddExpression.java,250,asm,"super.codeValue(ctx, asm)",False,True,UNKNOWN,
./data/Appender.java,113,m_isReset = true,m_isReset = false,True,True,VR,032a7cbedb79b29501bda6937dc4579e
./data/Appender.java,113,m_isReset,true,False,True,VR,
./data/Appender.java,114,m_completed,m_completed.isEmpty(),False,True,UNKNOWN,
./data/Appender.java,115,"m_tempBatchFiles = new HashMap<Step, File>()","new HashMap<Step, File>()",True,True,UNKNOWN,08ef05a8acbaca1de0ec22835ba2047a
./data/Appender.java,116,m_completeHeader = null,m_completeHeader = other.m_completeHeader,False,True,UNKNOWN,
./data/Appender.java,117,m_incrementalSavers = new HashMap<>();,"m_incrementalSavers = new HashMap<Step, ObjectOutputStream>();",True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,118,"m_incrementalFiles = new HashMap<Step, File>()",m_incrementalFiles,False,True,UNKNOWN,
./data/Appender.java,119,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,121,new Data(StepManager.CON_INSTANCE);,new Data(),False,True,UNKNOWN,
./data/Appender.java,131,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() == 0,False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() == 0,False,True,UNKNOWN,
./data/Appender.java,133,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) == 0) {{,this.step.getVirtualStepName().numIncomingConnectionsOfType(StepManager.CON_INSTANCE) == 0,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,133,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) == 0,.numIncomingConnectionsOfType(null) == 0,True,True,UNKNOWN,a0892e39f8bb3ec44b0b5b38d5569770
./data/Appender.java,132,numIncomingConnections,numInputStatements,False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() == 0,False,True,UNKNOWN,
./data/Appender.java,133,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) == 0) {,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE)),False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() == 0,False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() == 0 || getStepManager().,False,True,UNKNOWN,
./data/Appender.java,132,if (getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() == 0 || (getStepManager() && getStepManager().numIncomingConnections() != 0),False,True,UNKNOWN,
./data/Appender.java,134,"result.addAll(Arrays.asList(StepManager.CON_DATASET,",StepManager.CON_DATASET,False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() = 0,False,True,OR,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() != 0,True,True,OR,7a57808970848c1964dd4c02b62be0e3
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager(),True,True,UNKNOWN,7ebb1ff2cad4bc39e828497e8d60780c
./data/Appender.java,138,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() == 0,False,True,UNKNOWN,
./data/Appender.java,139,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) > 0,StepManager.CON_INSTANCE == .numIncomingConnectionsOfType() // Unsure,False,True,UNKNOWN,
./data/Appender.java,139,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) > 0,0) {{,False,True,UNKNOWN,
./data/Appender.java,138,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() == 0 || getStepManager(),False,True,UNKNOWN,
./data/Appender.java,139,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) > 0,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) >= 0,True,True,OR,7a7824e475546db585d8cff2af9a215e
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),!getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() > 0,True,True,OR,f6ba043ec78fe881c556e3d4e0c1a597
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() == 0,False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,140,result.add(StepManager.CON_INSTANCE);,result.add(StepManager.COND_INSTANCE);,False,True,UNKNOWN,
./data/Appender.java,143,function.apply(result);,result;,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,154,List<String> result = new ArrayList<>();,List<String> result = new ArrayList<String>();,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,157,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) > 0,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE),False,True,UNKNOWN,
./data/Appender.java,157,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) > 0,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) > 1,True,True,VR,7d2d7fb58421adb21b55a8daf470e5d1
./data/Appender.java,156,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,156,if (getStepManager(),getStepManager(),False,True,UNKNOWN,
./data/Appender.java,157,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) > 0),.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) >= 1),True,True,UNKNOWN,533ff13940947aea7caacecac6f1319c
./data/Appender.java,158,result.add(StepManager.CON_INSTANCE),result.add(StepManager.CON_INSTANCE),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,160,"Arrays.asList(StepManager.CON_DATASET,","StepManager.CON_DATASET,",False,True,UNKNOWN,
./data/Appender.java,164,return result;,true,False,True,VR,
./data/Appender.java,175,m_isReset,!m_isReset,True,True,OR,a491376b6f7ebb8c675b9398e7f9e44d
./data/Appender.java,176,&& !data.getConnectionName().equals(StepManager.CON_INSTANCE)),&& data.getConnectionName().equals(StepManager.CON_INSTANCE)),True,True,OR,7f127d4d90f74c12cdceac2f24a609f9
./data/Appender.java,175,m_isReset,false,True,True,VR,a63f812a77b45e4bb6cb1122b9a9eef5
./data/Appender.java,176,!data.getConnectionName().equals(StepManager.CON_INSTANCE),data.getConnectionName().equals(StepManager.CON_INSTANCE),True,True,OR,7f127d4d90f74c12cdceac2f24a609f9
./data/Appender.java,177,getStepManager().processing();,getStepManager();,True,True,UNKNOWN,7203bddff19b3f68861d1ee40401b06e
./data/Appender.java,178,m_isReset = false,m_isReset = true,True,True,VR,818eb0d856ecb903a271ef4f0d738b23
./data/Appender.java,178,m_isReset = false;,m_isReset,False,True,UNKNOWN,
./data/Appender.java,181,data.getConnectionName().equals(StepManager.CON_INSTANCE),data.getConnectionName(),False,True,UNKNOWN,
./data/Appender.java,181,data.getConnectionName().equals(StepManager.CON_INSTANCE),data.getConnectionName() == StepManager.CON_INSTANCE,True,True,UNKNOWN,a2444509878b55524fa105f1d823c60d
./data/Appender.java,182,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,184,if (m_streamingCountDown.get() == 0),m_streamingCountDown.get() == 0,False,True,UNKNOWN,
./data/Appender.java,184,m_streamingCountDown.get() == 0,m_streamingCountDown.get()!= 0,True,True,UNKNOWN,49c569d0eb30b294bc18cab9e1dea6ce
./data/Appender.java,184,m_streamingCountDown.get() == 0{{,m_streamingCountDown.get() == 0,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,184,if (m_streamingCountDown.get() == 0) {{,m_streamingCountDown.get() == 0,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,184,m_streamingCountDown.get() == 0,m_streamingCountDown.get() != 0,True,True,OR,49c569d0eb30b294bc18cab9e1dea6ce
./data/Appender.java,186,m_streamingData.clearPayload(),m_streamingData.clearPayload(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,187,m_streamingData,Utility.translateOvToGuava( m_streamingData),False,True,UNKNOWN,
./data/Appender.java,190,processBatch(data);,processBatch(data),False,True,UNKNOWN,
./data/Appender.java,191,m_completed.size() == getStepManager().numIncomingConnections(),m_completed.size() == getStepManager().numIncomingConnections() &&,False,True,UNKNOWN,
./data/Appender.java,191,m_completed.size() == getStepManager().numIncomingConnections(),getStepManager().numIncomingConnections() == m_completed.size(),True,True,UNKNOWN,cb2008f4443306978db3a5c5158b7c06
./data/Appender.java,191,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,193,getStepManager().finished(),getStepManager(),True,True,UNKNOWN,368be48936e0b4c51a840650ebaebfc3
./data/Appender.java,195,m_completed,m_incomplete,False,True,UNKNOWN,
./data/Appender.java,196,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,200,if (isStopRequested()) {{,isStopRequested(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,200,if (isStopRequested()) {,isStopRequested(),False,True,UNKNOWN,
./data/Appender.java,201,getStepManager().interrupted(),getStep(),False,True,UNKNOWN,
./data/Appender.java,203,m_completed.clear(),m_completed,False,True,UNKNOWN,
./data/Appender.java,204,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,205,m_incrementalSavers.clear(),m_incrementalSavers,False,True,UNKNOWN,
./data/Appender.java,206,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,218,"data.getPayloadElement(StepManager.CON_AUX_DATA_SET_NUM, 1)",data.getPayloadElement(StepManager.CON_AUX_DATA_SET_NUM),True,True,UNKNOWN,1e963c422cc4a15e916130602c2388b8
./data/Appender.java,218,"data.getPayloadElement(StepManager.CON_AUX_DATA_SET_NUM, 1)","data.getPayloadElement(StepManager.CON_AUX_DATA_SET_NUM, 1)",True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,220,"data.getPayloadElement(StepManager.CON_AUX_DATA_MAX_SET_NUM, 1)",data.getPayloadElement(StepManager.CON_AUX_DATA_MAX_SET_NUM),True,True,UNKNOWN,7775cdc60003d874f4185024606bab10
