file,line,original,replacement,compiles,modifies,type,signature
./data/AddExpression.java,167,!type.isType(TC_CLASS),type.isType(new Class<?>[0]),False,True,UNKNOWN,
./data/AddExpression.java,167,if (!type.isType(TC_CLASS)) {{,if (!type.isType(TC_CLASS) && !type.isType(TC_TYPE)) {{,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,169,type.inMask(TM_INTEGER),(type.getMask() & TM_INTEGER) != 0,False,True,UNKNOWN,
./data/AddExpression.java,169,TM_INTEGER,T_INTEGER,False,True,UNKNOWN,
./data/AddExpression.java,170,left.equals(0) {{,else if (left.equals(0)) {,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,170,},{,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,170,(left.equals(0)),(left == 0),False,True,UNKNOWN,
./data/AddExpression.java,170,if (left==0) {{,if (left-1==0) {{,True,False,VR,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,171,left,right,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,173,(right.equals(0)),((right == 0) && left == 0),False,True,UNKNOWN,
./data/AddExpression.java,173,if (right.equals(0)) {,if (right == 0) {,False,True,UNKNOWN,
./data/AddExpression.java,173,right.equals(0),0.equals(right),False,True,UNKNOWN,
./data/AddExpression.java,173,right.equals(0),right == 0,False,True,UNKNOWN,
./data/AddExpression.java,174,left;,left++;,False,True,UNKNOWN,
./data/AddExpression.java,177,} else if (right.type.isType(TC_NULL)),} else if (right.isType(TC_NULL)),False,True,UNKNOWN,
./data/AddExpression.java,177,(TC_NULL)),isType(TC_NULL),False,True,UNKNOWN,
./data/AddExpression.java,178,new StringExpression,new StringLiteral,False,True,UNKNOWN,
./data/AddExpression.java,179,}} else if (left.type.isType(TC_NULL)) {{,}} else if (left.type == TC_NULL) {{,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,179,TC_NULL,TC_DOUBLE,True,True,UNKNOWN,c7d7bc7f651bebfd52c2978bdbc01324
./data/AddExpression.java,180,"new StringExpression(left.where, ""null"");","new Literal(left.where, env.getTypeNames().INT, 0);",False,True,UNKNOWN,
./data/AddExpression.java,182,},return this;,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,189,1,12,True,True,VR,d2a4868514f09279b831a1279a16f108
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),(type == TC_CLASS ? 12 : 1),False,True,UNKNOWN,
./data/AddExpression.java,189,(type.isType(INTERFACE),((Interface)type).isType(INTERFACE),True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,(type.isType(TC_CLASS) ? 12 : 1),True,True,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,189,return (type.isType(TC_CLASS) ? 12 : 1),return (type.isType(TC_CLASS) ? 12 << 2 : 1),True,True,UNKNOWN,967118f49ec0e2364ef2bd39c6d72558
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,TC_CLASS == type ? 12 : 1,False,True,UNKNOWN,
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),type.isType(TC_CLASS) ? 12 : 1,True,True,UNKNOWN,a41c1b5f138feeb90e737d14c8ef501d
./data/AddExpression.java,189,return (type.isType(TC_CLASS) ? 12 : 1),return (type.isType(CTC_CLASS) ? 12 : 1),False,True,UNKNOWN,
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,(type.isType(TC_CLASS) ? 12 : 1),True,True,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,189,return type.isType(TC_CLASS) ? 12 : 1,return type.isType(TC_CLASS) ? 1 : 12,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),(type.isType(TC_CLASS) ? 8 : 1),True,True,VR,d8a51dd56d1f3fee342703bc5f4bd6f5
./data/AddExpression.java,189,TC_CLASS,TokenTypes.LITERAL_THROWS,False,True,UNKNOWN,
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),return (type.isType(TC_CLASS)) ? 13 : 1,False,True,UNKNOWN,
./data/AddExpression.java,189,1,11,True,True,VR,a9df19a01ddd96d0c47daebe445f8961
./data/AddExpression.java,198,asm,"asm, where",False,True,UNKNOWN,
./data/AddExpression.java,198,opc_iadd + type.getTypeCodeOffset(),opc_iadd + type.getCodeOffset(),False,True,UNKNOWN,
./data/AddExpression.java,198,"asm.add(where, opc_iadd + type.getTypeCodeOffset());","asm.add(where, opc_ldc2_w);",True,True,UNKNOWN,141dab6bd4a098d06679fbe475a01e01
./data/AddExpression.java,198,opc_iadd + type.getTypeCodeOffset(),opc_iadd,True,True,UNKNOWN,bbaa5f856c5e0ba3821e9cbfcae1e42f
./data/AddExpression.java,198,opc_iadd + type.getTypeCodeOffset(),opc_iadd + type.getTypeCode(),True,True,UNKNOWN,0619df419f0ba1fbdec41f4eec947002
./data/AddExpression.java,210,type.isType(TC_CLASS),type.isClassType(),False,True,UNKNOWN,
./data/AddExpression.java,210,if (type.isType(TC_CLASS)) {,if (type.getTypeCode() == TC_CLASS) {,True,True,UNKNOWN,9b50d62573625279a19f16c477b5e317
./data/AddExpression.java,211,"left.codeAppend(env, ctx)","left.codeAppend(""env, ctx"", asm, sbClass, needBuffer)",True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,212,"codeAppend(left, env, ctx, asm, sbClass, false)","codeAppend(env, ctx, left, asm, sbClass, false)",True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,212,"right.codeAppend(env, ctx, asm, sbClass, true)","right.codeAppend(env, ctx, asm, sbClass)",True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,214,"super.codeAppend(env, ctx, asm, sbFactory, needBuffer);","super.codeAppend(env, stmCtx, asm, sbBuilder, needBuffer);",True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,219,if (type.isType(TC_CLASS)),if (type.isType(TC_CLASS)) {,False,True,UNKNOWN,
./data/AddExpression.java,219,if (type.isType(TC_CLASS)) {,if (type.isClass()) {,False,True,UNKNOWN,
./data/AddExpression.java,222,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,222,"left.equals("""")",""""".equals(right)",True,True,UNKNOWN,0fda2a5cb6095a279f97e91785bd1138
./data/AddExpression.java,223,ctx,"ctx, asm",False,True,UNKNOWN,
./data/AddExpression.java,224,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,225,return;,return true;,False,True,UNKNOWN,
./data/AddExpression.java,227,"if (right.equals("""")) {","if (!"""".equals(right)) {",True,True,UNKNOWN,e3e664e7a8583669a007f34150721caf
./data/AddExpression.java,227,"right.equals("""")","right.equals(""ABC"")",True,True,UNKNOWN,405e1114d7ab894646aa8069e6dd0d76
./data/AddExpression.java,228,"ctx, asm","env, ctx",False,True,UNKNOWN,
./data/AddExpression.java,229,asm);,"env, ctx, asm);",False,True,UNKNOWN,
./data/AddExpression.java,230,return;,break;,False,True,UNKNOWN,
./data/AddExpression.java,234,idJavaLangStringBuffer.getClassDeclaration(),idJavaLangStringBuffer.getMethods().get(0),True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,235,ClassDefinition sourceClass = ctx.field.getClassDefinition();,ClassDefinition sourceClass = ctx.getOwner().getCls();,False,True,UNKNOWN,
./data/AddExpression.java,237,"asm, sbClass, true","env, ctx, asm, sbClass, true",False,True,UNKNOWN,
./data/AddExpression.java,237,"codeAppend(env, ctx, asm, sbClass, true);","codeAppend(env, ctx, asm, emptyList(), false);",False,True,UNKNOWN,
./data/AddExpression.java,240,"sbClass.getClassDefinition(env).matchMethod(env,","sbClass.matchMethod(env,",False,True,UNKNOWN,
./data/AddExpression.java,243,"asm.add(where, opc_invokespecial, f);","asm.add(where, opc_invokestatic, f);",True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,250,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/Appender.java,113,m_isReset,resett,False,True,UNKNOWN,
./data/Appender.java,113,m_isReset = true;,m_isReset = false;,True,True,VR,032a7cbedb79b29501bda6937dc4579e
./data/Appender.java,114,m_completed =,"m_completed = new HashMap<String, String>(5)",False,True,UNKNOWN,
./data/Appender.java,115,"HashMap<Step, File>","HashMap<String, File>",False,True,UNKNOWN,
./data/Appender.java,116,null,m_completeHeader,True,True,UNKNOWN,b6f5a6f67b0535763f36ef45419384ae
./data/Appender.java,117,"new HashMap<Step, ObjectOutputStream>()",new HashMap<>(),True,True,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,118,new HashMap<>(),"new HashMap<Step, File>",True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,119,m_streamingCountDown = new AtomicInteger(,m_streamingCountDown = new AtomicInteger,False,True,UNKNOWN,
./data/Appender.java,121,StepManager.CON_INSTANCE,Data.CON_INSTANCE,False,True,UNKNOWN,
./data/Appender.java,131,new ArrayList<String>(),new ArrayList<>(),True,True,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,getStepManager().numIncomingConnections(),getStepManager().getNumIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,132,numIncomingConnections() == 0,numIncomingConnections() != 0,True,True,OR,125fff1a29fa1f130d43fdab3c573309
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() >= 1,True,True,UNKNOWN,c701e1484efc834abeaae4f7fedf37ff
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,0 == getStepManager().numIncomingConnections(),True,True,UNKNOWN,4414c3741a72b6666ee9a87133e841a1
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() > 0 || getStepManager(),True,True,OR,05b81644d2881093d55bd08b5f3af5bb
./data/Appender.java,133,StepManager.CON_INSTANCE,StepManager.CON_TYPE_INSTANCE,False,True,UNKNOWN,
./data/Appender.java,133,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) == 0) {,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) == 1) {,True,True,VR,9d921c45fc42f4902990500821a5786a
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().numDataConnections() == 0,False,True,UNKNOWN,
./data/Appender.java,132,if (getStepManager().numIncomingConnections() == 0,if (getStepManager().numIncomingConnections() != 0 || getStepManager(),False,True,UNKNOWN,
./data/Appender.java,133,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) == 0),.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) == StepManager.round),False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager() == null || getStepManager().numIncomingConnections() == 0,False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().numDataConnections() == 0,False,True,UNKNOWN,
./data/Appender.java,132,if AND getStepManager,AtLeastOneIncomingConnection AND getStepManager,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,getStepManager().numIncomingConnections() != 0,getStepManager().numIncomingConnections() > 0,True,False,OR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,134,"addAll(Arrays.asList(StepManager.CON_DATASET,",add(new Constant),False,True,UNKNOWN,
./data/Appender.java,138,numIncomingConnections() == 0 || getStepManager(),numIncomingConnections() == 1 && getStepManager(),True,True,UNKNOWN,08cc59dc3a44440c369a7ec320c36e7a
./data/Appender.java,138,),((IncomingSteps)getStepManager(),False,True,UNKNOWN,
./data/Appender.java,138,getStepManager(),StepManager.this.getStepManager(),False,True,UNKNOWN,
./data/Appender.java,138,getStepManager(),getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),!getStepManager().numIncomingConnections().isEmpty() && getStepManager(),False,True,UNKNOWN,
./data/Appender.java,139,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) > 0) {{,.numIncomingConnectionsOfType(CON_INSTANCE) > 0) {{,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,139,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() == 2 || getStepManager(),True,True,VR,e6d38494269aa589c08942267d8ceb11
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() != 0,True,True,OR,7a57808970848c1964dd4c02b62be0e3
./data/Appender.java,139,StepManager.CON_INSTANCE,StepManager.CON_INSTANCE_ALL,False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() > 0,True,True,OR,f6ba043ec78fe881c556e3d4e0c1a597
./data/Appender.java,138,getStepManager(),getStep(),False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().getNumIncomingConnections() == 0 || getStepManager(),False,True,UNKNOWN,
./data/Appender.java,138,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,140,StepManager.CON_INSTANCE,StepManager,False,True,UNKNOWN,
./data/Appender.java,143,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,154,new ArrayList<String>();,new ArrayList();,True,True,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,157,{{,{,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,157,>.numIncomingConnectionsOfType(StepManager.CON_INSTANCE),!= numIncomingConnections,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,156,getStepManager(),this.simpleStepManager,False,True,UNKNOWN,
./data/Appender.java,156,if (getStepManager(),if (setStepManager(),False,True,UNKNOWN,
./data/Appender.java,157,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,158,CON_INSTANCE,STEP_MANAGER,False,True,UNKNOWN,
./data/Appender.java,160,"result.addAll(Arrays.asList(StepManager.CON_DATASET,","result.addAll(Arrays.asList(UMLImpl.CON_DATASET,",False,True,UNKNOWN,
./data/Appender.java,164,result,result.get(zoneID.getID()),False,True,UNKNOWN,
./data/Appender.java,175,if (m_isReset),if (isReset),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,176,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,175,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,176,data.getConnectionName().equals(StepManager.CON_NONE),!data.getConnectionName().equals(StepManager.CON_NONE),True,False,OR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,177,getStepManager().processing();,"getStepManager().updateStatus(HealthCheckStatusType.NOK, Messages.ACTIVITY_ELEMENT_FAILED, name);",False,True,UNKNOWN,
./data/Appender.java,178,m_isReset,m_isReset = false,False,True,UNKNOWN,
./data/Appender.java,178,m_isReset = false;,m_reset = false;,False,True,UNKNOWN,
./data/Appender.java,181,constantcontains(TokenTypes.IDENT,customParseHexNumber,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,181,data.getConnectionName().equals(StepManager.CON_INSTANCE),StepManager.CON_INSTANCE,False,True,UNKNOWN,
./data/Appender.java,182,process(data);,processStreaming();,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,184,if (m_streamingCountDown.get() == 0),m_streamingCountDown.get() == 0,False,True,UNKNOWN,
./data/Appender.java,184,() == 0,() < 0,True,True,OR,8866395910d63459c38d17c15577d585
./data/Appender.java,184,{{,},True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,184,m_streamingCountDown.get() == 0,m_streamingCountDown.await(),False,True,UNKNOWN,
./data/Appender.java,184,m_streamingCountDown.get() == 0,m_streamingCountDown.get(),False,True,UNKNOWN,
./data/Appender.java,186,m_streamingData.clearPayload();,m_streamingData.resetPartialData();,False,True,UNKNOWN,
./data/Appender.java,187,getStepManager().throughputFinished(),getStepManager().finishStream(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,190,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,191,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,191,m_completed.size() == getStepManager().numIncomingConnections(),m_completed.size() > 0,True,True,UNKNOWN,f6545a9a750bc2dbafeb1a99a041ea24
./data/Appender.java,191,m_completed.isEmpty(),getStepManager().numOutgoingLines() == m_completed.size(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,193,getStepManager().finished(),getStepsManager().finished(),False,True,UNKNOWN,
./data/Appender.java,195,m_completed,m_completedSize,False,True,UNKNOWN,
./data/Appender.java,196,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,200,if (isStopRequested()) {,if (stopRequested) {,False,True,UNKNOWN,
./data/Appender.java,200,if (isStopRequested()) {{,if (isStopRequested() || (parsingHandler != null && parsingHandler.isQueueEmpty())) return;,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,201,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,203,clear(),m_completed = null;,False,True,UNKNOWN,
./data/Appender.java,204,m_tempBatchFiles.clear(),"m_tempBatchFiles.clear(""testing"")",False,True,VR,
./data/Appender.java,205,m_incrementalSavers.clear(),m_incrementalSavers = null,True,True,UNKNOWN,34b5538b0d69d6c8ac3a2024d33c9ff2
./data/Appender.java,206,m_incremontalFiles.clear();,m_robotFiles.clear();,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,218,"data.getPayloadElement(StepManager.CON_AUX_DATA_SET_NUM, 1)","data.getPayloadElement(hexToString(StepManager.CON_AUX_DATA_SET_NUM), 1)",False,True,UNKNOWN,
./data/Appender.java,218,StepManager.CON_AUX_DATA_SET_NUM,StepManager.CON_AUX_DATA_SET_NUM,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,220,StepManager.CON_AUX_DATA_MAX_SET_NUM,StepManager.CON_PUB_DATA_MAX_SET_NUM,False,True,UNKNOWN,
./data/Appender.java,220,StepManager.CON_AUX_DATA_MAX_SET_NUM,"StepManager.CON_AUX_DATA_MAX_SET_NUM, 1",False,True,UNKNOWN,
./data/Appender.java,221,insts = data.getPrimaryPayload();,insts = data.instances();,False,True,UNKNOWN,
./data/Appender.java,223,maxSetNum > 1,maxSetNum > 1 && BaseEvent.TYPE_SET_VARIABLE.equals(variableType),False,True,UNKNOWN,
./data/Appender.java,223,maxSetNum > 1) {{,setNum > 1) {{,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,maxSetNum > 1) {{,setNum > 1,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,{{,{,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
