file,line,original,replacement,compiles,modifies,type,signature
./data/AddExpression.java,189,type.isType(TC_CLASS),Type.BOOLEAN_TYPE,False,True,UNKNOWN,
./data/AddExpression.java,189,type.isType(TC_CLASS),type == Type.CLASS,False,True,UNKNOWN,
./data/AddExpression.java,189,type.isType(TC_CLASS),type.equals(TC_CLASSE),False,True,UNKNOWN,
./data/AddExpression.java,189,type.isType(TC_CLASS),type.isClass(TC_CLASS),False,True,UNKNOWN,
./data/AddExpression.java,189,return (type.isType(TC_CLASS) ? 12 : 1),12,False,True,VR,
./data/AddExpression.java,189,type.isType(TC_CLASS),type.isType(TC_CLASS) && val instanceof Short,False,True,UNKNOWN,
./data/AddExpression.java,198,"asm.add(where, opc_iadd + type.getTypeCodeOffset())","asm.add(where, Opcodes.IADD + type.getTypeCodeOffset())",False,True,UNKNOWN,
./data/AddExpression.java,198,"asm.add(where, opc_iadd + type.getTypeCodeOffset())","asm.add(where, opc_isub + type.getTypeCodeOffset())",True,True,UNKNOWN,3830df7c5d0ddb1b7c02156ddbf2ffbc
./data/AddExpression.java,198,"asm.add(where, opc_iadd + type.getTypeCodeOffset())","asm.add(where, opc_iadd)",True,True,UNKNOWN,bbaa5f856c5e0ba3821e9cbfcae1e42f
./data/AddExpression.java,198,writing = true,writing = false,True,False,VR,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,198,opc_iadd + type.getTypeCodeOffset(),opc_iadd,True,True,UNKNOWN,bbaa5f856c5e0ba3821e9cbfcae1e42f
./data/AddExpression.java,210,type.isType(TC_CLASS),(type.isType(TC_CLASS) || type.isType(TC_OBJECT_ARRAY)),False,True,UNKNOWN,
./data/AddExpression.java,210,type.isType(TC_CLASS),Type.TC_CLASS.equals(type),False,True,UNKNOWN,
./data/AddExpression.java,211,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,212,"right.codeAppend(env, ctx, asm, sbClass, false)",right != null,False,True,UNKNOWN,
./data/AddExpression.java,212,"right.codeAppend(env, ctx, asm, sbClass, false)","right.codeAppend(rhs, env, ctx, asm, true)",False,True,UNKNOWN,
./data/AddExpression.java,214,"super.codeAppend(env, ctx, asm, sbClass, needBuffer)","super.codePrepend(env, ctx, asm, sbClass, needBuffer)",False,True,UNKNOWN,
./data/AddExpression.java,219,if (type.isType(TC_CLASS)) {{,if (type.isType(TC_ARRAY)) {{,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,219,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,222,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,222,"left.equals("""")",left.length() == 0,False,True,UNKNOWN,
./data/AddExpression.java,223,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,224,right,left,True,True,UNKNOWN,6837b4a4e18635cc17c5b7e3f01164ef
./data/AddExpression.java,225,return;,"fail(""Unexpected completion: object expected to be not null, but was null"");",False,True,UNKNOWN,
./data/AddExpression.java,227,"right.equals("""")","! matches(right, i + 1, j)",False,True,UNKNOWN,
./data/AddExpression.java,227,"right.equals("""")",right.equals(left),True,True,UNKNOWN,b78358cc3d8b1d2233932e9a3b90e954
./data/AddExpression.java,228,"left.codeValue(env, ctx, asm)","left.codegen(env, ctx, asm)",False,True,UNKNOWN,
./data/AddExpression.java,229,left,left.toString(),False,True,UNKNOWN,
./data/AddExpression.java,230,return,break,False,True,UNKNOWN,
./data/AddExpression.java,234,env.getClassDeclaration(idJavaLangStringBuffer),env.getClassDeclaration(idJavaLangString),True,True,UNKNOWN,90ac9e8198f5dd690312cd24cb1a816b
./data/AddExpression.java,235,sourceClass,sourceClass.className,False,True,UNKNOWN,
./data/AddExpression.java,237,"codeAppend(env, ctx, asm, sbClass, true)","codeAppend(env, ctx, asm, name, true)",False,True,UNKNOWN,
./data/AddExpression.java,237,"codeAppend(env, ctx, asm, sbClass, true)","codeAppend(env, ctx, false, asm, sbClass)",False,True,UNKNOWN,
./data/AddExpression.java,240,"sbClass.getClassDefinition(env).matchMethod(env, )","sbClass.getClassDefinition(env).matchMethod(env, name, argTypes)",True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,243,"asm.add(where, opc_invokevirtual, f)","asm.add(where, opc_invokeinterface, f)",True,True,UNKNOWN,9986278b92a8338b36358d0a4eee9a62
./data/AddExpression.java,250,"super.codeValue(env, ctx, asm)",super,False,True,UNKNOWN,
./data/Appender.java,113,m_isReset,m_isInit,False,True,UNKNOWN,
./data/Appender.java,113,m_isReset = true,m_isReset = false,True,True,VR,032a7cbedb79b29501bda6937dc4579e
./data/Appender.java,114,"m_completed = new HashMap<Step, Instances>()","m_completed = new HashMap<String, Instances>()",False,True,UNKNOWN,
./data/Appender.java,115,HashMap,HashMap<>,False,True,UNKNOWN,
./data/Appender.java,116,m_completeHeader,m_headerSize,False,True,UNKNOWN,
./data/Appender.java,117,HashMap<>,"HashMap<Step, IncrementalSaver>",True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,118,"HashMap<Step, File>",HashMap,True,True,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,119,m_streamingCountDown = new AtomicInteger(,streamingCountDown = new AtomicInteger(,False,True,UNKNOWN,
./data/Appender.java,121,StepManager.CON_INSTANCE,StepManager.STEP_INSTANCES,False,True,UNKNOWN,
./data/Appender.java,131,new ArrayList<String>(),new ArrayList(),True,True,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,step.numIncomingConnections() == 0,False,True,UNKNOWN,
./data/Appender.java,132,stepManager.numIncomingConnections() == 0,stepManager.getStepMeta().getPrevSteps() == null,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().incomingConnections == 0,False,True,UNKNOWN,
./data/Appender.java,133,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) == 0,.getArityOf(StepManager.CON_INSTANCE) == 0,False,True,UNKNOWN,
./data/Appender.java,133,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) == 0,.getNumIncomingConnections(StepManager.CON_INSTANCE) == 0,False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() == 0,False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() > 0,True,True,OR,05b81644d2881093d55bd08b5f3af5bb
./data/Appender.java,133,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) == 0,".getConnection(MetaverseUtil.ConnectionType.DATA_ITEM_CONNECTION.toString(), Cardinality.ALL, Direction.INCOMING) == null",False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().getConnectedInputNames().keySet().size() == 0,False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections(),getStepManager(),False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().numConnectedIns() == 0,False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().getCopy() == null,False,True,UNKNOWN,
./data/Appender.java,134,"Arrays.asList(StepManager.CON_DATASET,","Arrays.asList(StepManager.CON_TYPE,",False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,getStepManager().isEmpty(),False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,getStepManager() == null,True,True,UNKNOWN,ded840a9f1b060605eb81080b39581eb
./data/Appender.java,138,getStepManager(),getClass(),False,True,UNKNOWN,
./data/Appender.java,138,(getStepManager().numIncomingConnections() == 0 || getStepManager(),(getStepManager().numIncomingConnections() == 0 || !getSceneLayerVisibilityStateManager().STEP_VISIBLE),False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections().equals(0),getStepManager().numIncomingConnections() == 0,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,139,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE),.isStepInExecutionModeTransition(),False,True,UNKNOWN,
./data/Appender.java,139,StepManager.CON_INSTANCE,StepManager.CON_LOGIC,False,True,UNKNOWN,
./data/Appender.java,138,if (getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() > 0,False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() == 1,True,True,VR,51142c6e9bc91b8ef5ffb04af096610b
./data/Appender.java,139,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) > 0,.numIncomingConnectionsOfType(ConnectionMeta.TYPE.injector) > 0,False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,getOutgoingLocals().isEmpty(),False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections(),getStepManager().getNumIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,getStepManager() == null,True,True,UNKNOWN,ded840a9f1b060605eb81080b39581eb
./data/Appender.java,138,numIncomingConnections() == 0,previousSteps.length == 0,False,True,UNKNOWN,
./data/Appender.java,140,result.add(StepManager.CON_INSTANCE),result.add(CON_INSTANCE),False,True,UNKNOWN,
./data/Appender.java,143,result,return this.setupWebsocketConnection(),False,True,UNKNOWN,
./data/Appender.java,154,new ArrayList<String>(),new ArrayList<>(),True,True,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,157,StepManager.CON_INSTANCE) > 0,StepManager.CON_TRANSFORM) > 0,False,True,UNKNOWN,
./data/Appender.java,157,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) > 0,.getParent().getRegistry().isSupportedStep(step.getClass()),False,True,UNKNOWN,
./data/Appender.java,156,getStepManager(),iter,False,True,UNKNOWN,
./data/Appender.java,156,getStepManager(),getStepB(),False,True,UNKNOWN,
./data/Appender.java,157,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) > 0,.numOutgoingConnections(StepManager.CON_INSTANCE) > 0,False,True,UNKNOWN,
./data/Appender.java,158,result.add(StepManager.CON_INSTANCE),result.set(null),False,True,UNKNOWN,
./data/Appender.java,160,Arrays.asList,Arrays,False,True,UNKNOWN,
./data/Appender.java,164,return result,"throw new HttpException(response.getStartLine().toString() + ""\n"" + response.getStatusLine() + ""\n"" + response.getBodyAsString());",False,True,UNKNOWN,
./data/Appender.java,175,m_isReset,m_slightReset,False,True,UNKNOWN,
./data/Appender.java,176,!data.getConnectionName().equals(StepManager.CON_INSTANCE),"!"""".equals(data.getConnectionName())",True,True,UNKNOWN,14f49d18827f509d79174ce3bf6e0d12
./data/Appender.java,175,m_isReset,m_isReset,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,176,!data.getConnectionName().equals(StepManager.CON_INSTANCE)),data.getConnectionName().equals(StepManager.CON_INSTANCE),False,True,UNKNOWN,
./data/Appender.java,177,getStepManager().processing(),getStepManager().counting(),False,True,UNKNOWN,
./data/Appender.java,178,m_isReset = false,m_isReset = true,True,True,VR,818eb0d856ecb903a271ef4f0d738b23
./data/Appender.java,178,m_isReset = false,m_isReset = true,True,True,VR,818eb0d856ecb903a271ef4f0d738b23
./data/Appender.java,181,data.getConnectionName().equals(StepManager.CON_INSTANCE),StepManager.CONN_INSTANCE_COLOR.equals(reference.getForeground(pos)),False,True,UNKNOWN,
./data/Appender.java,181,data.getConnectionName().equals(StepManager.CON_INSTANCE),data == StepManager.CON_INSTANCE,False,True,UNKNOWN,
./data/Appender.java,182,processStreaming(data),process(data),False,True,UNKNOWN,
./data/Appender.java,184,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,184,m_streamingCountDown.get() == 0,m_streamingCountDown == 0,False,True,UNKNOWN,
./data/Appender.java,184,m_streamingCountDown.get() == 0,m_restreamingCountDown.get() == 0,False,True,UNKNOWN,
./data/Appender.java,184,m_streamingCountDown.get() == 0,m_streamingCountDown.get() > 0,True,True,OR,cdad4c5646d7075b9c1b53d0798cbe14
./data/Appender.java,184,if (m_streamingCountDown.get() == 0),m_streamingCountDown.get() == 0,False,True,UNKNOWN,
./data/Appender.java,186,m_streamingData,m_streamingData.clearPayload(),False,True,UNKNOWN,
./data/Appender.java,187,getStepManager().throughputFinished(m_streamingData),getStepManager().throughputStarted(m_streamingData),False,True,UNKNOWN,
./data/Appender.java,190,processBatch(data),processBatch(newArray),False,True,UNKNOWN,
./data/Appender.java,191,getStepManager(),getStepManager().numIncomingConnections() > 0,False,True,UNKNOWN,
./data/Appender.java,191,if (m_completed.size() == getStepManager().numIncomingConnections() ){,m_completed.size(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,191,m_completed.size() == getStepManager().numIncomingConnections(),!isCancelled(),False,True,UNKNOWN,
./data/Appender.java,193,getStepManager().finished(),getStepManager.getSteps().size() > 0,False,True,UNKNOWN,
./data/Appender.java,195,m_completed.clear(),"m_completed = new ConcurrentHashMap<FutureTask<?>,Void>();",False,True,UNKNOWN,
./data/Appender.java,196,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,200,isStopRequested(),!isStopRequested(),True,True,OR,73657b290e4392e3b7fcb6eac79e6706
./data/Appender.java,200,isStopRequested(),isInterrupted(),False,True,UNKNOWN,
./data/Appender.java,201,getStepManager().interrupted(),getStepManager().abortWorkflowAtCurrentStep(),False,True,UNKNOWN,
./data/Appender.java,203,m_completed.clear(),m_executedRequests.clear(),False,True,UNKNOWN,
./data/Appender.java,204,m_tempBatchFiles.clear(),m_tempBatchFiles = new ArrayList<File>(3),False,True,UNKNOWN,
./data/Appender.java,205,m_incrementalSavers,map,False,True,UNKNOWN,
./data/Appender.java,206,m_incrementalFiles.clear(),m_incrementalFiles,False,True,UNKNOWN,
./data/Appender.java,218,"data.getPayloadElement(StepManager.CON_AUX_DATA_SET_NUM, 1)","data.getPayloadElement(StepManager.CON_AUX_DATA_MOVIESET_MIDS, 65536)",False,True,UNKNOWN,
./data/Appender.java,218,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,220,"data.getPayloadElement(StepManager.CON_AUX_DATA_MAX_SET_NUM, 1)",data.getUserData(),False,True,UNKNOWN,
./data/Appender.java,220,"data.getPayloadElement(StepManager.CON_AUX_DATA_MAX_SET_NUM, 1)","data.getPayloadElement(Step, Manager).getId()",False,True,UNKNOWN,
./data/Appender.java,221,insts,instances,False,True,UNKNOWN,
./data/Appender.java,223,setNum > 1,1 < random(maxSetNum),False,True,UNKNOWN,
./data/Appender.java,223,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,maxSetNum > 1,True,True,UNKNOWN,c30efa1cae0afc9319be8ec86de23865
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum == 1 || maxSetNum == 1,True,True,UNKNOWN,1ad0b3c16b3757e6d6a3590c0ac6f3bb
./data/Appender.java,223,if (setNum > 1) {,maxSetNum > 1,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum != 1 && maxSetNum > 1,True,True,UNKNOWN,1c04f17d05e6f9e2f2c6ad1b78844948
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum > 1 && maxSetNum > 1,True,True,OR,4444755418b4e4b5a651bae98384927d
./data/Appender.java,223,maxSetNum > 1,setNum < 1 || maxSetNum > 1,True,True,UNKNOWN,033b3fa010d30472c52fee2dfa03fcf7
./data/Appender.java,223,(setNum > 1 || maxSetNum > 1),(getDuration >= 1 || getMaxDuration >= 1),False,True,UNKNOWN,
./data/Appender.java,223,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,if setNum > 1 {,if maxSetNum > 1 {,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum > 1,True,True,UNKNOWN,a19a01482d33059e9e7e2587e2919737
./data/Appender.java,223,maxSetNum > 1,maxSetNum > 0,True,True,VR,eaf7c1a9b9b6b4756fdefc4139aad565
./data/Appender.java,230,Instances header,Instances data,False,True,UNKNOWN,
./data/Appender.java,230,Instances header,ArrayList<StringAndInt> header,False,True,UNKNOWN,
./data/Appender.java,231,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,235,createTempFile,"createTempFile(""weka"", SerializedInstancesLoader.FILE_EXTENSION)",False,True,UNKNOWN,
