file,line,original,replacement,compiles,modifies,type,signature
./data/AddExpression.java,68,"new IntExpression(where, a + b)",new IntExpression(a + b);,False,True,UNKNOWN,
./data/AddExpression.java,68,"IntExpression(where, a + b);","IntExpression(where, a + b)",False,True,UNKNOWN,
./data/AddExpression.java,68,"new intExpression(where(), a + b)","new BitExpression(where, a + b)",True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,71,"new LongExpression(where, a + b);","new LongExpression(where, a - b);",True,True,OR,e824edbc70d68dd990d3de41594bd5db
./data/AddExpression.java,71,"new LongExpression(where, a + b)","new LongExpression(where, b + a)",True,True,UNKNOWN,33df4294344a8b1f6c23090d1e0bd403
./data/AddExpression.java,71,"return new Expression(where, a + b);","return new IntExpression(where, d);",True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,71,"new LongExpression(where, a + b)","new LongExpression(where, a * b)",True,True,OR,29056dfad9a6ebdfb56e2a394436d582
./data/AddExpression.java,74,"return new FloatExpression(where, a + b)","return new FloatExpression(where, a - b)",True,True,OR,9bceea63802dade199241160afa3a638
./data/AddExpression.java,74,"new FloatExpression(where, a + b)",new FloatExpression(where),False,True,UNKNOWN,
./data/AddExpression.java,74,"new FloatExpression(where, a + b)","new FloatExpression(where, a / b)",True,True,OR,ed1ae4261c3191eecccb31dc6cbcae65
./data/AddExpression.java,74,"new FloatExpression(where, a + b)","new IntExpression(where, a + b)",False,True,UNKNOWN,
./data/AddExpression.java,77,"new DoubleExpression(where, a + b);","new DoubleExpression(where, a - b);",True,True,OR,ec9b21a5a022e63b163162ab9a9f6b2d
./data/AddExpression.java,77,"return new DoubleExpression(where, a + b)",No output,False,True,UNKNOWN,
./data/AddExpression.java,77,a + b,b + a,True,True,UNKNOWN,3ca72537fa8d8b5f73b9c269893bf032
./data/AddExpression.java,77,a + b,a - b,True,True,OR,ec9b21a5a022e63b163162ab9a9f6b2d
./data/AddExpression.java,80,"new StringExpression(where, a + b)","new StringExpression(where, a + b + c)",False,True,UNKNOWN,
./data/AddExpression.java,90,"if (type == Type.tString && isConstant()) {""",if (type == Type.tString) {,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,90,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,90,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,90,if (type == Type.tString {{,if (type == Type.tPointer {{,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,90,if (type == Type.tString && isConstant()),if (type == Type.tString && !isConstant()) {,False,True,UNKNOWN,
./data/AddExpression.java,91,StringBuffer,StringBuilder,False,True,UNKNOWN,
./data/AddExpression.java,92,if (buffer != null){,if (buffer != null) {,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,94,"new StringExpression(where, buffer.toString())","new StringExpression(where, stream.toString())",False,True,UNKNOWN,
./data/AddExpression.java,99,"super.inlineValue(env, ctx, null);","super.inlineValue(env, ctx);",True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,150,if (type != Type.tString) { {,if (type != Type.tString) {,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,153,"return super.inlineValueSB(env, ctx, buffer)","return super.inlineValueSB(env, ctx, buffer.toString())",False,True,UNKNOWN,
./data/AddExpression.java,156,"buffer = left.inlineValueSB(env, ctx, buffer)","buffer = inlineValueSB(env, ctx, buffer)",True,True,UNKNOWN,f9fcbe1e9914a0af45983b99670ff2d7
./data/AddExpression.java,157,if (buffer != null) {{,if (buffer == null) {{,True,False,OR,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,158,"right.inlineValueSB(env, ctx, buffer)","right.inlineValueSB(env, ctx, buffer) + buffer",False,True,UNKNOWN,
./data/AddExpression.java,160,return buffer,return serializationCtx.toObject(buffer),False,True,UNKNOWN,
./data/AddExpression.java,167,if (!type.isType(TC_CLASS)) {,if (type.isType(TC_CLASS)) {,True,True,OR,c7f115579f32479791ac725d0fde9081
./data/AddExpression.java,167,if (!type.isType(TC_CLASS)) {,if (!type.isType(TC_CLASS)) {{,False,True,UNKNOWN,
./data/AddExpression.java,169,if (type.inMask(TM_INTEGER)) {,if (type.inMask(TM_INTEGER)) {{,False,True,UNKNOWN,
./data/AddExpression.java,169,if (type.inMask(TM_INTEGER)) {{,if (type.inMask(TM_INTEGER)) { {,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,170,if (left.equals(0)) {{,if (left.match(0) > 0) {{,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,170,if (left.equals(0)) {,if (right.equals(0)) {,True,True,UNKNOWN,9329074422be6d7090db24158cdde776
./data/AddExpression.java,170,if (left.equals(0)) {{,"public static void convert(ByteBuffer src, byte[] byteArray) {",True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,170,if (left.equals(0)) {,if (right.equals(0)) {,True,True,UNKNOWN,9329074422be6d7090db24158cdde776
./data/AddExpression.java,171,left,right,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,173,if (right.equals(0)) {,if (left.equals(0)) {,True,True,UNKNOWN,c952511f10a7d1a0c5b999b069d29184
./data/AddExpression.java,173,if (right.equals(0)) {,if (right == 0) {,False,True,UNKNOWN,
./data/AddExpression.java,173,if (right.equals(0)) {{,if (right.compareTo(0) == 0) {{,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,173,if (right.equals(0)) {,if (right.equals(1)) {,True,True,VR,b6f8526a9ec3c268f43b0f74bb88f313
./data/AddExpression.java,174,return left,return right,True,True,UNKNOWN,37584ed482ac3a148b435796c99eea63
./data/AddExpression.java,177,}} else (right.type.isType(TC_NULL) {{,}} else (right.type.isType(TC_REF)) {{,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,177,"}} else if (right.type.isType(TC_NULL)) {{""","}} else if (right.type.isType(TC_BOOLEAN)) {{""",True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,178,"new StringExpression(right.where, ""null"")","new StringExpression(left.where, ""null"")",True,True,UNKNOWN,cf4889b423619a4d9856e4d4be6389a5
./data/AddExpression.java,179,}} else if (left.type.isType(TC_NULL)) {{,}} else if (right.type.isType(TC_NULL)) {{,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,179,else if (left.type.isType(TC_NULL)) {{,else if (left.type.isType(TC_ERROR)) {{,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,180,"new StringExpression(left.where, ""null"")","new StringConstantNode(left.where, ""null"")",False,True,UNKNOWN,
./data/AddExpression.java,182,this,missing,False,True,UNKNOWN,
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type.isType(TC_CLASS) ? 10 : 0,True,True,UNKNOWN,1d36f62e76877c5737b82d58df0ef90d
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1);,(type.isType(TC_CLASS) ? 12 : 1),True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,189,return (type.isType(TC_CLASS) ? 12 : 1),return (type.isType(TC_CLASS) ? 13 : 1),True,True,VR,4e0cdea02f88b945fc62daff6a3a7a01
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type.isArray() ? 12 : 1,False,True,UNKNOWN,
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),(type.isType(TC_OBJECT) ? 6 : 1),False,True,UNKNOWN,
./data/AddExpression.java,189,return (type.isType(TC_CLASS) ? 12 : 1),return (type.isType(TC_CLASS) ? 13 : 1),True,True,VR,4e0cdea02f88b945fc62daff6a3a7a01
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),(type.isType(TC_CLASS) ? 12 : 0),True,True,VR,3855a3f1149f018118c6440087ca0f4d
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type.isType(TC_ENUM) ? 12 : 1,False,True,UNKNOWN,
./data/AddExpression.java,189,return (type.isType(TC_CLASS) ? 12 : 1),return (type.isType(TC_CLASS) ? 16 : 1),True,True,VR,7eba1d7356c2c82f986701eadd184ce5
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type.isType(TC_CLASS) ? 1 : 12,True,True,UNKNOWN,fbc54df25311ab9b55b0da31776145aa
./data/AddExpression.java,189,return 12,return 1,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type.isType(TC_CLASS) ? 1 : 2,True,True,UNKNOWN,1713f4655c1ff1a95ff9842a088b94ca
./data/AddExpression.java,189,return (type.isType(TC_CLASS) ? 12 : 1),return (type.isType(TC_CLASS) ? 11 : 1),True,True,VR,aef496e84319461894dd4fc1771968ce
./data/AddExpression.java,189,( type.isType(TC_CLASS)) ? (12) : (1),(type.isType(TC_CLASS) ? 12 : 1),True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,198,"asm.add(where, opc_iadd + type.getTypeCodeOffset());","asm.add(where, opc_imul + type.getTypeCodeOffset());",True,True,UNKNOWN,a9390627f78fbff824d4122dce55ac47
./data/AddExpression.java,198,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,198,type.getTypeCodeOffset(),type.getTypeCodeOffset() + 1,True,True,UNKNOWN,fa219ce032780a3600afc4d45ec203ab
./data/AddExpression.java,198,"asm.add(where, opc_iadd + type.getTypeCodeOffset())","asm.add(where, opc_ladd + type.getTypeCodeOffset())",True,True,UNKNOWN,32be385cf9f9da82df2c28e061575706
./data/AddExpression.java,198,"asm.add(where, opc_ldc);","asm.add(where, type.getTypeCodeOffset());",True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,210,if (type.isType(TC_CLASS)) {,if (type.isType(TC_CLASS) && ((type instanceof ClassType))) {,True,True,UNKNOWN,59c906f9083ef7e9a95c4bd46f618b11
./data/AddExpression.java,210,if (type.isType(TC_CLASS)) {{,if (type.isType(TC_ARRAY)) {{,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,211,"left.codeAppend(env, ctx, asm, sbClass, needBuffer)","left.codeAppend(env, ctx, asm, sbClass)",False,True,UNKNOWN,
./data/AddExpression.java,212,"right.codeAppend(env, ctx, asm, sbClass, false)","right.codeAppend(env, ctx, asm, sbClass)",False,True,UNKNOWN,
./data/AddExpression.java,212,"right.codeAppend(env, ctx, asm, sbClass)","right.codeAppend(env, ctx, asm, sbClass) && left.codeAppend(env, ctx, asm, sbClass)",True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,214,"pkg.JobWorker super.codeAppend(env, ctx, asm, sbClass, needBuffer);","pkg.JobWorker codeAppend(env, ctx, asm, sbClass, needBuffer);",True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,219,if (type.isType(TC_CLASS)) {},if (type.isType(TC_CLASS)) {} else if (type.isType(TC_OBJECT)) {,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,219,if (type.isType(TC_CLASS)) {{,if (type.isType(TC_OBJECT)) { {,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,222,"if (left.equals("""")) {""","if (left.equals("""") || left.equals("" "")) {""",True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,222,"if (left.equals("""")) {}","if (left.equals("""")) {",True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,223,"right.codeValue(env, asm, ctx)","right.codeValue(ctx, asm, env)",True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,224,"right.ensureString(env, ctx, asm)","right.ensureString(stream, env, ctx, asm)",False,True,UNKNOWN,
./data/AddExpression.java,225,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,227,"if (right.equals("""")) {","if (left.equals("""")) {",True,True,UNKNOWN,e4c73758d4a39adb428d2e5e213c4094
./data/AddExpression.java,227,"if (right.equals("""")) {{","if (!right.equals("""")) {{",True,False,OR,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,228,"left.codeValue(env, ctx, asm)","right.codeValue(env, ctx, asm)",True,True,UNKNOWN,896ec8fa428c7419fd2d90f51fd7ecdc
./data/AddExpression.java,229,"left.ensureString(env, ctx, asm)","left.ensureString(env, ctx, e)",False,True,UNKNOWN,
./data/AddExpression.java,230,continue,break,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,234,env.getClassDeclaration(idJavaLangStringBuffer),env.getClassArrayDeclaration(idJavaLangStringBuffer),False,True,UNKNOWN,
./data/AddExpression.java,235,ctx.field.getClassDefinition(),sourceClass.getClassDefinition(),False,True,UNKNOWN,
./data/AddExpression.java,237,"codeAppend(env, ctx, asm, sbClass, true)","codeAppend(env, ctx, asm, sbClass, false)",True,True,VR,448d722a4f9f12f1dab77537ab4647b5
./data/AddExpression.java,237,"codeAppend(env, ctx, asm, sbClass, true, true, true)","codeAppend(env, ctx, asm, sbClass, false)",True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,240,"sbClass.getClassDefinition(env).matchMethod(env,","sbClass.getClassDefinition(envx).matchMethod(env,",False,True,UNKNOWN,
./data/AddExpression.java,243,f,"mv.visitMaxs(0, 0)",False,True,UNKNOWN,
./data/AddExpression.java,250,"super.codeValue(env, ctx, asm)","super.codeParams(env, ctx, asm)",False,True,UNKNOWN,
./data/Appender.java,113,m_isReset = true;,m_isReset = 0;,False,True,VR,
./data/Appender.java,113,m_isReset = true,m_isReset = false,True,True,VR,032a7cbedb79b29501bda6937dc4579e
./data/Appender.java,114,"m_completed = new HashMap<Step,Instances>();","m_completed = new HashMap<Step,String>();",True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,115,"m_tempBatchFiles = new HashMap<Step, File>()","m_tempBatchFiles = new HashMap<, file>()",False,True,UNKNOWN,
./data/Appender.java,116,m_completeHeader = null,m_completeHeader = this.m_completeHeader,True,True,UNKNOWN,b6f5a6f67b0535763f36ef45419384ae
./data/Appender.java,117,"m_incrementalSavers = new HashMap<Step, ObjectOutputStream>()","m_incrementalSavers = new IdxHashMap<Step, ObjectOutputStream>()",False,True,UNKNOWN,
./data/Appender.java,118,"m_files = new HashMap<Step, File>();","m_files = new ArrayList<Step, File>();",True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,119,new AtomicInteger,new CountDownLatch,False,True,UNKNOWN,
./data/Appender.java,121,Data,DbDataContainer,False,True,UNKNOWN,
./data/Appender.java,131,ArrayList<String>,List<String>,False,True,UNKNOWN,
./data/Appender.java,132,if (getStepManager().numIncomingConnections(),if (getStepManager().numStepIoListeners(),False,True,UNKNOWN,
./data/Appender.java,132,if (getStepManager().numIncomingConnections() == 0 || getStepManager() .numIncomingConnections() == 1,if (getStepManager().numIncomingConnections() == 0 || getStepManager() .numOutgoingConnections() == 0,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() == 1 || getStepManager(),True,True,VR,09f6b9edd555002e815df8e2ced1a322
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() == 0 && getStepManager(),True,True,OR,089ae7b07160a8acaeacc0c09cdddf34
./data/Appender.java,132,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,133,numIncomingConnectionsOfType(StepManager.CON_INSTANCE) == 0,numOutgoingConnectionsOfType(StepManager.CON_INSTANCE) == 0,True,True,UNKNOWN,c6d54f5cb176065473f9145a323eba6e
./data/Appender.java,133,.numIncommingConnectionsOfType(StepManager.CON_INSTANCE) == 0) {{,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) == 0 {{,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,!= 0,> 0,True,False,OR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().numOutgoingConnections() == 0,True,True,UNKNOWN,fe3cbcaf5d667f9f9b4def53e4aa5cc3
./data/Appender.java,133,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) == 0) {{,.numIncomingConnectionsOfType(StepManager.CON_BACKGROUND) == 0) {{,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,0,0,True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().numConnections() == 0,False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().numOutgoingConnections() == 0,True,True,UNKNOWN,fe3cbcaf5d667f9f9b4def53e4aa5cc3
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() == 1 || getStepManager(),True,True,VR,09f6b9edd555002e815df8e2ced1a322
./data/Appender.java,134,"Arrays.asList(StepManager.CON_DATASET,","Arrays.asList(StepManager.CON_DB1_DATASET,",False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() == 0 && getStepManager(),True,True,OR,056a924c080b794b27b682f73384a42f
./data/Appender.java,138,getStepManager().numIncomingConnections(),getStepManager().hasIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,138,if (getStepManager(),if (getStepManager().numIncomingConnections() == 0 || getStepManager().numOutgoingConnections() == 0),False,True,UNKNOWN,
./data/Appender.java,138,if (getStepManager().numIncomingConnections() == 0 || (getStepManager().numIncomingConnections() != 0 && (getStepManager().numOutgoingConnections() == 0 || (getStepManager(),if (getStepManager().numIncomingConnections() == 0 && (getStepManager().numOutgoingConnections() == 0 || (getStepManager(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,if (getStepManager().numIncomingConnections() == 0 /* || getStepManager() */,if (getStepManager().numIncomingConnections() == 0),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,139,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) > 0) {{,.numIncomingConnectionsOfType(StepManager.CON_INJECT) > 0) {{,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,139,},if,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,getStepManager(),getStepManager().getStepNames(),False,True,UNKNOWN,
./data/Appender.java,138,if (getStepManager().numIncomingConnections() == 0 || getStepManager(),if (getStepManager().num=() == 0 || getStepManager()o(),False,True,UNKNOWN,
./data/Appender.java,139,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,if (getStepManager().numIncomingConnections() == 0 || getStepManager(),if (getStepManager().numIncomingConnections() == 1 || countOutgoingConnections() == 0),False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() == 1 || getStepManager(),True,True,VR,51142c6e9bc91b8ef5ffb04af096610b
./data/Appender.java,138,getStepManager().numIncomingConnections() == getStepManager().numOutgoingConnections(),getStepManager() == null || getStepManager().numIncomingConnections() == 0,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,getStepManager(),getStepIoManager(),False,True,UNKNOWN,
./data/Appender.java,140,result.add(StepManager.CON_INSTANCE),result.add(CON_INSTANCE),False,True,UNKNOWN,
./data/Appender.java,143,return result,return true;,False,True,UNKNOWN,
./data/Appender.java,154,Any Collection,Set,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,157,.numOutgoingConnectionsOfType(StepManager.CON_INSTANCE) > 0) {{,.numOutgoingConnectionsOfType(StepManager.CON_IMAGES) > 0) {{,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,157,.numIncomingConnections(StepManager.CON_INSTANCE) > 0) {{,.numOutgoingConnections(StepManager.CON_INSTANCE) > 0) {{,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,156,if (getStepManager() != null),if (getStepManager() == null),True,False,OR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,156,if (getStepManager(),if (setStepManager(),False,True,UNKNOWN,
./data/Appender.java,157,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) > 0){,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) > 0) {{,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,158,result.add(StepManager.CON_INSTANCE),result.add(StepManager.class),False,True,UNKNOWN,
./data/Appender.java,160,Arrays.asList(StepManager.CON_DATASET,"Arrays.asList(StepManager.CON_DATASET, StepManager.CON_RUNMANAGER, StepManager.CON_RUNMANAGERONDBSCHEMA",False,True,UNKNOWN,
./data/Appender.java,164,return result;,return -1;,False,True,VR,
./data/Appender.java,175,if (m_isReset,if (m_isReset,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,176,&& !data.getConnectionName().equals(StepManager.CON_INSTANCE)),&& data.getConnectionName()!=StepManager.CON_INSTANCE)) {{,False,True,UNKNOWN,
./data/Appender.java,175,if ( m_isReset && x.getValue() % 2 != 0);,if ( m_isReset ),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,176,&& !data.getConnectionName().equals(StepManager.CON_INSTANCE)) {{,&& !data.getConnectionName().equals(StepManager.CON_INSTANCE)) {{,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,177,getStepManager().processing(),getStepManager().finish(),False,True,UNKNOWN,
./data/Appender.java,178,m_isReset = false,m_isReset = true,True,True,VR,818eb0d856ecb903a271ef4f0d738b23
./data/Appender.java,178,m_isReset = false;,m_isReset2 = false;,False,True,VR,
./data/Appender.java,181,"if (data.getConnectionName().equals(StepManager.CON_INSTANCE)) {{""","if (!data.getConnectionName().equals(StepManager.CON_INSTANCE)) {{""",True,False,OR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,181,if ((StepManager.CON_INSTANCE).equals(data.getConnectionName())) {{,if (data.getConnectionName().equals(StepManager.CON_INSTANCE) || data.getConnectionName().equals(StepManager.CON_REPOSITORY)) {{,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,182,processStreaming(data),processStreaming(bData),False,True,UNKNOWN,
