file,line,original,replacement,compiles,modifies,type,signature
./data/AddExpression.java,198,"asm.add(where, opc_iadd + type.getTypeCodeOffset())","asm.add(where, opc.iadd + type.getTypeCodeOffset())",False,True,UNKNOWN,
./data/AddExpression.java,198,where,1,True,True,VR,eaf895109ccef8437bca4d96f7cfe1d1
./data/AddExpression.java,198,"asm.add(where, opc_iadd + type.getTypeCodeOffset())","asm.add(where, opc_iadd)",True,True,UNKNOWN,bbaa5f856c5e0ba3821e9cbfcae1e42f
./data/AddExpression.java,210,type.isType(TC_CLASS) && !type.hasLocation(),type.isType(TC_CLASS) || type.hasLocation(),True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,210,type.isType(TC_CLASS),type.isType(TC_CLASS),True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,211,ctx,ctx1,False,True,VR,
./data/AddExpression.java,212,ctx,ctxctxgm,False,True,UNKNOWN,
./data/AddExpression.java,212,"right.codeAppend(env, ctx,false, asm, sbClass)","right.codeAppend(env,false, ctx, asm, sbClass)",True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,214,super,"""append""",False,True,VR,
./data/AddExpression.java,219,type.isType(TC_CLASS),true,True,True,VR,d95b3f8a9998abad22ff72bf7f99b168
./data/AddExpression.java,219,type.isType(TC_CLASS),type.isType(TC_INTERFACE),False,True,UNKNOWN,
./data/AddExpression.java,222,""""".equals(left)","left.equals("""")",True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,222,"left.equals("""")","left.equals(""}"")",True,True,UNKNOWN,2dbf73a658e1167a2f7e5305786c906c
./data/AddExpression.java,223,2,6,True,False,VR,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,224,"env,ctx,asm","env,ctx",True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,225,0,1,True,False,VR,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,227,"right.equals("""")",""""".equals(right)",True,True,UNKNOWN,b7af754c948a0542d39ce7b76298afc0
./data/AddExpression.java,227,"right.equals("""")",right.equals(null),False,True,UNKNOWN,
./data/AddExpression.java,228,"env, ctx, asm","env, ctx",False,True,UNKNOWN,
./data/AddExpression.java,229,"left.ensureString(env, ctx, asm)","left.ensureString(env, ctx, asm)",True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,230,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,234,idJavaLangStringBuffer.getSignatureStr(),idJavaLangStringBuffer,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,235,ctx.field.getClassDefinition(),ctx.getClassDefinition(),False,True,UNKNOWN,
./data/AddExpression.java,237,sbClass,sbBytecode,False,True,UNKNOWN,
./data/AddExpression.java,237,true,false,True,True,VR,448d722a4f9f12f1dab77537ab4647b5
./data/AddExpression.java,240,"env.sbClass.getClassMethod(env).match(env,","env.sbClass.getClassDefinition(env).match(env,",True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,243,opc_invokevirtual,opc_invokespecial,True,True,UNKNOWN,57120d9b018ed0835e54d158e93e8dde
./data/AddExpression.java,250,super.codeValue,this.codeValue,True,True,UNKNOWN,38a5c5101e03de98ec62a492811b5fb4
./data/Appender.java,113,true,false,True,True,VR,032a7cbedb79b29501bda6937dc4579e
./data/Appender.java,113,m_isReset = true;,m_isReset = true;,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,114,"new HashMap<Step, Instances>(m_completed.size())","new HashMap<Step, Instances>(called.size())",True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,115,m_tempBatchFiles,f_tempBatchFiles,False,True,UNKNOWN,
./data/Appender.java,116,m_completeHeader = null,m_completeHeader = m_inMemory.length == 0,False,True,UNKNOWN,
./data/Appender.java,117,"""m_incrementalSavers"" = new HashMap<Step, ObjectOutputStream>();","""m_IncrementalSavers"" = new HashMap<Step, ObjectOutputStream>();",True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,118,"m_incrementalFiles = new HashMap(10, 10F);","m_incrementalFiles = new HashMap<>(10, 10F);",True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,119,m_streamingCountDown = new AtomicInteger(,m_streamingCountDown = AtomicInteger,False,True,UNKNOWN,
./data/Appender.java,121,StepManager.CON_INSTANCE,StepManager.INSTANCE,False,True,UNKNOWN,
./data/Appender.java,131,new ArrayList<String>(),new ArrayList(),True,True,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,...numIncomingConnections() == 0 || getStepManager(),...numIncomingConnections() == 1 || getStepManager(),True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager(),True,True,UNKNOWN,580ec8e491e3593c4bed0e031209b876
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().numOutgoingConnections() == 0,True,True,UNKNOWN,fe3cbcaf5d667f9f9b4def53e4aa5cc3
./data/Appender.java,132,==,>,True,True,OR,05b81644d2881093d55bd08b5f3af5bb
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,133,StepManager.CON_INSTANCE,this.CON_INSTANCE,False,True,UNKNOWN,
./data/Appender.java,133,StepManager.CON_INSTANCE,0,False,True,VR,
./data/Appender.java,132,(getStepManager().numIncomingConnections() == 0 || getStepManager(),(getStepManager().numIncomingConnections() == 0 || getStepManager(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() == 0,False,True,UNKNOWN,
./data/Appender.java,133,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) == 0,true,False,True,VR,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() == 0,False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() == 0 ||,False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() == 0 || getStepManager().baseStepMeta.getStepManager(),False,True,UNKNOWN,
./data/Appender.java,134,Arrays,Arrays[],False,True,UNKNOWN,
./data/Appender.java,138,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() < 0,True,True,OR,9e55284de88176237f4929f263b3e60e
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),true,False,True,VR,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager(),True,True,UNKNOWN,7ebb1ff2cad4bc39e828497e8d60780c
./data/Appender.java,139,""">""","""==""",True,False,OR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,139,0,1,True,True,VR,85b8a4a025e4630535336d0b1d134129
./data/Appender.java,138,(getStepManager().numIncomingConnections() == 0 || getStepManager(),(0) == 0 || getStepManager(),False,True,VR,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager(),True,True,UNKNOWN,7ebb1ff2cad4bc39e828497e8d60780c
./data/Appender.java,139,> 0) {{,> 0) { {,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager().numIncomingConnections() >= 2,getStepManager().numIncomingConnections() == 0 && getStepManager().numIncomingConnections() >= 2,True,False,OR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,"""getStepManager().numIncomingConnections() ""","""getStepManager().numOutgoingConnections() """,True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,"""""","""getStepManager()#getStepManager()""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,140,con_instance,instance1,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,143,new ArrayList(result);,result,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,154,List<String>result = new ArrayList<String>();,List result = new ArrayList<String>();,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,157,StepManager.CON_INSTANCE,StepManager.IN_WIRE,False,True,UNKNOWN,
./data/Appender.java,157,(StepManager.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) > 0 && StepManager.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) <= 2),StepNodes.uniqueNode.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) > 0,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,156,(),{8},False,True,UNKNOWN,
./data/Appender.java,156,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,157,0,1,True,True,VR,7d2d7fb58421adb21b55a8daf470e5d1
./data/Appender.java,158,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,160,"""unapply_step:at com.demo01.return_no.""","""con_dataset:ret",True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,164,return ; result,return;,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,175,if (m_isReset),if (m_isReset) {,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,176,data.getConnectionName().equals(StepManager.CON_INSTANCE),{,False,True,UNKNOWN,
./data/Appender.java,175,if (m_isReset),if (m_isReset) {,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,176,!data.getConnectionName().equals(StepManager.CON_INSTANCE)) {{,!data.getConnectionName().equals(StepManager.CON_INSTANCE),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,177,getStepManager().processing(),"callAll(onEvent(), update())",False,True,UNKNOWN,
./data/Appender.java,178,m_isReset = false,m_isReset,False,True,UNKNOWN,
./data/Appender.java,178,m_isReset,m_isReset,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,181,data.getConnectionName().equals(StepManager.CON_INSTANCE),data.getConnectionName(),False,True,UNKNOWN,
./data/Appender.java,181,if (0 == 0),if (1 == 1),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,182,data,processStreaming(data),False,True,UNKNOWN,
./data/Appender.java,184,0,0l,True,True,VR,d905ad4031a230ea2a90e364b392e2d3
./data/Appender.java,184,m_streamingCountDown.get() == 0,m_streamingCountDown.get() != 0,True,True,OR,49c569d0eb30b294bc18cab9e1dea6ce
./data/Appender.java,184,m_streamingCountDown.get() == 0,m_streamingCountDown.get() &gt; 0,False,True,UNKNOWN,
./data/Appender.java,184,m_streamingCountDown.get() == 0,m_streamingCountDown.get() != 0,True,True,OR,49c569d0eb30b294bc18cab9e1dea6ce
./data/Appender.java,184,0,1,True,True,VR,88f0a9fc3ab3b9f3b0babcc363c625fc
./data/Appender.java,186,m_streamingData.clearPayload(),m_streamingData.clearPayload,False,True,UNKNOWN,
./data/Appender.java,187,m_streamingData,m_streamingResults,False,True,UNKNOWN,
./data/Appender.java,190,processBatch,getData,False,True,UNKNOWN,
./data/Appender.java,191,getStepManager().numIncomingConnections(),getInitialBufferCapacity,False,True,UNKNOWN,
./data/Appender.java,191,m_completed.size() == getStepManager().numIncomingConnections(),false,True,True,VR,2e05a6a1e0b0a1380ec6a08a7e9bae80
./data/Appender.java,191,m_completed.size() == getStepManager().numIncomingConnections(),m_completed.size() == 2,True,True,VR,e5fe5f13270a70dc42aeff27d577bf86
./data/Appender.java,193,getStepManager(),getImpl().getStepManagerdb2skonongo(),False,True,UNKNOWN,
./data/Appender.java,195,m_completed,p_completed,False,True,UNKNOWN,
./data/Appender.java,196,m_tempBatchFiles.clear(),m_tempBatchFiles.clear,False,True,UNKNOWN,
./data/Appender.java,200,isStopRequested(),isStopRequested(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,200,if (isStopRequested()) {,if (isStopRequested()) {(,False,True,UNKNOWN,
./data/Appender.java,201,getStepManager().interrupted(),getStepManager().intermediate(),False,True,UNKNOWN,
./data/Appender.java,203,m_completed.clear,clear(m_completed),False,True,UNKNOWN,
./data/Appender.java,204,m_tempBatchFiles.clear(),m_batchFiles.clear(),False,True,UNKNOWN,
./data/Appender.java,205,m_incrementalSavers,clearedIncrementalSavers,False,True,UNKNOWN,
./data/Appender.java,206,m_incrementalFiles,m_incrementalFiles.clear();,False,True,UNKNOWN,
./data/Appender.java,218,"data.getPayloadElement(StepManager.CON_AUX_DATA_SET_NUM, 1)","data.getPayloadElement(StepManager., 1)",False,True,UNKNOWN,
./data/Appender.java,218,2,3,True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,220,"data.getPayloadElement(StepManager.CON_AUX_DATA_MAX_SET_NUM, 1)",1,True,True,VR,7fd6c7a3c24df12f9c95a6e3140c2ed5
./data/Appender.java,220,1,5,True,True,VR,5ed69c160d355b3d69061f7f5cd18b70
./data/Appender.java,221,insts,instances,False,True,UNKNOWN,
./data/Appender.java,223,maxSetNum > 1,maxSetNum > 0 && setNum < 2 || maxSetNum > 1,True,True,UNKNOWN,6087e93f1d6e21e25f7720dcd8fabce5
./data/Appender.java,223,maximumSubmittedSet.size() == 1,maximumSubmittedSet.size() == 2,True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,maxSetNum > 1,setNum > 1,True,True,UNKNOWN,97af32c8884c6a2bee2b8d024b149134
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,true,True,True,VR,61c8ef3bd86630afa487b6a84e4d54f6
./data/Appender.java,223,"""if (setNum > 1 || maxSetNum > 1) {""","""if (setNum > 0 || maxSetNum > 0) {{""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,maxSetNum > 1 || setNum > 1,maxSetNum > 1,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,0,1,True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,maxSetNum > 1,True,True,UNKNOWN,c30efa1cae0afc9319be8ec86de23865
./data/Appender.java,223,maxSetNum > 1 || setNum > 1,maxSetNum > 1,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,true || maxSetNum > 1,True,True,VR,61c8ef3bd86630afa487b6a84e4d54f6
./data/Appender.java,223,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,setNum > 1,maxSetNum > 1,True,True,UNKNOWN,6230d0f1a302022399a534297605c914
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum > 1 || maxSetNum <= 1,True,True,OR,65d901e82b674ee50b0f4a19db4f17bd
./data/Appender.java,223,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,230,0,1,True,True,VR,ad6561fed21e231647554e5d3add4126
./data/Appender.java,230,header,handlers,False,True,UNKNOWN,
./data/Appender.java,231,data.getSourceStep(),data.getCompleteStep(),False,True,UNKNOWN,
