file,line,original,replacement,compiles,modifies,type,signature
./data/AddExpression.java,71,a + b,a - b,True,True,OR,b972c31a53998b0db4da51430aa9d1b0
./data/AddExpression.java,74,a + b,new FloatExpression (a + b),False,True,UNKNOWN,
./data/AddExpression.java,74,a + b,a * b,True,True,OR,048a16327c036a3056e3b13230e5cd9b
./data/AddExpression.java,74,"new FloatExpression(where, a + b)","new FloatExpression(where, a)",True,True,UNKNOWN,70a769c571765c09b62f00e98164797c
./data/AddExpression.java,74,a + b,b + a,True,True,UNKNOWN,9ffae9abed7e96f3054056d93d59eb43
./data/AddExpression.java,77,a + b,a,True,True,UNKNOWN,29fcebd3a69599cda638eabbe09c36c9
./data/AddExpression.java,77,a + b,a - b,True,True,OR,5af5a364549da9d2a0aee47f39d893ab
./data/AddExpression.java,77,"where, a + b",where,False,True,UNKNOWN,
./data/AddExpression.java,77,a + b,b + a,True,True,UNKNOWN,ca463b119bf307e93e23b4ee828a337d
./data/AddExpression.java,80,a + b,a - b,False,True,OR,
./data/AddExpression.java,90,type == Type.tString && isConstant(),type == Type.tString && !isConstant(),True,True,OR,519c9fc0d0564bb58f73e798afd247f8
./data/AddExpression.java,90,Type.tString,type,True,True,UNKNOWN,0deac2653032b19f059bf85a91613011
./data/AddExpression.java,90,isConstant(),!isConstant(),True,True,OR,519c9fc0d0564bb58f73e798afd247f8
./data/AddExpression.java,90,type == Type.tString,type != Type.tString,True,True,OR,50cddc12c318473a0af424a6fe3a2b1d
./data/AddExpression.java,90,isConstant(),!isConstant(),True,True,OR,519c9fc0d0564bb58f73e798afd247f8
./data/AddExpression.java,91,"inlineValueSB(env, ctx, new StringBuffer())","inlineValueSB(env, ctx)",False,True,UNKNOWN,
./data/AddExpression.java,92,buffer != null,buffer != null,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,94,buffer.toString(),"new StringExpression(where, buffer.toString())",False,True,UNKNOWN,
./data/AddExpression.java,99,"super.inlineValue(env, ctx)","super.inlineValue(env, this.ctx)",False,True,UNKNOWN,
./data/AddExpression.java,150,type != Type.tString,type == Type.tString,True,True,OR,e35c13106ff82d4e790c3903801ae5ca
./data/AddExpression.java,153,"super.inlineValueSB(env, ctx, buffer)",buffer,True,True,UNKNOWN,55020cd9cdafcbfe0a8c6dcbbf7312d9
./data/AddExpression.java,156,"left.inlineValueSB(env,ctx,buffer)","left.inlineValueSB(env, ctx, buffer)",True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,157,buffer != null,buffer == null,True,True,OR,941cffac10032ca111c17e49ed4bbd6d
./data/AddExpression.java,158,"right.inlineValueSB(env, ctx, buffer)","right.inlineValueSB(env, ctx, buffer)",True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,160,buffer;,null;,True,True,UNKNOWN,e1386a4ef2efd12bcbb5a3752743ed4f
./data/AddExpression.java,167,!type.isType(TC_CLASS),type.isType(TC_CLASS),True,True,OR,64a8cc2688c4b8064b427893b23862ec
./data/AddExpression.java,167,type.isType(TC_CLASS),type.isType(TC_CLASS),True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,169,type.inMask(TM_INTEGER),type.inMask(TM_IDENTITY),False,True,UNKNOWN,
./data/AddExpression.java,169,type.inMask(TM_INTEGER),!type.inMask(TM_INTEGER),True,True,OR,7e6c8f1779534fab376b9444efc90d39
./data/AddExpression.java,170,left,right,True,True,UNKNOWN,002b9b79e08b901179e4691e3b5f284c
./data/AddExpression.java,170,left.equals(0),!left.equals(0),True,True,OR,7f5f153065bad93bdfefff8d272f5152
./data/AddExpression.java,170,left.equals(0),!left.equals(0),True,True,OR,7f5f153065bad93bdfefff8d272f5152
./data/AddExpression.java,170,left.equals(0),left == 0,False,True,UNKNOWN,
./data/AddExpression.java,171,right,left,True,True,UNKNOWN,f2e203567cd9ebc7a5b0e93138443512
./data/AddExpression.java,173,right.equals(0),!right.equals(0),True,True,OR,16955a2eb35c83db18e7b943811ac698
./data/AddExpression.java,173,right.equals(0),!right.equals(0),True,True,OR,16955a2eb35c83db18e7b943811ac698
./data/AddExpression.java,173,right.equals(0),!right.equals(0),True,True,OR,16955a2eb35c83db18e7b943811ac698
./data/AddExpression.java,173,right.equals(0),right == 0,False,True,UNKNOWN,
./data/AddExpression.java,174,left,right,True,True,UNKNOWN,3a8f1e9751977695d1b2c5a51d9b4ab0
./data/AddExpression.java,177,right.type.isType(TC_NULL),right.type.isType(TC_LONG),True,True,UNKNOWN,1f5612ec5cfe97202e8760865c0fc385
./data/AddExpression.java,177,right.type.isType(TC_NULL),!right.type.isType(TC_NULL),True,True,OR,521e43c04a84c2a55c9cc01966980857
./data/AddExpression.java,178,"""null""","""\""null\""""",True,True,VR,fd30894ec4225dc3a76c85d69e63c782
./data/AddExpression.java,179,TC_NULL,TC_STRING,False,True,UNKNOWN,
./data/AddExpression.java,179,}} else if (left.type.isType(TC_NULL)) {{,}} else if (left.type.isType(TC_NULL)) {,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,180,"new StringExpression(left.where, ""null"")","new StringExpression(left.where, ""null2"")",True,True,VR,d93ecba1987dab7595aabe155a2073b5
./data/AddExpression.java,182,return this;,return false;,False,True,VR,
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),(type.isType(TC_CLASS) ? 12 : 20),True,True,VR,57a6cd954d74ff669698416bfd6419e7
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type.isType(TC_CLASS) ? 1 : 12,True,True,UNKNOWN,343eac71c0c657e9247da2923242bf1c
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type.isType(TC_CLASS),False,True,UNKNOWN,
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type.isType(TC_CLASS),False,True,UNKNOWN,
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),(type.isType(TC_CLASS) ? 12 : 0),True,True,VR,1b25b8f2b0aa00ab8b8877e1bb92a8b9
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type.isType(TC_CLASS) ? 1 : 12,True,True,UNKNOWN,343eac71c0c657e9247da2923242bf1c
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),(!type.isType(TC_CLASS) ? 12 : 1),True,True,OR,343eac71c0c657e9247da2923242bf1c
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),(type.isType(TC_CLASS) ? 32 : 4),True,True,UNKNOWN,5e28281dababf71470d0fc4f829529e6
./data/AddExpression.java,189,return (type.isType(TC_CLASS) ? 12 : 1),return 1,True,True,VR,400b4cd52ec828df9792163d69234870
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,!type.isType(TC_CLASS) ? 1 : 12,True,True,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,1,True,True,VR,400b4cd52ec828df9792163d69234870
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),(type.isType(TC_CLASS) ? 14 : 0),True,True,UNKNOWN,18a604117e8b647d105410472f5c752c
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type.isType(TC_CLASS),False,True,UNKNOWN,
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type.isType(TC_CLASS) ? 12 : null,True,True,UNKNOWN,ce8987249b85379ee4f3cf08774cff9f
./data/AddExpression.java,198,opc_iadd + type.getTypeCodeOffset(),opc_iadd,True,True,UNKNOWN,f367e283f5f6c4531da34841ddd903d4
./data/AddExpression.java,198,where,where + 1,True,True,UNKNOWN,9d1e847e1f744d74597613bd54d1a55c
./data/AddExpression.java,198,opc_iadd + type.getTypeCodeOffset(),opc_iadd,True,True,UNKNOWN,f367e283f5f6c4531da34841ddd903d4
./data/AddExpression.java,198,opc_iadd + type.getTypeCodeOffset(),opc_iadd,True,True,UNKNOWN,f367e283f5f6c4531da34841ddd903d4
./data/AddExpression.java,198,opc_iadd + type.getTypeCodeOffset(),opc_iadd + Type.getTypeCodeOffset(),False,True,UNKNOWN,
./data/AddExpression.java,210,type.isType(TC_CLASS),type.isType(TC_BLOCKDATA),False,True,UNKNOWN,
./data/AddExpression.java,210,type.isType(TC_CLASS),!type.isType(TC_CLASS),True,True,OR,44994873843f0b3a7870126a7ec82d7a
./data/AddExpression.java,211,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,212,"env, ctx, asm, sbClass, false","env, ctx, asm, sbClass",False,True,UNKNOWN,
./data/AddExpression.java,212,"right.codeAppend(env, ctx, asm, sbClass, false)","right.codeAppend(env, ctx, asm, sbClass, true)",True,True,VR,1d6b08e08c39ce4e4eb489a9cb1c83c6
./data/AddExpression.java,214,"super.codeAppend(env, ctx, asm, sbClass, needBuffer)","super.codeAppend(env, ctx, asm, sbClass, needBuffer)",True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,219,type.isType(TC_CLASS),type.isType(TC_OBJECT),False,True,UNKNOWN,
./data/AddExpression.java,219,type.isType(TC_CLASS),type.isType(TC_ARRAY),True,True,UNKNOWN,bdf2d18b00abb5d5bbe18b46acacfeb8
./data/AddExpression.java,222,"if (left.equals("""") {{","if (left.equals("""") {}",True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,222,"left.equals("""")","!left.equals("""")",True,True,OR,30a2455b7b498a560610e19bfcbc0a63
./data/AddExpression.java,223,"right.codeValue(env, ctx, asm)","right.codeValue(env, ctx)",False,True,UNKNOWN,
./data/AddExpression.java,224,"env, ctx, asm","ctx, asm, env",False,True,UNKNOWN,
./data/AddExpression.java,225,return null;,return 0;,True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,227,"right.equals("""")","!right.equals("""")",True,True,OR,5952c1f817e93f4f43365562b140de33
./data/AddExpression.java,227,"right.equals("""")","!right.equals("""")",True,True,OR,5952c1f817e93f4f43365562b140de33
./data/AddExpression.java,228,left.codeValue(asm),"left.codeValue(env, asm)",True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,229,"left.ensureString(env, ctx, asm)","env.ensureString(left, ctx, asm)",False,True,UNKNOWN,
./data/AddExpression.java,230,"""return;""","""continue;""",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,234,idJavaLangStringBuffer,env.getClassDeclaration(idJavaLangStringBuffer),False,True,UNKNOWN,
./data/AddExpression.java,235,ctx.field.getClassDefinition(),ctx.field,False,True,UNKNOWN,
./data/AddExpression.java,237,"asm, sbClass","sbClass, asm",False,True,UNKNOWN,
./data/AddExpression.java,237,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,240,"sbClass.getClassDefinition(env).matchMethod(env,","sbClass.getClassDefinition(env).setMethod(env,",False,True,UNKNOWN,
./data/AddExpression.java,243,"asm.add(where, opc_invokevirtual, f)","asm.add(where, opc_aload, f)",True,True,UNKNOWN,c912618a5caaaf642dd590b1dd128084
./data/AddExpression.java,250,"super.codeValue(env, ctx, asm)","super.codeValue(env, ctx, this)",False,True,UNKNOWN,
./data/Appender.java,113,m_isReset,!m_isReset,False,True,OR,
./data/Appender.java,113,m_isReset = true,m_isReset = false,True,True,VR,032a7cbedb79b29501bda6937dc4579e
./data/Appender.java,114,"new HashMap<Step, Instances>()","new HashMap<Step, Instances>(10)",True,True,VR,759e7d6c7d46da938663069ba65aeb23
./data/Appender.java,115,"new HashMap<Step, File>()",m_tempBatchFiles,True,True,UNKNOWN,40609bade42c3a88465c5b6c3321a4fe
./data/Appender.java,116,m_completeHeader = null;,m_completeHeader = new StringBuilder();,False,True,UNKNOWN,
./data/Appender.java,117,m_incrementalSavers = new HashMap(),"m_incrementalSavers = new HashMap<Step, ObjectOutputStream>()",True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,118,"new HashMap<Step, File>()","new HashMap<>(Step, File)",False,True,UNKNOWN,
./data/Appender.java,119,new AtomicInteger(,m_streamingCountDown = new AtomicInteger(,True,True,UNKNOWN,8271881643f8ab2e286d7daa8033953f
./data/Appender.java,121,new Data(StepManager.CON_INSTANCE),new Data(StepManager.CON_INSTANCE),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,131,new ArrayList<String>(),new ArrayList<String>,False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() == 1 || getStepManager(),True,True,VR,09f6b9edd555002e815df8e2ced1a322
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() != 0,True,True,OR,125fff1a29fa1f130d43fdab3c573309
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() != 0,True,True,OR,125fff1a29fa1f130d43fdab3c573309
./data/Appender.java,133,StepManager.CON_INSTANCE == 0,StepManager.CON_INSTANCE != 0,True,False,OR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,133,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE),.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) {,False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections(),getStepManager(),False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,133,StepManager.CON_INSTANCE,StepManager.CONNECTION_INSTANCE,False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,!getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().getNumIncomingConnections() == 0,False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections(),!getStepManager().numIncomingConnections(),False,True,OR,
./data/Appender.java,134,StepManager.CON_DATASET,StepManager.ON_DATASET,False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections(),getStepManager().numIncomingConnections().equals(0),False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() > 0,True,True,OR,f6ba043ec78fe881c556e3d4e0c1a597
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections(),getStepManager().numIncomingConnections,False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() == 1 || getStepManager(),True,True,VR,51142c6e9bc91b8ef5ffb04af096610b
./data/Appender.java,139,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE),.numOutgoingConnectionsOfType(StepManager.CON_INSTANCE),True,True,UNKNOWN,936cb83d2236772e0e85d49ad366d6ae
./data/Appender.java,139,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) > 0,.numOutgoingConnectionsOfType(StepManager.CON_INSTANCE) > 0,True,True,UNKNOWN,936cb83d2236772e0e85d49ad366d6ae
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() == 0 || !getStepManager(),False,True,OR,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager().numIncomingConnections(),getStepManager().numIncomingConnections() == 0 || getStepManager(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,139,StepManager.CON_INSTANCE,StepManager.CON_INSTANCE - 1,False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),!(getStepManager().numIncomingConnections() == 0) || getStepManager(),True,True,UNKNOWN,7a57808970848c1964dd4c02b62be0e3
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() != 0,True,True,OR,7a57808970848c1964dd4c02b62be0e3
./data/Appender.java,138,getStepManager().numIncomingConnections(),getStepManager().numOutgoingConnections(),True,True,UNKNOWN,9aa09ac20c18c00e57d98a4cc5f9081b
./data/Appender.java,138,getStepManager().numIncomingConnections(),getStepManager(),False,True,UNKNOWN,
./data/Appender.java,140,StepManager.CON_INSTANCE,StepManager.CON_INSTANCE.getT(),False,True,UNKNOWN,
./data/Appender.java,143,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,154,new ArrayList<String>(),new ArrayList<>(),True,True,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,157,StepManager.CON_INSTANCE,CON_INSTANCE,False,True,UNKNOWN,
./data/Appender.java,157,StepManager.CON_INSTANCE,StepManager.CON_INSTANCE.getName(),False,True,UNKNOWN,
./data/Appender.java,156,getStepManager(),getStepManager(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,156,getStepManager(),getStepManager(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,157,StepManager.CON_INSTANCE) > 0,StepManager.CON_INSTANCE > 0,False,True,UNKNOWN,
./data/Appender.java,158,StepManager.CON_INSTANCE,StepManager.CON,False,True,UNKNOWN,
./data/Appender.java,160,"Arrays.asList(StepManager.CON_DATASET,","Arrays.asList(CON_DATASET,",False,True,UNKNOWN,
./data/Appender.java,164,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,175,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,176,!data.getConnectionName().equals(StepManager.CON_INSTANCE),data.getConnectionName().equals(StepManager.CON_INSTANCE),True,True,OR,7f127d4d90f74c12cdceac2f24a609f9
./data/Appender.java,175,m_isReset,!m_isReset,True,True,OR,a491376b6f7ebb8c675b9398e7f9e44d
./data/Appender.java,176,data.getConnectionName().equals(StepManager.CON_INSTANCE),!data.getConnectionName().equals(StepManager.CON_INSTANCE),True,True,OR,7f127d4d90f74c12cdceac2f24a609f9
./data/Appender.java,177,getStepManager().processing(),getStepManager().process(),False,True,UNKNOWN,
./data/Appender.java,178,m_isReset,false,False,True,VR,
./data/Appender.java,178,m_isReset = false,m_isReset = true,True,True,VR,818eb0d856ecb903a271ef4f0d738b23
./data/Appender.java,181,!data.getConnectionName().equals(StepManager.CON_INSTANCE),data.getConnectionName().equals(StepManager.CON_INSTANCE),True,False,OR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,181,data.getConnectionName().equals(StepManager.CON_INSTANCE),data.getConnectionName()!=StepManager.CON_INSTANCE,True,True,UNKNOWN,7dfde99398f407fed26f044d8328bd07
./data/Appender.java,182,processStreaming(data),broadcast(data),False,True,UNKNOWN,
./data/Appender.java,184,m_streamingCountDown.get(),m_streamingCountDown,False,True,UNKNOWN,
./data/Appender.java,184,m_streamingCountDown.get() == 0,m_streamingCountDown.get() > 0,True,True,OR,cdad4c5646d7075b9c1b53d0798cbe14
./data/Appender.java,184,m_streamingCountDown.get() == 0,m_streamingCountDown.get() = 0,False,True,OR,
./data/Appender.java,184,m_streamingCountDown.get() == 0,m_streamingCountDown.get() == 1,True,True,VR,88f0a9fc3ab3b9f3b0babcc363c625fc
./data/Appender.java,184,m_streamingCountDown.get() == 0,Integer.parseInt(m_streamingCountDown.get()) == 0,False,True,UNKNOWN,
./data/Appender.java,186,"""clearPayload""","""clearStreamingData""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,187,m_streamingData,m_streaming,False,True,UNKNOWN,
./data/Appender.java,190,processBatch(data),processBatch(b),False,True,UNKNOWN,
./data/Appender.java,191,m_completed.size() == getStepManager().numIncomingConnections(),m_completed.size() > getStepManager().numIncomingConnections(),True,True,OR,775fa63bab3b38e633e369d4fb3a5d36
./data/Appender.java,191,m_completed.size() == getStepManager().numIncomingConnections(),m_completed.size() > getStepManager().numIncomingConnections(),True,True,OR,775fa63bab3b38e633e369d4fb3a5d36
./data/Appender.java,191,getStepManager().numIncomingConnections(),getStepManager().numIncomingConnections() + 1,True,True,UNKNOWN,08a0253d00214b52d92fe0c43c43e307
./data/Appender.java,193,getStepManager().finished(),getStepManager().finish(),False,True,UNKNOWN,
./data/Appender.java,195,m_completed.clear(),m_completed.reset(),False,True,UNKNOWN,
./data/Appender.java,196,m_tempBatchFiles.clear(),m_tempBatchFiles,False,True,UNKNOWN,
./data/Appender.java,200,isStopRequested(),isRunning(),False,True,UNKNOWN,
./data/Appender.java,200,isStopRequested(),!isStopRequested(),True,True,OR,73657b290e4392e3b7fcb6eac79e6706
./data/Appender.java,201,getStepManager(),getStepManager().interrupt(),False,True,UNKNOWN,
./data/Appender.java,203,!m_completed.isEmpty(),!m_completed.isEmpty(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,204,m_tempBatchFiles.clear(),m_tempBatchFiles,False,True,UNKNOWN,
./data/Appender.java,205,m_incrementalSavers.clear(),m_incrementalSavers,False,True,UNKNOWN,
./data/Appender.java,206,m_incrementalFiles.clear(),m_incrementalFiles = new HashSet();,False,True,UNKNOWN,
./data/Appender.java,218,StepManager.CON_AUX_DATA_SET_NUM,StepManager.CON_AUX_DATA_SET_NUM_1,False,True,UNKNOWN,
./data/Appender.java,218,data.getPayloadElement(StepManager.CON_AUX_DATA_SET_NUM),data.getPayloadElement(CON_AUX_DATA_SET_NUM),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,220,"data.getPayloadElement(StepManager.CON_AUX_DATA_MAX_SET_NUM, 1)","data.getPayloadElement(StepManager.CON_AUX_DATA_MAX_SET_NUM, 2)",True,True,VR,f6817906c07311e6a767287477a909d8
./data/Appender.java,220,"data.getPayloadElement(StepManager.CON_AUX_DATA_MAX_SET_NUM, 1)",data.getPayloadElement(StepManager.CON_AUX_DATA_MAX_SET_NUM),True,True,UNKNOWN,7775cdc60003d874f4185024606bab10
./data/Appender.java,221,insts = data.getPrimaryPayload();,insts = data.getSecondayPayload();,False,True,UNKNOWN,
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum <= 1 && maxSetNum <= 1,True,True,UNKNOWN,3106411c4f5a3d5b8aee89644b57acd5
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum == 5 || maxSetNum == 1,True,True,UNKNOWN,6ff2e3493e0bbafa985014ee2bbf8af9
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,maxSetNum > 1,True,True,UNKNOWN,c30efa1cae0afc9319be8ec86de23865
./data/Appender.java,223,(setNum > 1 || maxSetNum > 1),!(setNum > 1 || maxSetNum > 1),False,True,OR,
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum > 1 && maxSetNum > 1,True,True,OR,4444755418b4e4b5a651bae98384927d
./data/Appender.java,223,setNum > 1,setNum != 1,True,True,OR,1e1a4f4c158b5d753aac58fb009a4c7d
