file,line,original,replacement,compiles,modifies,type,signature
./data/AddExpression.java,68,where,"new IntExpression(where, a + b)",False,True,UNKNOWN,
./data/AddExpression.java,68,"(where, a + b)","(where, a * b)",True,True,OR,4b8ca6ba941204d21b5e6ea983803409
./data/AddExpression.java,68,a + b,IntExpression,False,True,UNKNOWN,
./data/AddExpression.java,71,where,true,False,True,VR,
./data/AddExpression.java,71,(a + b),a + b,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,71,where,where,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,71,a + b,b,True,True,UNKNOWN,87eb3ae051f9d24b2be23d3bf205260f
./data/AddExpression.java,74,where,(a + b),False,True,UNKNOWN,
./data/AddExpression.java,74,"new FloatExpression(where, a + b)","""new FloatExpression(where, "" + a + "" + "" + b + "")""",False,True,UNKNOWN,
./data/AddExpression.java,74,a+b,"getSQL(""+"",a,b)",True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,74,where,null,False,True,UNKNOWN,
./data/AddExpression.java,77,"new DoubleExpression(where, a + b)",module * std * deviation,False,True,UNKNOWN,
./data/AddExpression.java,77,a + b,"new DoubleExpression(where, a + b)",False,True,UNKNOWN,
./data/AddExpression.java,77,"new DoubleExpression(where, a + b)",where,False,True,UNKNOWN,
./data/AddExpression.java,77,a + b,"where.where(a, type).where(b, type)",False,True,UNKNOWN,
./data/AddExpression.java,80,"new StringExpression(where, a + b)",new StringExpression(),False,True,UNKNOWN,
./data/AddExpression.java,90,isConstant(),isString(),False,True,UNKNOWN,
./data/AddExpression.java,90,Type.tString,isConstant(),False,True,UNKNOWN,
./data/AddExpression.java,90,isConstant(),type == Type.tString,True,True,UNKNOWN,4533cc0d1ae231ac2405ecd461583c49
./data/AddExpression.java,90,if (type != Type.tString) || isConstant()) {{,if (type != Type.tString) || (!isConstant()) {{,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,90,Type.tString,isConstant(),False,True,UNKNOWN,
./data/AddExpression.java,91,new StringBuffer(),StringBuffer(256),False,True,UNKNOWN,
./data/AddExpression.java,92,{,-------------------------------------,False,True,UNKNOWN,
./data/AddExpression.java,94,"new StringExpression(where, buffer.toString())","new StringExpression(where, (String) buffer.toString())",True,True,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,99,env,ctx,False,True,UNKNOWN,
./data/AddExpression.java,150,type != Type.tString,type == Type.tString,True,True,OR,9f818ffba7a7ea2966b20cb758963f8b
./data/AddExpression.java,153,env,buffer,False,True,UNKNOWN,
./data/AddExpression.java,156,buffer,buffer,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,157,({,{,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,158,right.inlineValueSB,ctx.block,False,True,UNKNOWN,
./data/AddExpression.java,160,buffer,buffer = FloatObjectMap.hashMap(),False,True,UNKNOWN,
./data/AddExpression.java,167,if (!type.isType(TC_CLASS)) {,TC_CLASS,False,True,UNKNOWN,
./data/AddExpression.java,167,(!type.isType(TC_CLASS)),(type.isType(TC_CLASS)),True,True,OR,c7f115579f32479791ac725d0fde9081
./data/AddExpression.java,169,TM_INTEGER,STATEMENT,False,True,UNKNOWN,
./data/AddExpression.java,169,TM_INTEGER,2,True,True,VR,b57fd4b14d5c0e49079b7fb0194afe52
./data/AddExpression.java,170,(left.equals(0)) {{,(left.equals(0)) {,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,170,if (left.equals(0)),if (left.equals(1)),True,True,VR,66aa8dd034c502bbafa6586d724f20ce
./data/AddExpression.java,170,if (left.intValue() == 0) {,if (left instanceof Number) {,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,170,0,false,True,True,VR,2b283b75c052f6c113ad184218e0a298
./data/AddExpression.java,171,left,right,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,173,right.equals(0),right.equals((0)),True,True,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,173,right.equals(0),right > 0,False,True,UNKNOWN,
./data/AddExpression.java,173,right.equals(0),right,False,True,UNKNOWN,
./data/AddExpression.java,173,right,0,False,True,VR,
./data/AddExpression.java,174,true,false,True,False,VR,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,177,right.type.isType(TC_NULL),TC_NULL,False,True,UNKNOWN,
./data/AddExpression.java,177,right.type.isType(TC_NULL),TC_NULL,False,True,UNKNOWN,
./data/AddExpression.java,178,"""null""",null,True,True,UNKNOWN,a61e38b307b720ff4cea0cf3d8d0dd92
./data/AddExpression.java,179,TC_NULL,`OBJECT',False,True,UNKNOWN,
./data/AddExpression.java,179,left.type.isType(TC_NULL),left,False,True,UNKNOWN,
./data/AddExpression.java,180,"""null""","""""",True,True,VR,5b74f04eebd6d2b56fa26089657ffec8
./data/AddExpression.java,182,return noMatchMyVertx;,return matchMyVertx;,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,189,1,12,True,True,VR,d2a4868514f09279b831a1279a16f108
./data/AddExpression.java,189,TC_CLASS || type.isType(TC_CLASS),1,True,False,VR,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,189,12,1,True,True,VR,948dcbdd0b82f6fbafb2583413e3dcc4
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,1,True,True,VR,53d7c04543fc21acfcfd4acba02321c8
./data/AddExpression.java,189,type.isType(TC_CLASS),TC_CLASS,False,True,UNKNOWN,
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),1,True,True,VR,53d7c04543fc21acfcfd4acba02321c8
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),TC_CLASS,True,True,UNKNOWN,02cfa79548d87ea1737974fcf490a851
./data/AddExpression.java,189,true,(type.isType(TC_CLASS) ? 12 : 1),True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,189,TC_CLASS,(byte)12,True,True,UNKNOWN,45d38eb0ceb85860555b08dc8366ca7e
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),type.isType(TC_CLASS),False,True,UNKNOWN,
./data/AddExpression.java,189,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),4,True,True,VR,cc995f80068e3d46ff8de09e5373d4ff
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),1,True,True,VR,53d7c04543fc21acfcfd4acba02321c8
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),12,True,True,VR,cad870d38f9fa90ebd8c6d9a64149065
./data/AddExpression.java,198,type.getTypeCodeOffset(),opc_iadd,True,True,UNKNOWN,70ad4608a30938d7d56f1dbbc782c754
./data/AddExpression.java,198,(opc_iadd + type.getTypeCodeOffset()),opc_iadd,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,198,type.getTypeCodeOffset(),opc_iadd,True,True,UNKNOWN,70ad4608a30938d7d56f1dbbc782c754
./data/AddExpression.java,198,opc_iadd + type.getTypeCodeOffset(),opc_iadd,True,True,UNKNOWN,bbaa5f856c5e0ba3821e9cbfcae1e42f
./data/AddExpression.java,198,type.getTypeCodeOffset(),type.getSize(),False,True,UNKNOWN,
./data/AddExpression.java,210,true,false,True,False,VR,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,210,type.isType(TC_CLASS),TC_CLASS,False,True,UNKNOWN,
./data/AddExpression.java,211,ctx,asm,False,True,UNKNOWN,
./data/AddExpression.java,212,false,sbm,False,True,UNKNOWN,
./data/AddExpression.java,212,"(right.codeAppend(env, ctx, asm, sbClass, true))","right.codeAppend(env, ctx, asm, sbClass, true)",True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,214,"super.codeAppend(env, ctx, asm, sbClass, needBuffer)","super.codeAppend(env, ctx, asm, sbClass, needBuffer)",True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,219,if (type.isType(TC_CLASS)) {,if (type.isType(TC_STRUCT)) {,False,True,UNKNOWN,
./data/AddExpression.java,219,type.isType(TC_CLASS),true,True,True,VR,d95b3f8a9998abad22ff72bf7f99b168
./data/AddExpression.java,222,"left.equals("""")","(left.equals(""""))",True,True,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,222,"left.equals("""")","""){""",False,True,VR,
./data/AddExpression.java,223,ctx,"ctx.getValuesMap().get(""outbuf""`.codeValue(env, ctx, asm)",False,True,UNKNOWN,
./data/AddExpression.java,224,asm,env,False,True,UNKNOWN,
./data/AddExpression.java,225,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,227,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,227,}}),{{,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,228,"left.codeValue(env, ctx, asm)","right.codeValue(env, ctx, asm)",True,True,UNKNOWN,896ec8fa428c7419fd2d90f51fd7ecdc
./data/AddExpression.java,229,"left.ensureString(env, ctx, asm)",this,False,True,UNKNOWN,
./data/AddExpression.java,230,null,false,True,False,VR,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,234,idJavaLangStringBuffer,StringBuffer,False,True,UNKNOWN,
./data/AddExpression.java,235,ctx.field.getClassDefinition(),ctx.field,False,True,UNKNOWN,
./data/AddExpression.java,237,true,false,True,True,VR,448d722a4f9f12f1dab77537ab4647b5
./data/AddExpression.java,237,true,false,True,True,VR,448d722a4f9f12f1dab77537ab4647b5
./data/AddExpression.java,240,env.,env,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,243,opc_invokevirtual,opc_invokeinterface,True,True,UNKNOWN,9986278b92a8338b36358d0a4eee9a62
./data/AddExpression.java,250,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/Appender.java,113,m_isReset,true,False,True,VR,
./data/Appender.java,113,m_isReset,0,False,True,VR,
./data/Appender.java,114,Step,WorkflowCategory,False,True,UNKNOWN,
./data/Appender.java,115,m_tempBatchFiles,"HashMap<Step, File> m_tempBatchFiles",True,True,UNKNOWN,c183f7b2ca3a2bd61229e4de88e6ed5f
./data/Appender.java,116,null,m_completeHeader,True,True,UNKNOWN,b6f5a6f67b0535763f36ef45419384ae
./data/Appender.java,117,"new HashMap<Step, ObjectOutputStream>()",new ArrayList<Step>(),False,True,UNKNOWN,
./data/Appender.java,118,File,String,False,True,UNKNOWN,
./data/Appender.java,119,AtomicInteger,Float,False,True,UNKNOWN,
./data/Appender.java,121,new Data(StepManager.CON_INSTANCE),"""instance""",False,True,VR,
./data/Appender.java,131,new ArrayList<String>(),new ArrayList(),True,True,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() > 0 || getStepManager(),True,True,OR,05b81644d2881093d55bd08b5f3af5bb
./data/Appender.java,132,getStepManager().numIncomingConnections(),getStepManager().numIncomingConnections() == 0,False,True,UNKNOWN,
./data/Appender.java,132,(getStepManager().numIncomingConnections() == 0 || getStepManager(),if (getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,132,getStepManager(),getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,132,(getStepManager().numIncomingConnections() == 0 || getStepManager(),if (getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,133,StepManager.CON_INSTANCE,StepManager,False,True,UNKNOWN,
./data/Appender.java,133,StepManager.CON_INSTANCE,0,False,True,VR,
./data/Appender.java,132,""" || """,""") ||""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,((getStepManager().numIncomingConnections() == 0) || getStepManager()),(numIncomingConnections() == 0),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,133,StepManager.CON_INSTANCE,StepManager.CON_INCOMING,False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager(),False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager(),False,True,UNKNOWN,
./data/Appender.java,132,==,!=,True,True,OR,125fff1a29fa1f130d43fdab3c573309
./data/Appender.java,132,getStepManager(),getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,134,CON_DATASET,StepManager,False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,true,True,True,VR,10ceeb8dc4eaa64bed11727cfbb3e931
./data/Appender.java,138,>,<,True,False,OR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,getStepManager(),getStepManager.numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,138,getStepManager(),numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,138,(getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,139,CON_INSTANCE,StepManager,False,True,UNKNOWN,
./data/Appender.java,139,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) > 0) {,CON_INSTANCE) > 0) {,False,True,UNKNOWN,
./data/Appender.java,138,getStepManager(),getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() == 0,False,True,UNKNOWN,
./data/Appender.java,139,StepManager.CON_INSTANCE,conInstances,False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),true,False,True,VR,
./data/Appender.java,138,getStepManager(),getStepManager().replaceStep(ALL_DUMMY_CONNECTIONS),False,True,UNKNOWN,
./data/Appender.java,138,(getStepManager().numIncomingConnections() == 0 || getStepManager()),getStepManager(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,140,StepManager.CON_INSTANCE,StepManager.stepInstance(),False,True,UNKNOWN,
./data/Appender.java,143,null,0,True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,154,new ArrayList<String>(),String,False,True,UNKNOWN,
./data/Appender.java,157,"""> 0""","""> 1""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,157,StepManager.CON_INSTANCE) > 0,StepManager.CON_INSTANCE),False,True,UNKNOWN,
./data/Appender.java,156,),==,False,True,UNKNOWN,
./data/Appender.java,156,(),null,False,True,UNKNOWN,
./data/Appender.java,157,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) > 0,.numIncomingConnectionsOfType(FixTime) > 0,False,True,UNKNOWN,
./data/Appender.java,158,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,160,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,164,return (result instanceof Collection) ? io.vertx.core.json.JsonArray.copyFrom((Collection) result) : (io.vertx.core.json.JsonArray) result;,return result;,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,175,if,while,True,True,UNKNOWN,772903e4201b45d102eb547df3f5e328
./data/Appender.java,176,StepManager.CON_INSTANCE,StepManager.CON_ADDR,False,True,UNKNOWN,
./data/Appender.java,175,m_isReset,!m_isReset,True,True,OR,a491376b6f7ebb8c675b9398e7f9e44d
./data/Appender.java,176,(data.getConnectionName().equals(StepManager.CON_INSTANCE)),false,True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,177,true,false,True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,178,m_isReset = true,m_isReset = false,True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,178,m_isReset,true,False,True,VR,
./data/Appender.java,181,data.getConnectionName().equals(StepManager.CON_INSTANCE),StepManager.CON_INSTANCE,False,True,UNKNOWN,
./data/Appender.java,181,StepManager.CON_INSTANCE,StepListener.CON_INSTANCE,False,True,UNKNOWN,
./data/Appender.java,182,void,Stream,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,184,m_streamingCountDown.get() == 0,0 == m_streamingCountDown.get(),True,True,UNKNOWN,1b641c1471a034f7e821f913d04049bb
./data/Appender.java,184,m_streamingCountDown.get() == 0,m_streamingCountDown.get() == 2,True,True,VR,de7776f948c7a8fe7254f66c4a695263
./data/Appender.java,184,m_streamingCountDown.get(),0,True,True,VR,c078be326b39077cbbf9a4b3ab3677cc
./data/Appender.java,184,m_streamingCountDown.get() == 0,m_streamingCountDown == 0,False,True,UNKNOWN,
./data/Appender.java,184,m_streamingCountDown.get() == 0,m_streamingCountDown == 0,False,True,UNKNOWN,
./data/Appender.java,186,clearPayload(),m_streamingData,False,True,UNKNOWN,
./data/Appender.java,187,getStepManager(),"getStepManager, throughPutFinished",False,True,UNKNOWN,
./data/Appender.java,190,processBatch(data),data.processBatch(),False,True,UNKNOWN,
./data/Appender.java,191,if (m_completed.size() == getStepManager().numIncomingConnections()),if (m_completed.size() == 1),True,True,VR,5d0e34ecd847e02ae2206be3744e78e8
./data/Appender.java,191,m_completed.size() == getStepManager().numIncomingConnections(),getStepReadCount(),False,True,UNKNOWN,
./data/Appender.java,191,(m_completed.size() == getStepManager().numIncomingConnections()),(m_completed.size() == getStepManager().numIncomingConnections()),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,193,true,false,True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,195,m_completed,m_grouped,False,True,UNKNOWN,
./data/Appender.java,196,m_tempBatchFiles.clear,m_tempBatchFiles,False,True,UNKNOWN,
./data/Appender.java,200,isStopRequested(),true,True,True,VR,4771cca21b29ca57bb97c4f8c545b818
./data/Appender.java,200,true,false,True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,201,getStepManager(),getStepManager().getStepContext(),False,True,UNKNOWN,
./data/Appender.java,203,true,m_completed,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,204,ArrayList,TempBatchFile,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,205,true,false,True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,206,Collection<File>,m_incrementalFiles,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,218,StepManager.CON_AUX_DATA_SET_NUM,1,False,True,VR,
./data/Appender.java,218,StepManager.CON_AUX_DATA_SET_NUM,2,False,True,VR,
./data/Appender.java,220,"StepManager.CON_AUX_DATA_MAX_SET_NUM, 1",1,False,True,VR,
./data/Appender.java,220,"data.getPayloadElement(StepManager.CON_AUX_DATA_MAX_SET_NUM, 1)",1,True,True,VR,7fd6c7a3c24df12f9c95a6e3140c2ed5
./data/Appender.java,221,insts,instance,False,True,UNKNOWN,
./data/Appender.java,223,maxSetNum > 1,maxSetNum > 2,True,True,VR,ffc133c23cbdccd3d142b041b7b17434
./data/Appender.java,223,maxSetNum > 1),setNum > 1,False,True,UNKNOWN,
./data/Appender.java,223,true,false,True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,setNum > 1,true,True,True,VR,61c8ef3bd86630afa487b6a84e4d54f6
./data/Appender.java,223,setNum > 1,maxSetNum > 1,True,True,UNKNOWN,6230d0f1a302022399a534297605c914
./data/Appender.java,223,maxSetNum > 1) {{,False,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,if (setNum > 1 || maxSetNum > 1),setNum > 1 || maxSetNum > 1,False,True,UNKNOWN,
./data/Appender.java,223,maxSetNum > 1,setNum > 1,True,True,UNKNOWN,97af32c8884c6a2bee2b8d024b149134
./data/Appender.java,223,(setNum > 1 || maxSetNum > 1),setNum > (1 || maxSetNum > 1),False,True,UNKNOWN,
./data/Appender.java,223,maxSetNum > 1,setNum > 1,True,True,UNKNOWN,97af32c8884c6a2bee2b8d024b149134
./data/Appender.java,223,setNum > 1,maxSetNum > 1,True,True,UNKNOWN,6230d0f1a302022399a534297605c914
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,!(setNum < 1 == maxSetNum < 1),True,True,UNKNOWN,66d88bf6ddc9c1c97ea161109b08951a
./data/Appender.java,223,}},{,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,if (setNum > 1 || maxSetNum > 1) {{,maxSetNum > 1,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,230,"new Instances(insts, 0)",Instances,False,True,UNKNOWN,
./data/Appender.java,230,insts,"Instances out = new Instances(insts, 0);",False,True,UNKNOWN,
./data/Appender.java,231,"m_completed.put(data.getSourceStep(), header)",header,False,True,UNKNOWN,
./data/Appender.java,235,"""weka""","""weka.pdf""",True,True,VR,91b0cf9b0ee2bcc47f31c3fe481bc514
./data/Appender.java,237,new ObjectOutputStream(,new ObjectInputStream(,False,True,UNKNOWN,
./data/Appender.java,239,insts,insts,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,240,os.flush(),oos.close(),False,True,UNKNOWN,
./data/Appender.java,241,oos.close(),activeCount.incrementAndGet(),False,True,UNKNOWN,
./data/Appender.java,243,data.getSourceStep(),data.getFileName(),False,True,UNKNOWN,
./data/Appender.java,248,{,(,False,True,UNKNOWN,
./data/Appender.java,248,true,false,True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,249,return,null,False,True,UNKNOWN,
./data/Appender.java,253,m_completed.size() == getStepManager().numIncomingConnections(),getStepManager().numIncomingConnections() == m_completed.size(),True,True,UNKNOWN,792c5c5cf5ded49ca272f3de709c0527
./data/Appender.java,253,(getStepManager().numIncomingConnections()),getStepManager().numIncomingConnections(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,253,m_completed.size(),getStepManager().numIncomingConnections(),True,True,UNKNOWN,7c5e1811aa9cbecac32f0ff5f060089c
./data/Appender.java,257,output,null,False,True,UNKNOWN,
./data/Appender.java,258,"""Making output header structure""","""Making header output structure""",True,True,VR,3f9bd78a4b7df1ee038c025fe9ebb1eb
./data/Appender.java,262,ObjectOutputStream oos = new ObjectOutputStream(,ObjectOutputStream oos = new ObjectInputStream(,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,264,(Instances) ois.readObject(),Instances.class,False,True,UNKNOWN,
./data/Appender.java,265,static ois(),this.ois(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,268,int i = 0,temp.numInstances(),False,True,UNKNOWN,
./data/Appender.java,268,!temp.numInstances(),temp.numInstances() > 10,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,268,for (int i = 0; i < temp.numFeatures(); i++) {{,for (int i = 0; i < temp.numInstances(); i++) {{,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,268,temp.numInstances(),numInstances,False,True,UNKNOWN,
./data/Appender.java,268,for (i < temp.numInstances() ),temp.numInstances(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,269,Instance,ArrayList,False,True,UNKNOWN,
./data/Appender.java,270,converted,false,False,True,VR,
./data/Appender.java,274,data.getConnectionName(),ERROR,False,True,UNKNOWN,
./data/Appender.java,275,StepManager.CON_AUX_DATA_SET_NUM,1,False,True,VR,
./data/Appender.java,275,StepManager.CON_AUX_DATA_SET_NUM,OutputManager,False,True,UNKNOWN,
