file,line,original,replacement,compiles,modifies,type,signature
./data/AddExpression.java,71,"new LongExpression(where, a + b)","new LongExpression(where, a / b)",True,True,OR,e67d52a392653e3c606c0f4bbef502cc
./data/AddExpression.java,71,a + b,a,True,True,UNKNOWN,481d71b685b02411afba6d5cff83ce7f
./data/AddExpression.java,74,a + b,b + a,True,True,UNKNOWN,11192efdfd46cbb03be5714914a5f506
./data/AddExpression.java,74,"new FloatExpression(where, a + b)",FloatExpression.valueOf(;a + b;),False,True,UNKNOWN,
./data/AddExpression.java,74,a + b,b + a,True,True,UNKNOWN,11192efdfd46cbb03be5714914a5f506
./data/AddExpression.java,74,"where, a + b","where, a - b",True,True,OR,9bceea63802dade199241160afa3a638
./data/AddExpression.java,77,"new DoubleExpression(where, a + b)","new DoubleExpression(a + b, where)",False,True,UNKNOWN,
./data/AddExpression.java,77,a + b,"new DoubleExpression(where, a + b)",False,True,UNKNOWN,
./data/AddExpression.java,77,a + b,b + a,True,True,UNKNOWN,3ca72537fa8d8b5f73b9c269893bf032
./data/AddExpression.java,77,"return new MathExpression(where, a + b);",```,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,80,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,90,type == Type.tString && isConstant(),type == Type.tBoolean,True,True,UNKNOWN,f05e179bb6445725ba46e2845e04ec79
./data/AddExpression.java,90,type == Type.tString && isConstant(),isConstant() && type == Type.tString,True,True,UNKNOWN,572980bce2be4b924eb44e5e3bffbe4d
./data/AddExpression.java,90,isConstant(),!isConstant(),True,True,OR,73fdd0eb5e1af515d0da8f0d5b3f4187
./data/AddExpression.java,90,"return ""\"""" + value + ""\"""";",return value;,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,90,isConstant(),isConstant() || isFinal(),False,True,UNKNOWN,
./data/AddExpression.java,91,new StringBuffer(),new StringBuffer(bufferSize),False,True,UNKNOWN,
./data/AddExpression.java,92,buffer != null,!buffer.isEmpty(),False,True,UNKNOWN,
./data/AddExpression.java,94,buffer.toString(),buffer,False,True,UNKNOWN,
./data/AddExpression.java,99,"super.inlineValue(env, ctx)","ctx.inlineValue(env, ctx)",False,True,UNKNOWN,
./data/AddExpression.java,150,type != Type.tString,type == Type.tString,True,True,OR,9f818ffba7a7ea2966b20cb758963f8b
./data/AddExpression.java,153,(but this one should probably be adjusted to use 1 more space),"super.inlineValueSB(env, ctx, buffer)",True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,156,"left.inlineValueSB(env, ctx, buffer)","left.inlineValueSB(env, ctx, left.inlineValueSB(env, ctx, buffer))",True,True,UNKNOWN,2c0ce69795a95c40cccdef58b404732a
./data/AddExpression.java,157,buffer != null,buffer == null,True,True,OR,9f10515c295475ab715c066856f5cdb3
./data/AddExpression.java,158,right.inlineValueSB,right.inlineValue,False,True,UNKNOWN,
./data/AddExpression.java,160,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,167,"""!type.isType(TC_CLASS)""",!type.isType(TC_CLASS),True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,167,!type.isType(TC_CLASS),type.isType(TC_CLASS),True,True,OR,c7f115579f32479791ac725d0fde9081
./data/AddExpression.java,169,type.inMask(TM_INTEGER),type.inMask,False,True,UNKNOWN,
./data/AddExpression.java,169,type.inMask(TM_INTEGER),type.inMask(TM_FLOAT),True,True,UNKNOWN,1622b36f1b6285740fc92b4a3f67121d
./data/AddExpression.java,170,left.equals(0),!left.equals(0),True,True,OR,3513f7eb240abb2a1e7eead9d077d992
./data/AddExpression.java,170,left.equals(0),"whereVerb = "" What happened?""",False,True,UNKNOWN,
./data/AddExpression.java,170,left.equals(0),!left.equals(0),True,True,OR,3513f7eb240abb2a1e7eead9d077d992
./data/AddExpression.java,170,left.equals(0),0 == left,False,True,UNKNOWN,
./data/AddExpression.java,171,"""Right way: "" + right",right,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,173,right.equals(0),right.equals(-1),True,True,VR,eee9b800c9679f7561bd215ec6744809
./data/AddExpression.java,173,right.equals(0),!right.equals(0),True,True,OR,f2e16322337fa3758708d8b093e02acb
./data/AddExpression.java,173,right.equals(0),right == 0,False,True,UNKNOWN,
./data/AddExpression.java,173,right.equals(0),right == 0,False,True,UNKNOWN,
./data/AddExpression.java,174,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,177,right.type.isType(TC_NULL),left.type.isType(TC_NULL),True,True,UNKNOWN,2370ab92ad29402d5789215ec284284b
./data/AddExpression.java,177,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,178,"new StringExpression(right.where, ""null"")",right,True,True,UNKNOWN,7e94e407dafb731fd6ff5e90e95caea4
./data/AddExpression.java,179,left.type.isType(TC_NULL),left.type.isType(TYPE_NULL),False,True,UNKNOWN,
./data/AddExpression.java,179,} else if (left.type.isType(TC_NULL)) {,} else if (left.type.isType(TC_NULL)) () =>,False,True,UNKNOWN,
./data/AddExpression.java,180,"""null""",null,True,True,UNKNOWN,2e948ba493291a096938c4c0d03276f1
./data/AddExpression.java,182,this,(Object)this,False,True,UNKNOWN,
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1,1,False,True,VR,
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,12,True,True,VR,cad870d38f9fa90ebd8c6d9a64149065
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),((type.isType(TC_CLASS)) ? 12 : 1),True,True,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,(type.isType(TC_CLASS) ? 12 : 1) * 3,True,True,UNKNOWN,51151f8b7a27feacfa5c9a249fff3720
./data/AddExpression.java,189,12 : 1,1,False,True,VR,
./data/AddExpression.java,189,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),(type.isType(TC_CLASS) ? 12 : 11),True,True,VR,811bcd403c0f032322a7b60664e03d37
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),1,True,True,VR,53d7c04543fc21acfcfd4acba02321c8
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type.isType(TC_CLASS) ? 1 : 2,True,True,UNKNOWN,1713f4655c1ff1a95ff9842a088b94ca
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type.isType(TC_CLASS) ? 13 : 2,True,True,UNKNOWN,800bdc2fb644587f28c7bea53452c4ab
./data/AddExpression.java,189,type.isType(TC_CLASS),TC_CLASS,False,True,UNKNOWN,
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),(type.isType(TC_CLASS) ? 12 : 0),True,True,VR,3855a3f1149f018118c6440087ca0f4d
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,12,True,True,VR,cad870d38f9fa90ebd8c6d9a64149065
./data/AddExpression.java,189,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,198,opc_iadd + type.getTypeCodeOffset(),opc_iadd + Type.LONG2,False,True,UNKNOWN,
./data/AddExpression.java,198,opc_iadd + type.getTypeCodeOffset(),opc_iadd + type.getTypeCodeOffset(),True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,198,opc_iadd + type.getTypeCodeOffset(),opc_dup + type.getTypeCodeOffset(),True,True,UNKNOWN,46d495f762d8b191b7bc31df92c4c80d
./data/AddExpression.java,198,opc_iadd + type.getTypeCodeOffset(),opc_iadd + type.getTypeCodeOffset() + type.getTypeCodeOffset(),True,True,UNKNOWN,b49159057a7b535c9a7aeb872ce10981
./data/AddExpression.java,198,opc_iadd + type.getTypeCodeOffset(),opc_iadd + type.getTypeCodeOffset(),True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,210,type.isType(TC_CLASS),!l8WAlP,False,True,UNKNOWN,
./data/AddExpression.java,210,type.isType(TC_CLASS),type.isType(TC_OBJECT),False,True,UNKNOWN,
./data/AddExpression.java,211,"left.codeAppend(env, ctx, asm, sbClass, )",),True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,212,"right.codeAppend(env, ctx, asm, sbClass, false)","right.codeAppend(env, ctx, asm, sbClass)",False,True,UNKNOWN,
./data/AddExpression.java,212,ctx,env,False,True,UNKNOWN,
./data/AddExpression.java,214,"super.codeAppend(env, ctx, asm, sbClass);","super.codeAppend(env, ctx, asm, sbClass, needBuffer);",True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,219,type.isType(TC_CLASS),type.isType(TC_STRING),False,True,UNKNOWN,
./data/AddExpression.java,219,type.isType(TC_CLASS),!type.isType(TC_CLASS),True,True,OR,6c5a9779fd96dab55331ecf3cd902e02
./data/AddExpression.java,222,"left.equals("""")","left.contains("""")",False,True,UNKNOWN,
./data/AddExpression.java,222,"""{""","""""",True,False,VR,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,223,"codeValue(env, ctx, asm)","eval(env, ctx, asm)",False,True,UNKNOWN,
./data/AddExpression.java,224,"right.ensureString(e, c, a)","e.ensureString(e, c, a)",True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,225,// noop,"throw new RuntimeException(""noop"");",True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,227,"right.equals("""")","!right.equals("""")",True,True,OR,d19aef127c9a3dbff08c0702fd751859
./data/AddExpression.java,227,""""") {{","""",True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,228,"env, ctx, asm);","asm, env, ctx);",False,True,UNKNOWN,
./data/AddExpression.java,229,"left.ensureString(env, ctx, asm)","left.ensureInt(env, ctx, asm)",False,True,UNKNOWN,
./data/AddExpression.java,230,"""return""","""return 0""",True,False,VR,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,234,env.getClassDeclaration(idJavaLangStringBuffer),env.getClassDeclaration(idStringBuffer),False,True,UNKNOWN,
./data/AddExpression.java,235,ctx.field.getClassDefinition(),ctx.field,False,True,UNKNOWN,
./data/AddExpression.java,237,"codeAppend(env, sbClass, sbClass, sbClass, true)","codeAppend(env, ctx, asm, sbClass, false)",True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,237,asm,"asm, sbClass",False,True,UNKNOWN,
./data/AddExpression.java,240,"sbClass.getClassDefinition(env).matchMethod(env,","sbClass.matchMethod(env,",False,True,UNKNOWN,
./data/AddExpression.java,243,"asm.add(where, opc_invokevirtual, f)","asm.add(where, f, opc_invokevirtual)",False,True,UNKNOWN,
./data/AddExpression.java,250,"env, ctx, asm","ctx, asm",False,True,UNKNOWN,
./data/Appender.java,113,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,113,"""m_isReset = true""","""m_isReset = true;""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,114,"""m_completed""","""m_completed""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,115,"new HashMap<Step, File>()",new HashMap<>(),True,True,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,116,null,m_completeHeader,True,True,UNKNOWN,b6f5a6f67b0535763f36ef45419384ae
./data/Appender.java,117,"m_incrementalSavers = new HashMap<Step, ObjectOutputStreamM>()","m_incrementalSavers = new HashMap<Step, ObjectOutputStream>(3)",True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,118,"new HashMap<Step, File>()","new HashMap<Step, Object>()",False,True,UNKNOWN,
./data/Appender.java,119,m_streamingCountDown = new AtomicInteger(,new AtomicInteger(,True,True,UNKNOWN,61673c0dc044000e469d5a8ab382ea03
./data/Appender.java,121,StepManager.CON_INSTANCE,StepManager,False,True,UNKNOWN,
./data/Appender.java,131,result = new ArrayList<String>();,new ArrayList<String>();,False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 && getStepManager(),getStepManager().numIncomingConnections() && getStepManager(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() != 0 && getStepManager(),True,True,UNKNOWN,fbd11bf2280f91cfb38983f61c075678
./data/Appender.java,132,getStepManager().numIncomingConnections(),getStepManager().numIncomingConnections,False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() <= 1 || getStepManager(),True,True,UNKNOWN,ee154c7b20a7ddb2362188eee90cfe5f
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().isPathComplete(),False,True,UNKNOWN,
./data/Appender.java,133,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE),.numIncInstanceConnections(),False,True,UNKNOWN,
./data/Appender.java,133,StepManager.CON_INSTANCE,StepManager(StepManager.CON_INSTANCE),False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() !== 0,False,True,OR,
./data/Appender.java,132,getStepManager().numIncomingConnections(),getStepManager(),False,True,UNKNOWN,
./data/Appender.java,133,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) == 0,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) != 0,True,True,OR,b3c659114f380da295d4b95a1bf1aed3
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() != 0,True,True,OR,125fff1a29fa1f130d43fdab3c573309
./data/Appender.java,132,getStepManager().numIncomingConnections(),getStepManager(),False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() != 0 || getStepManager(),getStepManager().numIncomingConnections() == 0 || (getStepManager(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,getStepManager(),getIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,134,"Arrays.asList(StepManager.CON_DATASET,","Arrays.asList(TripDirectionStep.TripDirectionsOptions.CON_DATASET,",False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() == 1 || getStepManager(),True,True,VR,51142c6e9bc91b8ef5ffb04af096610b
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() > 0,True,True,OR,f6ba043ec78fe881c556e3d4e0c1a597
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),0 != getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,getStepManager().numOutgoingConnections() == 0,True,True,UNKNOWN,9aa09ac20c18c00e57d98a4cc5f9081b
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() != 0,False,True,UNKNOWN,
./data/Appender.java,139,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) > 0,.getNumIncomingConnections(StepManager.CON_INSTANCE) > 0,False,True,UNKNOWN,
./data/Appender.java,139,StepManager.CON_INSTANCE).length() > 0) { {,StepManager.CON_INSTANCE) <= 0)) {,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() > 0 || getStepManager(),True,True,OR,f6ba043ec78fe881c556e3d4e0c1a597
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager() || getStepManager().numIncomingConnections() == 0,False,True,UNKNOWN,
./data/Appender.java,139,StepManager.CON_INSTANCE,StepManager.CON_TRANS,False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,138,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,assignRowAndObjectIds(getStepManager().numFieldsIfKnown());,getStepManager().initStep();,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,getStepManager(),getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,140,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,143,result,OUTPUT,False,True,UNKNOWN,
./data/Appender.java,154,List<String> result = new ArrayList<String>(),List<String> result = new ArrayList<>(),True,True,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,157,StepManager.CON_INSTANCE,Connections.CON_INSTANCE,False,True,UNKNOWN,
./data/Appender.java,157,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) > 0,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) < 0,True,True,OR,dccce7bc71f85243f853885d28be0949
./data/Appender.java,156,getStepManager(),"new NetworkCredential("""", """").Password",False,True,UNKNOWN,
./data/Appender.java,156,getStepManager(),getStepManager().getStartedStep(),False,True,UNKNOWN,
./data/Appender.java,157,StepManager.CON_INSTANCE,StepManager.CON_TYPE_INSTANCE,False,True,UNKNOWN,
./data/Appender.java,158,StepManager.CON_INSTANCE,StepManager.CON_INSTANCE,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,160,"Arrays.asList(StepManager.CON_DATASET,",Arrays.asList(StepManager.CON_DATASET,False,True,UNKNOWN,
./data/Appender.java,164,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,175,!m_isReset,m_isReset,True,False,OR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,176,data.getConnectionName(),StepManager.CON_INSTANCE,True,True,UNKNOWN,48205730889e2225b60f76b44721e441
./data/Appender.java,175,!m_isReset,!!m_cache,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,176,!data.getConnectionName().equals(StepManager.CON_INSTANCE),!data.getConnectionName().equals(StepManager.CON_NONE),False,True,UNKNOWN,
./data/Appender.java,177,getStepManager().processing(),getStepManager().processing();,True,True,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,178,m_isReset += false;,m_isReset -= false;,True,False,OR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,178,m_isReset,false,False,True,VR,
./data/Appender.java,181,StepManager.CON_INSTANCE,StepManager.CON_TEMPORARY,False,True,UNKNOWN,
./data/Appender.java,181,data.getConnectionName(),data.getConnection(),False,True,UNKNOWN,
./data/Appender.java,182,processStreaming(data),processBlocking(data),False,True,UNKNOWN,
./data/Appender.java,184,if (m_streamingCountDown.get() == 0) {{,if (!(m_streamingCountDown.get() == 0)) {{,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,184,(m_streamingCountDown.get() == 0),!(m_streamingCountDown.get() == 0),False,True,OR,
./data/Appender.java,184,m_streamingCountDown.get() == 0,m_streamingCountDown.get() &lt; 1,False,True,UNKNOWN,
./data/Appender.java,184,m_streamingCountDown.get() == 0,m_streamingCountdown.get() == 0,False,True,UNKNOWN,
./data/Appender.java,184,m_streamingCountDown.get() == 0,m_streamingCountDown.get() > 0,True,True,OR,cdad4c5646d7075b9c1b53d0798cbe14
./data/Appender.java,186,m_streamingData.clearPayload(),m_streamingData.clearTextPayload(),False,True,UNKNOWN,
./data/Appender.java,187,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,190,data,processBatch(data),False,True,UNKNOWN,
./data/Appender.java,191,m_completed.size() == getStepManager().numIncomingConnections(),m_completed,False,True,UNKNOWN,
./data/Appender.java,191,m_completed.size(),getStepManager().numIncomingConnections(),True,True,UNKNOWN,67a5fc2be4318f73c3fc30a312a262c4
./data/Appender.java,191,m_completed.size() == getStepManager().numIncomingConnections(),size() == getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,193,getStepManager().finished(),getStepManager().getStep(),False,True,UNKNOWN,
./data/Appender.java,195,m_completed.clear(),m_completed.computeIfAbsent(),False,True,UNKNOWN,
./data/Appender.java,196,m_tempBatchFiles.clear(),++m_tempBatchFiles.clear(),False,True,UNKNOWN,
./data/Appender.java,200,isStopRequested(),!isStopRequested(),True,True,OR,73657b290e4392e3b7fcb6eac79e6706
./data/Appender.java,200,isStopRequested(),isStartRequested(),False,True,UNKNOWN,
./data/Appender.java,201,getStepManager().interrupted(),getStepManager().interupted(),False,True,UNKNOWN,
./data/Appender.java,203,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,204,m_tempBatchFiles.clear(),[m_tempBatchFiles removeAllObjects],False,True,UNKNOWN,
./data/Appender.java,205,m_incrementalSavers.clear(),incrementalSavers.clear(),False,True,UNKNOWN,
./data/Appender.java,206,m_incrementalFiles,m_incrementalFiles.clear(),False,True,UNKNOWN,
./data/Appender.java,218,StepManager.CON_AUX_DATA_SET_NUM,StepManager.CON_AUX_DATA_SET_NUM,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,218,"data.getPayloadElement(StepManager.CON_AUX_DATA_SET_NUM, 1)",data.getPayloadElement(StepManager.CON_AUX_DATA_SET_NUM),True,True,UNKNOWN,1e963c422cc4a15e916130602c2388b8
./data/Appender.java,220,"data.getPayloadElement(StepManager.CON_AUX_DATA_MAX_SET_NUM, 1)",data.getPayloadElement(StepManager.CON_AUX_DATA_WRITE_NON_WARNING),False,True,UNKNOWN,
./data/Appender.java,220,1,2,True,True,VR,f6817906c07311e6a767287477a909d8
./data/Appender.java,221,data.getPrimaryPayload(),data,False,True,UNKNOWN,
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,maxSetNum > setNum,True,True,UNKNOWN,937ef09e2204da95855815ee03e77c2a
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,lastMethod.getCallCount() > 1,False,True,UNKNOWN,
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum > 1,True,True,UNKNOWN,a19a01482d33059e9e7e2587e2919737
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum === 1 || maxSetNum === 1,False,True,UNKNOWN,
./data/Appender.java,223,((setNum > 1) || (maxSetNum > 1)),!((setNum > 1) || (maxSetNum > 1)),True,False,OR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum <= 1 || maxSetNum <= 1,True,True,UNKNOWN,d68a305491f72462d27b6946c8b490a1
./data/Appender.java,223,if(maxSetNum > 1 || setNum > 1),if(maxSetNum < 1 || setNum < 1),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,(setNum > 1 || maxSetNum > 1),(setNum > 1 || maxSetNum >= 1),True,True,OR,4c7fcfb03022fe66ae5fa25c8cef264d
./data/Appender.java,223,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
