file,line,original,replacement,compiles,modifies,type,signature
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type.isType(TC_CLASS) ? 13 : 1,True,True,VR,77d4586942c2eff6d313827fdc1acaae
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),(type.isType(TC_CLASS) ? 12 : 1),True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type.isType(TC_CLASS) ? 12 : 0,True,True,VR,1b25b8f2b0aa00ab8b8877e1bb92a8b9
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type.isType(TC_CLASS) ? 4 : 1,True,True,VR,9fa904bd18adc38184d9bc081f89bf6e
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type.isType(TC_CLASS) || 12,False,True,UNKNOWN,
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),(!type.isType(TC_CLASS) ? 12 : 1),True,True,OR,343eac71c0c657e9247da2923242bf1c
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,!type.isType(TC_CLASS) ? 1 : 12,True,True,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,189,12 : 1,12 : 0,True,True,VR,1b25b8f2b0aa00ab8b8877e1bb92a8b9
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,"type.isType(TC_CLASS) ? ""12"" : ""1""",False,True,UNKNOWN,
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type.isType(TC_CLASS) ? 1 : 12,True,True,UNKNOWN,343eac71c0c657e9247da2923242bf1c
./data/AddExpression.java,198,opc_iadd + type.getTypeCodeOffset(),type.getTypeCodeOffset(),True,True,UNKNOWN,12df2b622ad37810090e81b597270b82
./data/AddExpression.java,198,opc_iadd + type.getTypeCodeOffset(),opc_iadd,True,True,UNKNOWN,f367e283f5f6c4531da34841ddd903d4
./data/AddExpression.java,198,type.getTypeCodeOffset(),type.getOpcode(IADD),False,True,UNKNOWN,
./data/AddExpression.java,198,"asm.add(where, opc_iadd + type.getTypeCodeOffset())","asm.add(where, opc_iadd)",True,True,UNKNOWN,f367e283f5f6c4531da34841ddd903d4
./data/AddExpression.java,198,opc_iadd + type.getTypeCodeOffset(),opc_iadd + type.getTypeCodeOffset + 1,False,True,UNKNOWN,
./data/AddExpression.java,210,type.isType(TC_CLASS),type.isType(TC_BAD_CLASS),False,True,UNKNOWN,
./data/AddExpression.java,210,type.isType(TC_CLASS),!type.isType(TC_CLASS),True,True,OR,44994873843f0b3a7870126a7ec82d7a
./data/AddExpression.java,211,"asm, sbClass, needBuffer","sbClass, needBuffer, asm",False,True,UNKNOWN,
./data/AddExpression.java,212,"right.codeAppend(env, ctx, asm, sbClass, false)","right.codeAppend(env, ctx, asm, sbClass, true)",True,True,VR,1d6b08e08c39ce4e4eb489a9cb1c83c6
./data/AddExpression.java,212,"right.codeAppend(env, ctx, asm, sbClass, false)","right.codeAppend(env, ctx, asm, sbClass)",False,True,UNKNOWN,
./data/AddExpression.java,214,"ctx, asm, sbClass, needBuffer);","ctx, asm, needBuffer);",False,True,UNKNOWN,
./data/AddExpression.java,219,type.isType(TC_CLASS),type.isType(TC_NULL),True,True,UNKNOWN,cc4b5e7dad4fb8746263f4a33ecd7c55
./data/AddExpression.java,219,type.isType(TC_CLASS),type.equals(TC_CLASS),True,True,UNKNOWN,b95f96c6c5b0194a288e6086bce809d5
./data/AddExpression.java,222,"left.equals("""")","!left.equals("""")",True,True,OR,30a2455b7b498a560610e19bfcbc0a63
./data/AddExpression.java,222,"left.equals("""")","!left.equals("""")",True,True,OR,30a2455b7b498a560610e19bfcbc0a63
./data/AddExpression.java,223,"right.codeValue(env, ctx, asm)","left.codeValue(env, ctx, asm)",True,True,UNKNOWN,af824d9e58b1105252b89a7e068bdac9
./data/AddExpression.java,224,"right.ensureString(env, ctx, asm)","right.ensureFloat(env, ctx, asm)",False,True,UNKNOWN,
./data/AddExpression.java,225,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,227,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,227,"right.equals("""")",right.equals(NO_PREFIX_NAME),False,True,UNKNOWN,
./data/AddExpression.java,228,"left.codeValue(env, ctx, asm)","left.codeValue(env, ctx)",False,True,UNKNOWN,
./data/AddExpression.java,229,"env, ctx, asm","env, asm, ctx",False,True,UNKNOWN,
./data/AddExpression.java,230,return,continue,False,True,UNKNOWN,
./data/AddExpression.java,234,env.getClassDeclaration(idJavaLangStringBuffer),env.getClassDeclaration(idJavaUtilMap),False,True,UNKNOWN,
./data/AddExpression.java,235,ctx.field.getClassDefinition(),ctx.field,False,True,UNKNOWN,
./data/AddExpression.java,237,"codeAppend(env, ctx, asm, sbClass, true)","codeAppend(env, ctx, asm, sbClass, false)",True,True,VR,b7f7754cf4f6688ee71fe65ce0959894
./data/AddExpression.java,237,"codeAppend(env, ctx, asm, sbClass, isAsyncSupport())","codeAppend(env, ctx, asm, sbClass, false)",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,240,"sbClass.getClassDefinition(env).matchMethod(env,","env.getClassDefinition(sbClass).matchMethod(env,",False,True,UNKNOWN,
./data/AddExpression.java,243,where,f,False,True,UNKNOWN,
./data/AddExpression.java,250,<FAILED>,<FAILED>,True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/Appender.java,113,m_isReset,!m_isReset,False,True,OR,
./data/Appender.java,113,m_isReset,!m_isReset,False,True,OR,
./data/Appender.java,114,m_completed = new HashMap<>();,"m_completed = new HashMap<Step, >();",True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,115,"new HashMap<Step, File>()","new HashMap<Step, file>()",False,True,UNKNOWN,
./data/Appender.java,116,m_completeHeader,m_completeHeader ??,False,True,UNKNOWN,
./data/Appender.java,117,"new HashMap<Step, ObjectOutputStream>()","new HashMap<Step, Activity>()",False,True,UNKNOWN,
./data/Appender.java,118,"""m_incrementalFiles = new HashMap<Step, File>()""","""m_incrementalFiles = new HashMap()""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,119,m_streamingCountDown,streamingCountDown,False,True,UNKNOWN,
./data/Appender.java,121,new Data(StepManager.CON_INSTANCE),StepManager.CON_INSTANCE,False,True,UNKNOWN,
./data/Appender.java,131,result = new ArrayList<String>(),result = null,True,True,UNKNOWN,71a2ca4fbd29f3f408cdbe0b3a05a1bb
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() < 0,True,True,OR,62906b218b2cee230945d09efd490c51
./data/Appender.java,132,getStepManager(),getStepExportManager(),False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() || getStepManager(),False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections(),getStepManager().getStepMeta(),False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),!getStepManager().numIncomingConnections() == 0 && getStepManager(),False,True,UNKNOWN,
./data/Appender.java,133,( ... ),(...),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,133,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) == 0),.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) > 0),True,True,OR,73920ee0bfc14389fc88ae41d76bfbd4
./data/Appender.java,132,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() != 0,True,True,OR,125fff1a29fa1f130d43fdab3c573309
./data/Appender.java,133,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) == 0,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) > 0,True,True,OR,73920ee0bfc14389fc88ae41d76bfbd4
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),!getStepManager().numIncomingConnections() == 0 || getStepManager(),False,True,OR,
./data/Appender.java,132,getStepManager().numIncomingConnections(),getStepManager(),False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager(),True,True,UNKNOWN,580ec8e491e3593c4bed0e031209b876
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() != 0 || getStepManager(),True,True,OR,125fff1a29fa1f130d43fdab3c573309
./data/Appender.java,134,StepManager.CON_DATASET,StepManager.CON_METADATA,False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,!getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections(),getStepManager(),False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections(),getStepManager(),False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() >= 0,True,True,OR,f4680d72c8cdd1df74225200bd15cfce
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,!getStepMaster().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,139,StepManager.CON_INSTANCE > 0,false,True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,139,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) > 0),.numIncomingConnectionsOfType(StepManager.CON_INSTANCE),False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections(),getStepManager(),False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,!getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,139,StepManager.CON_INSTANCE,"StepManager.CON_INSTANCE + """"",True,True,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,!getStepManager().numIncomingConnections() == 0,False,True,OR,
./data/Appender.java,138,getStepManager().numIncomingConnections(),getStepManager().numIncomingConnections() == 0,False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),!getStepManager().numIncomingConnections() == 0 || getStepManager(),False,True,OR,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() != 0,True,True,OR,7a57808970848c1964dd4c02b62be0e3
./data/Appender.java,140,StepManager.CON_INSTANCE,StepManager.CON_INSTANCE,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,143,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,154,new ArrayList<String>(),ArrayList<String>(),False,True,UNKNOWN,
./data/Appender.java,157,"""{""","""}""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,157,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE),.numIncomingConnections(),True,True,UNKNOWN,07f345912fa5a3eb74d2f40ced929634
./data/Appender.java,156,getStepManager(),getMavenProjectManager(),False,True,UNKNOWN,
./data/Appender.java,156,getStepManager(),getStepManager,False,True,UNKNOWN,
./data/Appender.java,157,StepManager.CON_INSTANCE > 0) {{,StepManager.CON_INSTANCE > 0) {,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,158,StepManager.CON_INSTANCE,CON_INSTANCE,False,True,UNKNOWN,
./data/Appender.java,160,"Arrays.asList(StepManager.CON_DATASET,","StepManager.CON_DATASET,",False,True,UNKNOWN,
./data/Appender.java,164,return 0;,return 1;,True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,175,m_isReset,! m_isReset,True,True,OR,a491376b6f7ebb8c675b9398e7f9e44d
./data/Appender.java,176,!data.getConnectionName().equals(StepManager.CON_INSTANCE),!data.getConnectionName().equals(CON_INSTANCE),False,True,UNKNOWN,
./data/Appender.java,175,m_isReset,m_isReset == false,True,True,UNKNOWN,a491376b6f7ebb8c675b9398e7f9e44d
./data/Appender.java,176,data.getConnectionName().equals(StepManager.CON_INSTANCE),!data.getConnectionName().equals(StepManager.CON_INSTANCE),True,True,OR,7f127d4d90f74c12cdceac2f24a609f9
./data/Appender.java,177,getStepManager().processing(),getStepManager().executeProcedure(),False,True,UNKNOWN,
./data/Appender.java,178,m_isReset,m_isReset==false,False,True,UNKNOWN,
./data/Appender.java,178,m_isReset,!m_isReset,False,True,OR,
./data/Appender.java,181,data.getConnectionName().equals(StepManager.CON_INSTANCE),!data.getConnectionName().equals(StepManager.CON_INSTANCE),True,True,OR,220fba8662ed309e189e825c3d713d93
./data/Appender.java,181,data.getConnectionName().equals(StepManager.CON_INSTANCE),!data.getConnectionName().equals(StepManager.CON_INSTANCE),True,True,OR,220fba8662ed309e189e825c3d713d93
./data/Appender.java,182,processStreaming(data),processStreaming(library),False,True,UNKNOWN,
./data/Appender.java,184,m_streamingCountDown.get() == 0,m_streamingCountDown.get() > 0,True,True,OR,cdad4c5646d7075b9c1b53d0798cbe14
./data/Appender.java,184,m_streamingCountDown.get(),m_streamingCountDown,False,True,UNKNOWN,
./data/Appender.java,184,m_streamingCountDown.get() == 0,m_streamingCountDown.get() != 0,True,True,OR,49c569d0eb30b294bc18cab9e1dea6ce
./data/Appender.java,184,m_streamingCountDown.get(),m_streamingCountDown == 0,False,True,UNKNOWN,
./data/Appender.java,184,m_streamingCountDown.get() == 0,m_streamingCountDown.get() != 0,True,True,OR,49c569d0eb30b294bc18cab9e1dea6ce
./data/Appender.java,186,m_streamingData.clearPayload(),m_streamingData.clearStream(),False,True,UNKNOWN,
./data/Appender.java,187,getStepManager().throughputFinished(m_streamingData),"getStepManager().throughputFinished(m_NumberOfLinesRead, m_runningTime);",False,True,UNKNOWN,
./data/Appender.java,190,processBatch(data),"processBatch(data, sample);",False,True,UNKNOWN,
./data/Appender.java,191,getStepManager().numIncomingConnections(),getStepManager().numIncomingConnections() == 1,False,True,UNKNOWN,
./data/Appender.java,191,getStepManager().numIncomingConnections(),getStepManager().numSteps(),False,True,UNKNOWN,
./data/Appender.java,191,getStepManager().numIncomingConnections(),getStepManager().numIncomingConnections + 1,False,True,UNKNOWN,
./data/Appender.java,193,getStepManager().finished(),getStepManager().finish(),False,True,UNKNOWN,
./data/Appender.java,195,m_completed,mCompleted,False,True,UNKNOWN,
./data/Appender.java,196,m_tempBatchFiles,m_tempBatchFiles.clear(),False,True,UNKNOWN,
./data/Appender.java,200,isStopRequested(),!isStopRequested(),True,True,OR,73657b290e4392e3b7fcb6eac79e6706
./data/Appender.java,200,isStopRequested(),!isStopRequested(),True,True,OR,73657b290e4392e3b7fcb6eac79e6706
./data/Appender.java,201,getStepManager().getStepManager(),getStepManager().interrupted(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,203,m_completed.clear(),m_completed.notify(),True,True,UNKNOWN,a3e47e7e0d3c010200c16e9908694ab2
./data/Appender.java,204,m_tempBatchFiles,<empty>,False,True,UNKNOWN,
./data/Appender.java,205,m_incrementalSavers.clear(),m_incrementalSavers,False,True,UNKNOWN,
./data/Appender.java,206,m_incrementalFiles.clear(),m_incrementalFiles,False,True,UNKNOWN,
./data/Appender.java,218,"data.getPayloadElement(StepManager.CON_AUX_DATA_SET_NUM, 1);","data.getPayloadElement(StepManager.CON_AUX_DATA_SET_NUM, 1)",False,True,UNKNOWN,
./data/Appender.java,218,"data.getPayloadElement(StepManager.CON_AUX_DATA_SET_NUM, 1)","data.getPayloadElement(StepManager.CON_AUX_DATA_SET_NUM, 0)",True,True,VR,fdc1a81df9e34e49fe35c458c57f7245
./data/Appender.java,220,"data.getPayloadElement(StepManager.CON_AUX_DATA_MAX_SET_NUM, 1)",data.getPayloadElement(StepManager.CON_AUX_DATA_MAX_SET_NUM),True,True,UNKNOWN,7775cdc60003d874f4185024606bab10
./data/Appender.java,220,"data.getPayloadElement(StepManager.CON_AUX_DATA_MAX_SET_NUM, 1);","data.getPayloadElement(StepManager.CON_AUX_DATA_MAX_SET_NUM, 0);",True,True,VR,0084f59bc3394386ff53383da0873c6c
./data/Appender.java,221,data.getPrimaryPayload(),data,False,True,UNKNOWN,
./data/Appender.java,223,setNum > 1,setNum > 1,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum == 1 && maxSetNum == 1,True,True,UNKNOWN,8733b03d2d2155f653cb763afdbcf72b
./data/Appender.java,223,maxSetNum > 1,maxSetNum > 2,True,True,VR,ffc133c23cbdccd3d142b041b7b17434
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,maxSetNum > 1,True,True,UNKNOWN,c30efa1cae0afc9319be8ec86de23865
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum > 1 && maxSetNum > 1,True,True,OR,4444755418b4e4b5a651bae98384927d
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum > 1 && maxSetNum > 1,True,True,OR,4444755418b4e4b5a651bae98384927d
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum == 1 && maxSetNum == 1,True,True,UNKNOWN,8733b03d2d2155f653cb763afdbcf72b
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum > 1 && maxSetNum > 1,True,True,OR,4444755418b4e4b5a651bae98384927d
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum > 0 || maxSetNum > 0,True,True,UNKNOWN,040afda8667586b4f8b22bf57450cc86
