file,line,original,replacement,compiles,modifies,type,signature
./data/AddExpression.java,68,a + b,a - b,True,True,OR,c35e7e5a9946b9a114c1d5f33572aaad
./data/AddExpression.java,71,"new LongExpression(where, a + b)","new LongExpression(where, a)",True,True,UNKNOWN,ff4412d931cd4edd8b8bb2707756fd71
./data/AddExpression.java,71,a + b,b - a,True,True,UNKNOWN,2660d0b6a2ecfc451ded9aff36c883be
./data/AddExpression.java,71,a + b,a,True,True,UNKNOWN,ff4412d931cd4edd8b8bb2707756fd71
./data/AddExpression.java,71,"new LongExpression(where, a + b)","new LongExpression(where, a - b)",True,True,OR,b972c31a53998b0db4da51430aa9d1b0
./data/AddExpression.java,74,"new FloatExpression(where, a + b)",new FloatExpression(a + b),False,True,UNKNOWN,
./data/AddExpression.java,74,"new FloatExpression(where, a + b)","new FloatExpression(where, a - b)",True,True,OR,0b6edf7a7a4320c481efb52dc2b150a7
./data/AddExpression.java,74,"new FloatExpression(where, a + b)","new FloatExpression(where, a * b)",True,True,OR,048a16327c036a3056e3b13230e5cd9b
./data/AddExpression.java,74,"new FloatExpression(where, a + b)","new FloatExpression(where, a - b)",True,True,OR,0b6edf7a7a4320c481efb52dc2b150a7
./data/AddExpression.java,77,"new DoubleExpression(where, a + b)","new IntegerExpression(where, a + b)",False,True,UNKNOWN,
./data/AddExpression.java,77,"new DoubleExpression(where, a + b)",a + b,False,True,UNKNOWN,
./data/AddExpression.java,77,a + b,a,True,True,UNKNOWN,29fcebd3a69599cda638eabbe09c36c9
./data/AddExpression.java,77,"new DoubleExpression(where, a + b)","new DoubleExpression(where, b + a)",True,True,UNKNOWN,ca463b119bf307e93e23b4ee828a337d
./data/AddExpression.java,80,a + b,a - b,False,True,OR,
./data/AddExpression.java,90,type == Type.tString && isConstant(),type == Type.tString && !isConstant(),True,True,OR,519c9fc0d0564bb58f73e798afd247f8
./data/AddExpression.java,90,type == Type.tString && isConstant(),type == Type.tString || isConstant(),True,True,OR,0664b1d4f223319b88c3063a358d5e51
./data/AddExpression.java,90,type == Type.tString && isConstant(),type == Type.tString,True,True,UNKNOWN,c8cc9cbe1f051b7e6e3c167b006eeb0d
./data/AddExpression.java,90,Type.tString && isConstant(),true,False,True,VR,
./data/AddExpression.java,90,Type.tString && isConstant(),Type.tString && !isConstant(),True,True,OR,519c9fc0d0564bb58f73e798afd247f8
./data/AddExpression.java,91,"inlineValueSB(env, ctx, new StringBuffer())","inlineValueSB(env, ctx, new StringBuffer)",False,True,UNKNOWN,
./data/AddExpression.java,92,buffer != null,buffer == null,True,True,OR,2a8680d50553a4392481b46a36837f15
./data/AddExpression.java,94,buffer.toString(),buffer.toExpression(),False,True,UNKNOWN,
./data/AddExpression.java,99,"super.inlineValue(env, ctx)","super.inlineValue(env, ctx)",True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,150,type != Type.tString,type == Type.tString,True,True,OR,e35c13106ff82d4e790c3903801ae5ca
./data/AddExpression.java,153,"super.inlineValueSB(env, ctx, buffer)","super.inlineValueSB(env, buffer)",False,True,UNKNOWN,
./data/AddExpression.java,156,"buffer = left.inlineValueSB(env, buffer);","buffer = left.inlineValueSB(env, ctx, buffer);",True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,157,buffer != null,buffer == null,True,True,OR,941cffac10032ca111c17e49ed4bbd6d
./data/AddExpression.java,158,"right.inlineValueSB(env, ctx, buffer)","right.inlineValueSB(env, ctx, left.getString(env))",False,True,UNKNOWN,
./data/AddExpression.java,160,buffer,BUFFER,False,True,UNKNOWN,
./data/AddExpression.java,167,type.isType(TC_CLASS),!type.isType(TC_CLASS),True,True,OR,64a8cc2688c4b8064b427893b23862ec
./data/AddExpression.java,167,!type.isType(TC_CLASS),type.isType(TC_CLASS),True,True,OR,64a8cc2688c4b8064b427893b23862ec
./data/AddExpression.java,169,type.inMask(TM_INTEGER),type.inMask(TM_DOUBLE),True,True,UNKNOWN,fc78bd5cdad58a457dedbb8bac5ffcd3
./data/AddExpression.java,169,type.inMask(TM_INTEGER),type.inMask(TM_STRING),False,True,UNKNOWN,
./data/AddExpression.java,170,left.equals(0),!left.equals(0),True,True,OR,7f5f153065bad93bdfefff8d272f5152
./data/AddExpression.java,170,left.equals(0),left == 0,False,True,UNKNOWN,
./data/AddExpression.java,170,left.equals(0),!left.equals(0),True,True,OR,7f5f153065bad93bdfefff8d272f5152
./data/AddExpression.java,170,left.equals(0),left==0,False,True,UNKNOWN,
./data/AddExpression.java,171,right,"""right""",False,True,VR,
./data/AddExpression.java,173,right.equals(0),right.equals(1),True,True,VR,08b30bec7c9724eef58913668270c471
./data/AddExpression.java,173,right.equals(0),right.equals(1),True,True,VR,08b30bec7c9724eef58913668270c471
./data/AddExpression.java,173,right.equals(0),right == 0,False,True,UNKNOWN,
./data/AddExpression.java,173,right.equals(0),!right.equals(0),True,True,OR,16955a2eb35c83db18e7b943811ac698
./data/AddExpression.java,174,"""return left"";","""return right"";",True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,177,right.type.isType(TC_NULL),right.type.isType(TC_NULL),True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,177,right.type.isType(TC_NULL),right.type.isType(TC_ARRAY),True,True,UNKNOWN,a1ece2da78d7e33815faeb585ef13907
./data/AddExpression.java,178,"""null""","""0""",True,True,VR,a90e7278e552c241341ba95c913382a7
./data/AddExpression.java,179,"""}} else if (left.type.isType(TC_NULL)) {""","""}} else if (left.type.isType(TC_NULL)) {{""",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,179,left.type.isType(TC_NULL),left.type.isType(TC_NULL),True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,180,"new StringExpression(left.where, ""null"")","new StringExpression(""null"")",False,True,UNKNOWN,
./data/AddExpression.java,182,"""this""","""null""",True,False,VR,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type.isType(TC_CLASS) ? 12 : 11,True,True,VR,b7ff6270e81f5456b626b2c8d7414ea2
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type.isType(TC_CLASS) ? 12 : 0,True,True,VR,1b25b8f2b0aa00ab8b8877e1bb92a8b9
./data/AddExpression.java,189,1,12,True,True,VR,784643d7b9eaa9f9732393d9fee98ebe
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type == TC_CLASS ? 12 : 1,False,True,UNKNOWN,
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),type.isType(TC_CLASS),False,True,UNKNOWN,
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type.isType(TC_CLASS) ? 1 : 12,True,True,UNKNOWN,343eac71c0c657e9247da2923242bf1c
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type.isType(TC_CLASS) ? 1 : 12,True,True,UNKNOWN,343eac71c0c657e9247da2923242bf1c
./data/AddExpression.java,189,type.isType(TC_CLASS),!type.isType(TC_CLASS),True,True,OR,343eac71c0c657e9247da2923242bf1c
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type.isType(TC_CLASS) ? 1 : 12,True,True,UNKNOWN,343eac71c0c657e9247da2923242bf1c
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),(type.isType(TC_CLASS) ? 1 : 12),True,True,UNKNOWN,343eac71c0c657e9247da2923242bf1c
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type.isType(TC_CLASS),False,True,UNKNOWN,
./data/AddExpression.java,189,type.isType(TC_CLASS),type.isType(TC_OBJECT),False,True,UNKNOWN,
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),1,True,True,VR,400b4cd52ec828df9792163d69234870
./data/AddExpression.java,189,(type.isType(TC_CLASS) ? 12 : 1),(type.isType(TC_CLASS) ? 13 : 1),True,True,VR,77d4586942c2eff6d313827fdc1acaae
./data/AddExpression.java,198,opc_iadd + type.getTypeCodeOffset(),type.getTypeCodeOffset(),True,True,UNKNOWN,12df2b622ad37810090e81b597270b82
./data/AddExpression.java,198,"asm.add(where, opc_iadd + type.getTypeCodeOffset())","asm.add(where, opc_iadd + Type.getType(type).getTypeCodeOffset())",False,True,UNKNOWN,
./data/AddExpression.java,198,"where, opc_iadd + type.getTypeCodeOffset()",where,False,True,UNKNOWN,
./data/AddExpression.java,198,"asm.add(where, opc_iadd + type.getTypeCodeOffset())","asm.add(where, opc_iadd + type.getTypeCodeOffset() + 1)",True,True,UNKNOWN,0e7851f3387ef72fe1ba06f13dfdb023
./data/AddExpression.java,198,opc_iadd + type.getTypeCodeOffset(),type.getTypeCodeOffset() + opc_iadd,True,True,UNKNOWN,4eff58fff8459cf1af781e0c09775825
./data/AddExpression.java,210,type.isType(TC_CLASS),!type.isType(TC_CLASS),True,True,OR,44994873843f0b3a7870126a7ec82d7a
./data/AddExpression.java,210,type.isType(TC_CLASS),!type.isType(TC_CLASS),True,True,OR,44994873843f0b3a7870126a7ec82d7a
./data/AddExpression.java,211,"left.codeAppend(env, ctx, asm, sbClass, needBuffer)","left.codeAppend(env, ctx, asm, sbClass, needBuffer)",True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,212,"right.codeAppend(env, ctx, asm, sbClass, false)","right.codeAppend(env, ctx, asm, sbClass)",False,True,UNKNOWN,
./data/AddExpression.java,212,"right.codeAppend(env, ctx, asm, sbClass, false)","right.codeAppend(env, ctx, asm, sbClass)",False,True,UNKNOWN,
./data/AddExpression.java,214,"super.codeAppend(env, ctx, asm, sbClass, needBuffer);","super.codeAppend(env, ctx, asm, sbClass);",False,True,UNKNOWN,
./data/AddExpression.java,219,type.isType(TC_CLASS),type.isType(TC_ENUM),False,True,UNKNOWN,
./data/AddExpression.java,219,type.isType(TC_CLASS),type.isType(TC_ENUM),False,True,UNKNOWN,
./data/AddExpression.java,222,"left.equals("""")","!left.equals("""")",True,True,OR,30a2455b7b498a560610e19bfcbc0a63
./data/AddExpression.java,222,"left.equals("""")",left.isEmpty(),False,True,UNKNOWN,
./data/AddExpression.java,223,"right.codeValue(env, ctx, asm)","right.codeValue(env, asm, ctx)",False,True,UNKNOWN,
./data/AddExpression.java,224,"right.ensureString(env, ctx, asm)","left.ensureString(env, ctx, asm)",True,True,UNKNOWN,0bacc14039d874dfc9c7e3c77f5eec41
./data/AddExpression.java,225,return,continue,False,True,UNKNOWN,
./data/AddExpression.java,227,"right.equals("""")",right.equals(null),False,True,UNKNOWN,
./data/AddExpression.java,227,"right.equals("""")",""""".equals(right)",True,True,UNKNOWN,9ede4a95b1fd1e7a1cec5370deba5ab6
./data/AddExpression.java,228,"left.codeValue(env, ctx, asm)","left.codeValue(env, ctx)",False,True,UNKNOWN,
./data/AddExpression.java,229,"left.ensureString(env, ctx, asm)","left.ensureString(asm, ctx, env)",False,True,UNKNOWN,
./data/AddExpression.java,230,return,continue,False,True,UNKNOWN,
./data/AddExpression.java,234,env.getClassDeclaration(idJavaLangStringBuffer),env.getClassDeclaration(idJavaLangStringBuffer.getValue()),False,True,UNKNOWN,
./data/AddExpression.java,235,ctx.field.getClassDefinition(),ctx.field,False,True,UNKNOWN,
./data/AddExpression.java,237,"codeAppend(env, ctx, asm, sbClass, true)","codeAppend(env, ctx, asm, sbClass, false)",True,True,VR,b7f7754cf4f6688ee71fe65ce0959894
./data/AddExpression.java,237,"env, ctx, asm, sbClass, true","env, ctx, asm, sbClass",False,True,UNKNOWN,
./data/AddExpression.java,240,"sbClass.getClassDefinition(env).matchMethod(env,","sbClass.getClassDefinition(env).matchMethod(env,",True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/AddExpression.java,243,"asm.add(where, opc_invokevirtual, f)","asm.add(where, opc_invokevirtual, c)",False,True,UNKNOWN,
./data/AddExpression.java,250,"super.codeValue(env, ctx, asm)","super.codeValue(env, ctx, asm)",True,False,UNKNOWN,c963de68d55c6253fe0f97450ed237d7
./data/Appender.java,113,m_isReset,!m_isReset,False,True,OR,
./data/Appender.java,113,m_isReset = true,m_isReset = false,True,True,VR,032a7cbedb79b29501bda6937dc4579e
./data/Appender.java,114,m_completed = new HashMap<Instances>();,m_completed = new HashMap<>();,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,115,"m_tempBatchFiles = new HashMap<Step, File>()","m_tempBatchFiles = new HashMap<Step, File>();",True,True,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,116,m_completeHeader = null,m_completeHeader = true,False,True,VR,
./data/Appender.java,117,"new HashMap<Step, ObjectOutputStream>()","new LinkedHashMap<Step, ObjectOutputStream>()",False,True,UNKNOWN,
./data/Appender.java,118,m_incrementalFiles = new HashMap<>();,"m_incrementalFiles = new HashMap<Step, File>(2);",True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,119,m_streamingCountDown = new AtomicInteger(,m_streamingCountDown = new AtomicInteger(,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,121,new Data(StepManager.CON_INSTANCE),m_streamingData,True,True,UNKNOWN,8f4c5ea9950638701b1201ab0abc6e03
./data/Appender.java,131,result = new ArrayList<String>(),result = new ArrayList<>(),True,True,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().isFirst(),False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() == 0 && getStepManager(),True,True,OR,089ae7b07160a8acaeacc0c09cdddf34
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() == 0 || getStepManager() != null,False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() != 0,True,True,OR,125fff1a29fa1f130d43fdab3c573309
./data/Appender.java,133,StepManager.CON_INSTANCE == 0,StepManager.CON_INSTANCE,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,133,StepManager.CON_INSTANCE,StepManager.CON_INSTANCE_REMOTE,False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() != 0,True,True,OR,125fff1a29fa1f130d43fdab3c573309
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() != 0,True,True,OR,125fff1a29fa1f130d43fdab3c573309
./data/Appender.java,133,StepManager.CON_INSTANCE,StepManager.CON_INSTANCE.getName(),False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() >= 0,True,True,OR,55f83c60dc22569bf3ff8b0088c5ef8b
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),!getStepManager().numIncomingConnections() == 0 || getStepManager(),False,True,OR,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() < 0,True,True,OR,62906b218b2cee230945d09efd490c51
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() != 0,True,True,OR,125fff1a29fa1f130d43fdab3c573309
./data/Appender.java,134,"Arrays.asList(StepManager.CON_DATASET,",Arrays.asList(StepManager.CON_DATASET),False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,!getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() == 0 && getStepManager(),True,True,OR,056a924c080b794b27b682f73384a42f
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,!getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() != 0,True,True,OR,7a57808970848c1964dd4c02b62be0e3
./data/Appender.java,139,(sm.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) > 0),(sm.numIncomingConnectionsOfType(StepManager.CON_INSTANCE)),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,139,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) > 0,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) == 0,True,True,OR,6cdc9a2946aa12e2f5bf6462c97cacd8
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() &gt; 0,False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),!getStepManager().numIncomingConnections() != 0 || getStepManager(),False,True,UNKNOWN,
./data/Appender.java,139,StepManager.CON_INSTANCE,StepManager.CONN_INSTANCE,False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() != 0,True,True,OR,7a57808970848c1964dd4c02b62be0e3
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() == 0 && getStepManager(),True,True,OR,056a924c080b794b27b682f73384a42f
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() != 0 && getStepManager(),True,True,UNKNOWN,44588bc263b65a41b52594c2a9848863
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() != 0 || getStepManager(),True,True,OR,7a57808970848c1964dd4c02b62be0e3
./data/Appender.java,140,StepManager.CON_INSTANCE,StepManager.CON_INSTANCE,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,143,result,return,False,True,UNKNOWN,
./data/Appender.java,154,new ArrayList<String>(),new ArrayList<>(),True,True,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,157,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) > 0),.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) == 0),True,True,OR,93a1a82433cdfb234333a54137439ac3
./data/Appender.java,157,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE),StepManager.CON_INSTANCE,False,True,UNKNOWN,
./data/Appender.java,156,getStepManager(),getStepManager().getProgress(),False,True,UNKNOWN,
./data/Appender.java,156,getStepManager(),getStepManager() != null,False,True,UNKNOWN,
./data/Appender.java,157,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE),.numIncomingConnectionsOfType(StepManager.TYPE_INSTANCE),False,True,UNKNOWN,
./data/Appender.java,158,StepManager.CON_INSTANCE,StepManager.CON_INSTANCE.add(StepManager.CON_INSTANCE);,False,True,UNKNOWN,
./data/Appender.java,160,"Arrays.asList(StepManager.CON_DATASET,","Arrays.asList(StepManager.CON_DATASET, StepManager.CON_DATASET,",True,True,UNKNOWN,9c28e4c689576c82f4cc584509a2cf73
./data/Appender.java,164,result,result.getBytes(),False,True,UNKNOWN,
./data/Appender.java,175,m_isReset,mIsReset,False,True,UNKNOWN,
./data/Appender.java,176,StepManager.CON_INSTANCE,StepManager.CON_INSTANCE,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,175,m_isReset,isReset,False,True,UNKNOWN,
./data/Appender.java,176,data.getConnectionName().equals(StepManager.CON_INSTANCE),!data.getConnectionName().equals(StepManager.CON_INSTANCE),True,True,OR,7f127d4d90f74c12cdceac2f24a609f9
./data/Appender.java,177,getStepManager().processing(),getStepManager().getProcessing(),False,True,UNKNOWN,
./data/Appender.java,178,m_isReset = false,m_isReset = true,True,True,VR,818eb0d856ecb903a271ef4f0d738b23
./data/Appender.java,178,m_isReset,!m_isReset,False,True,OR,
./data/Appender.java,181,data.getConnectionName().equals(StepManager.CON_INSTANCE),!data.getConnectionName().equals(StepManager.CON_INSTANCE),True,True,OR,220fba8662ed309e189e825c3d713d93
./data/Appender.java,181,StepManager.CON_INSTANCE,StepManager.CONN_INSTANCE,False,True,UNKNOWN,
./data/Appender.java,182,data,processStreaming(data),False,True,UNKNOWN,
./data/Appender.java,184,m_streamingCountDown.get() == 0,m_streamingCountDown.get() != 0,True,True,OR,49c569d0eb30b294bc18cab9e1dea6ce
./data/Appender.java,184,m_streamingCountDown.get() == 0,m_streamingCountDown.get() != 0,True,True,OR,49c569d0eb30b294bc18cab9e1dea6ce
./data/Appender.java,184,m_streamingCountDown.get() == 0,m_streamingCountDown.get() != 0,True,True,OR,49c569d0eb30b294bc18cab9e1dea6ce
./data/Appender.java,184,m_streamingCountDown.get() == 0,m_streamingCountDown.get() != 0,True,True,OR,49c569d0eb30b294bc18cab9e1dea6ce
./data/Appender.java,184,m_streamingCountDown.get() == 0,m_streamingCountDown == 0,False,True,UNKNOWN,
./data/Appender.java,186,m_streamingData.clearPayload(),m_streamingData.clear(),False,True,UNKNOWN,
./data/Appender.java,187,m_streamingData,m_streamingData.getStreamingData(),False,True,UNKNOWN,
./data/Appender.java,190,data,this.data,False,True,UNKNOWN,
./data/Appender.java,191,m_completed.size() == getStepManager().numIncomingConnections(),m_completed.size() != getStepManager().numIncomingConnections(),True,True,OR,23e88e83103f96d277b459ff90cc743a
./data/Appender.java,191,m_completed.size() == getStepManager().numIncomingConnections(),m_completed.size() >= getStepManager().numIncomingConnections(),True,True,OR,95583b15765fff74ebbbfdede7403ac4
./data/Appender.java,191,m_completed.size() == getStepManager().numIncomingConnections(),m_completed.size() < getStepManager().numIncomingConnections(),True,True,OR,e01d3b1ecf524bb72745576c34bb718f
./data/Appender.java,193,getStepManager().finished(),getStepManager(),True,True,UNKNOWN,368be48936e0b4c51a840650ebaebfc3
./data/Appender.java,195,m_completed.clear(),m_completed = new AtomicBoolean(false),False,True,UNKNOWN,
./data/Appender.java,196,m_tempBatchFiles.clear(),m_tempBatchFiles.add(m_tempBatchFiles),False,True,UNKNOWN,
./data/Appender.java,200,isStopRequested(),!isStopRequested(),True,True,OR,73657b290e4392e3b7fcb6eac79e6706
./data/Appender.java,200,isStopRequested(),!isStopRequested(),True,True,OR,73657b290e4392e3b7fcb6eac79e6706
./data/Appender.java,201,getStepManager().interrupted(),getStepManager().interrupt(),False,True,UNKNOWN,
./data/Appender.java,203,m_completed,m_completed.clearAll(),False,True,UNKNOWN,
./data/Appender.java,204,m_tempBatchFiles,tempBatchFiles,False,True,UNKNOWN,
./data/Appender.java,205,m_incrementalSavers.clear(),m_incrementalSavers,False,True,UNKNOWN,
./data/Appender.java,206,m_incrementalFiles.clear(),m_incrementalFiles.clear(,False,True,UNKNOWN,
./data/Appender.java,218,"data.getPayloadElement(StepManager.CON_AUX_DATA_SET_NUM, 1)","data.getPayloadElement(StepManager.CON_AUX_DATA_SET_NUM, 0)",True,True,VR,fdc1a81df9e34e49fe35c458c57f7245
./data/Appender.java,218,StepManager.CON_AUX_DATA_SET_NUM,"StepManager.CON_AUX_DATA_SET_NUM, 1",False,True,UNKNOWN,
./data/Appender.java,220,"data.getPayloadElement(StepManager.CON_AUX_DATA_MAX_SET_NUM, 1)",data.getPayloadElement(StepManager.CON_AUX_DATA_MAX_SET_NUM),True,True,UNKNOWN,7775cdc60003d874f4185024606bab10
./data/Appender.java,220,StepManager.CON_AUX_DATA_MAX_SET_NUM,StepManager.CON_AUX_DATA_MAX_SET_NUM,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,221,data.getPrimaryPayload(),data,False,True,UNKNOWN,
