file,line,original,replacement,compiles,modifies,type,signature
./data/AddExpression.java,177,right.type.isType(TC_NULL),right.type.isType(TC_VOID),True,True,UNKNOWN,045a59f72bb78517e966f8ca1cbe24bf
./data/AddExpression.java,177,right.type.isType(TC_NULL),!right.type.isType(TC_NOTNULL),False,True,UNKNOWN,
./data/AddExpression.java,178,right.where,right.name,False,True,UNKNOWN,
./data/AddExpression.java,179,TC_NULL,TC_BOOLEAN,True,True,UNKNOWN,53eea30cc0d901d90469d723b094cca2
./data/AddExpression.java,179,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,180,"""null""","""N""",True,True,VR,830985c83139dc4547e6f9d086603059
./data/AddExpression.java,182,this;,Eval;,False,True,UNKNOWN,
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type.isType(TC_CLASS) ? 14 : 1,True,True,VR,4e9b5fe4b6b57a9c9e2fb5fa1bc9c398
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,(type.isType(TC_CLASS) ? 12 : 1),True,True,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,189,12,type.isClassType() ? 10 : 1,False,True,UNKNOWN,
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type.isType(TC_STRING) ? 12 : 1,False,True,UNKNOWN,
./data/AddExpression.java,189,return type.isType(TC_CLASS) ? 12 : 1,return (type.isType(TC_CLASS): 12;,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,"type.isType(TC_CLASS) ? ""10"" : ""1""",False,True,UNKNOWN,
./data/AddExpression.java,189,TC_CLASS,type.isType(TC_CLASS) ? TC_OBJECT : type,False,True,UNKNOWN,
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type.isType(TC_ENUM) ? 12 : 1,False,True,UNKNOWN,
./data/AddExpression.java,189,1,4,True,True,VR,753c047b178417b55885c37d7829e9a7
./data/AddExpression.java,189,TC_CLASS,TC_STRING,False,True,UNKNOWN,
./data/AddExpression.java,189,1,10,True,True,VR,e0e7e3f96564121941d4972394113960
./data/AddExpression.java,189,TC_CLASS,TC_ARRAY,True,True,UNKNOWN,57a1b972b9161a59bc539d198ea2b12a
./data/AddExpression.java,189,TC_CLASS,12,True,True,VR,45d38eb0ceb85860555b08dc8366ca7e
./data/AddExpression.java,189,TC_CLASS,TC_CLASSEXCEPTION,False,True,UNKNOWN,
./data/AddExpression.java,198,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,198,"asm.add(where, type.getTypeCodeOffset())","asm.add(where, opc_iadd)",True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,198,opc_iadd + type.getTypeCodeOffset(),opc_ldc + gp_trick+ type.getTypeCodeOffset(),False,True,UNKNOWN,
./data/AddExpression.java,198,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,198,opc_iadd + type.getTypeCodeOffset(),opc_iadd,True,True,UNKNOWN,bbaa5f856c5e0ba3821e9cbfcae1e42f
./data/AddExpression.java,210,type.isType(TC_CLASS),classFile.isMethodInterface(),False,True,UNKNOWN,
./data/AddExpression.java,210,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,211,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,212,"sbClass, false)",sbClass),False,True,UNKNOWN,
./data/AddExpression.java,212,sbClass,"sbClass.substring(0, sbClass)",False,True,UNKNOWN,
./data/AddExpression.java,214,sbClass,"""\\""",False,True,VR,
./data/AddExpression.java,219,TC_CLASS,TC_ARRAY,True,True,UNKNOWN,eb77db74e7956fc354e2efa1de419477
./data/AddExpression.java,219,type.isType(TC_CLASS),type.isContentType(TC_CLASS),False,True,UNKNOWN,
./data/AddExpression.java,222,"left.equals("""")","left == null || !left.equals("""")",True,True,UNKNOWN,ee9767484c028593d4d61624e13d58f5
./data/AddExpression.java,222,"left.equals("""")","left.equals(""*"")",True,True,UNKNOWN,d26e7d2ad886d8a80d788d952d4a508c
./data/AddExpression.java,223,"right.codeValue(env, ctx, asm)","right.evalValue(env, ctx)",False,True,UNKNOWN,
./data/AddExpression.java,224,"ensureString(env, ctx, asm)","ensureString(env, ctx, asm + 1)",False,True,UNKNOWN,
./data/AddExpression.java,225,return;,return true;,False,True,UNKNOWN,
./data/AddExpression.java,227,"right.equals("""")",""""".equals(right)",True,True,UNKNOWN,b7af754c948a0542d39ce7b76298afc0
./data/AddExpression.java,227,""""";","""-"";",True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,228,"env, ctx, asm","env, ctx, asm, 4",False,True,UNKNOWN,
./data/AddExpression.java,229,left.ensureString(asm),left.ensureArray(asm),True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,230,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,234,idJavaLangStringBuffer,sbIdClassName,False,True,UNKNOWN,
./data/AddExpression.java,235,ctx.field,sourceClass.getClassLoader(),False,True,UNKNOWN,
./data/AddExpression.java,237,true,false,True,True,VR,448d722a4f9f12f1dab77537ab4647b5
./data/AddExpression.java,237,true,false,True,True,VR,448d722a4f9f12f1dab77537ab4647b5
./data/AddExpression.java,240,sbClass.getClassDefinition(env),sbClass.getClassDefinition(),True,True,UNKNOWN,8cfcaa7587453cd83df4053f33a75ef8
./data/AddExpression.java,243,opc_invokevirtual,opc_invokeinterface,True,True,UNKNOWN,9986278b92a8338b36358d0a4eee9a62
./data/AddExpression.java,250,"env, ctx, asm",env,False,True,UNKNOWN,
./data/Appender.java,113,m_isReset,isResetSignal,False,True,UNKNOWN,
./data/Appender.java,113,m_isReset = true,m_isReset = false,True,True,VR,032a7cbedb79b29501bda6937dc4579e
./data/Appender.java,114,"HashMap<Step, Instances>","HashMap<String,Step>",False,True,UNKNOWN,
./data/Appender.java,115,"HashMap<Step, File>","HashMap<Step, File> ()",False,True,UNKNOWN,
./data/Appender.java,116,m_completeHeader = null,m_completeHeader != null && StringUtils.isEmptyOrNull(m_completeHeader),False,True,UNKNOWN,
./data/Appender.java,117,"HashMap<Step, ObjectOutputStream>","HashMap<Step,String>",False,True,UNKNOWN,
./data/Appender.java,118,"new HashMap<Step, File>()",new HashMap(),True,True,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,119,new AtomicInteger(,AtomicInteger.newInstance(,False,True,UNKNOWN,
./data/Appender.java,121,StepManager.CON_INSTANCE,StepManager.CON_DB,False,True,UNKNOWN,
./data/Appender.java,131,new ArrayList<>();,new ArrayList();,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() < 1,True,True,UNKNOWN,59e678054baad156de80e182f3d34ed7
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() != 0 || getStepManager(),True,True,OR,125fff1a29fa1f130d43fdab3c573309
./data/Appender.java,132,getStepManager().numIncomingConne,getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().numIncoming() == 0,False,True,UNKNOWN,
./data/Appender.java,132,!getStepManager().numIncomingConnections() == 0 ||,getStepManager().numIncomingConnections() != 0 ||,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,133,StepManager.CON_INSTANCE,DBConnection.PersonInstance) x null)),False,True,UNKNOWN,
./data/Appender.java,133,StepManager.CON_INSTANCE,StepManager.CON_INST_META,False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() + 1 >= 0,True,True,UNKNOWN,8b2250ff7dbda2231b23f913ba1e9594
./data/Appender.java,132,0 || getStepManager(),0 || getInputRowMeta() == null || getStepManager().numIncomingConnections() == 0,False,True,UNKNOWN,
./data/Appender.java,133,StepManager.CON_INSTANCE,StepManager.CON_POINTME,False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() != 0 && getStepManager().numIncomingConnections() != 0 && getStepManager() != null,False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() != 0 || getStepManager(),True,True,OR,125fff1a29fa1f130d43fdab3c573309
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() > 0,True,True,OR,05b81644d2881093d55bd08b5f3af5bb
./data/Appender.java,132,getStepManager().numIncomingConnections(),KettleVariablesList.this.numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,134,CON_DATASET,ConCandidatesDs,False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,getStepManager().numConnectedInputs() == 0,False,True,UNKNOWN,
./data/Appender.java,138,"""numIncomingConnections() == 0""","""numIncomingConnections() != 0""",True,False,OR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,getStepManager().numIncomingConnections(),getStepManager().numIncomingConnections() == getStepManager().numOutgoingConnections(),False,True,UNKNOWN,
./data/Appender.java,138,getStepManager() != null,getStepManager().getType(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() != 0 || !getStepManager(),False,True,UNKNOWN,
./data/Appender.java,139,StepManager.CON_INSTANCE,0,False,True,VR,
./data/Appender.java,139,""" + uri + "")",""": "" + uri + ""}",True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,getStepManager(),getStepManager().getSteps(),False,True,UNKNOWN,
./data/Appender.java,138,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,139,StepManager.CON_INSTANCE,StepManager.CON_FILENAME,False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() > 0 || getStepManager,False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),!getStepManager().numIncomingConnections() == 0 || getStepManager(),False,True,OR,
./data/Appender.java,138,"""1""","""2""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,0,1,True,True,VR,51142c6e9bc91b8ef5ffb04af096610b
./data/Appender.java,140,result,result.create(),False,True,UNKNOWN,
./data/Appender.java,143,result,result.poll(),False,True,UNKNOWN,
./data/Appender.java,154,new ArrayList<String>(),new ArrayList<>(),True,True,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,157,StepManager.CON_INSTANCE,ConditionalSystemStep.CON_INSTANCE,False,True,UNKNOWN,
./data/Appender.java,157,StepManager.CON_INSTANCE,StepManager.CON_INFO,True,True,UNKNOWN,9b2127ef0c5115d67f0b708770aefa0b
./data/Appender.java,156,getStepManager(),!getStepManager().isTestClass(),False,True,UNKNOWN,
./data/Appender.java,156,""" """,""" : """,True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,157,StepManager.CON_INSTANCE,StepManager.CON_INFO,True,True,UNKNOWN,9b2127ef0c5115d67f0b708770aefa0b
./data/Appender.java,158,StepManager.CON_INSTANCE,StepManager.CON_INSTANCE,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,160,StepManager.CON_DATASET,StepManager.CON_FIELDS,False,True,UNKNOWN,
./data/Appender.java,164,result,false,False,True,VR,
./data/Appender.java,175,m_isReset,m_isRunning,False,True,UNKNOWN,
./data/Appender.java,176,data.getConnectionName().equals(StepManager.CON_INSTANCE),data.getConnection().getName().equals(StepManager.CON_INSTANCE),False,True,UNKNOWN,
./data/Appender.java,175,m_isReset,true,True,True,VR,669be15e686d88f78dfdaf02502fa6b8
./data/Appender.java,176,StepManager.CON_INSTANCE,ApplicationManager.CON_INSTANCE,False,True,UNKNOWN,
./data/Appender.java,177,stepsManager.readingConfiguration(),stepsManager.processing(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,178,m_isReset,m_isReset != false,False,True,UNKNOWN,
./data/Appender.java,178,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,181,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,181,data.getConnectionName().equals(StepManager.CON_INSTANCE),StepManager.CON_INSTANCE,False,True,UNKNOWN,
./data/Appender.java,182,data,"new Object(""data"")",False,True,UNKNOWN,
./data/Appender.java,184,m_streamingCountDown.get() == 0,m_streamingCountDown.get() > 0,True,True,OR,cdad4c5646d7075b9c1b53d0798cbe14
./data/Appender.java,184,m_streamingCountDown.get() == 0),m_streamingCountDown.get() == 0,False,True,UNKNOWN,
./data/Appender.java,184,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,184,m_streamingCountDown.get() == 0,m_streamingCountDown.get() == 1,True,True,VR,88f0a9fc3ab3b9f3b0babcc363c625fc
./data/Appender.java,184,m_streamingCountDown.get() == 0,m_streamingCountDown.get() > 0,True,True,OR,cdad4c5646d7075b9c1b53d0798cbe14
./data/Appender.java,186,clearPayload(),clear(),False,True,UNKNOWN,
./data/Appender.java,187,m_streamingData,null,True,True,UNKNOWN,66b0e28f1ff8aab07d135efd65923a1f
./data/Appender.java,190,data,context.getData(),False,True,UNKNOWN,
./data/Appender.java,191,if (m_completed.size() == getStepManager().numIncomingConnections()) {{,if (m_completed.size() >= getStepManager().numIncomingConnections()) {{,True,False,OR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,191,m_completed.size() == getStepManager().numIncomingConnections(),m_completed.size() != getStepManager().numIncomingConnections(),True,True,OR,23e88e83103f96d277b459ff90cc743a
./data/Appender.java,191,if (m_completed.size() == getStepManager().numIncomingConnections()),if (m_completed.size() != getStepManager().numIncomingConnections()),True,True,OR,23e88e83103f96d277b459ff90cc743a
./data/Appender.java,193,stepManager().finished();,stepManager.finished();,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,195,clear(),completed.clear(),False,True,UNKNOWN,
./data/Appender.java,196,m_tempBatchFiles,new ArrayList<Batch>(),False,True,UNKNOWN,
./data/Appender.java,200,isStopRequested(),!isStopRequested(),True,True,OR,73657b290e4392e3b7fcb6eac79e6706
./data/Appender.java,200,isStopRequested(),!isStopRequested(),True,True,OR,73657b290e4392e3b7fcb6eac79e6706
./data/Appender.java,201,getStepManager().interrupted(),getStepManager().interrupt(),False,True,UNKNOWN,
./data/Appender.java,203,m_completed,m_completed.clear(),False,True,UNKNOWN,
./data/Appender.java,204,TempFileClearDesc,ClearDesc,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,205,clear,clearAll,False,True,UNKNOWN,
./data/Appender.java,206,m_incrementalFiles.clear(),new ArrayList<>().clear(),True,True,UNKNOWN,951c5108788c6576b6282ef357fc2078
./data/Appender.java,218,StepManager.CON_AUX_DATA_SET_NUM,StepManager.CON_COM_PORT,False,True,UNKNOWN,
./data/Appender.java,218,(double) 1,(int) 1,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,220,"StepManager.CON_AUX_DATA_MAX_SET_NUM, 1","AuxData.CON_REQUEST_MAX_DATA, 1, Integer.toHexString(data.connId)",False,True,UNKNOWN,
./data/Appender.java,220,StepManager.CON_AUX_DATA_MAX_SET_NUM,StepManager.CON_AUX_DATA_MAX_SET_SIZE,False,True,UNKNOWN,
./data/Appender.java,221,insts = data.getPrimaryPayload();,insts = data.new PrimaryPayload();,False,True,UNKNOWN,
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum > 0 && maxSetNum > 0,True,True,UNKNOWN,c68ce786466fd8d913cb54ac9b854385
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum > 1 && maxSetNum > 1,True,True,OR,4444755418b4e4b5a651bae98384927d
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum > 1 || minSetNum > 1,False,True,UNKNOWN,
./data/Appender.java,223,setNum,tempData.setNum,False,True,UNKNOWN,
./data/Appender.java,223,if (setNum > 1 || maxSetNum > 1),if (setNum <= 1 && maxSetNum <= 1),True,True,UNKNOWN,3106411c4f5a3d5b8aee89644b57acd5
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,numSets() > 1,False,True,UNKNOWN,
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum == 1 || maxSetNum == 1,True,True,UNKNOWN,1ad0b3c16b3757e6d6a3590c0ac6f3bb
./data/Appender.java,223,maxSetNum > 1,maxSetNum < 2,True,True,UNKNOWN,ee400edc9ee8117515f9d73253a6713d
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum > 1 && maxSetNum > 1,True,True,OR,4444755418b4e4b5a651bae98384927d
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum < 1 || maxSetNum <= 1,True,True,UNKNOWN,47c340499be7fd9de2b45a3212494216
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,(maxSetNum > 1 & setNum > 1)),False,True,UNKNOWN,
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum != 1 && maxSetNum != 1 || maxSetNum != 1,True,True,UNKNOWN,b48a2f4b2dc2f138a0b79e19e1bd9cb5
./data/Appender.java,223,setNum,maxsetNum,False,True,UNKNOWN,
./data/Appender.java,223,(setNum > 1 || maxSetNum > 1),(setNum != 1 && maxSetNum != 1),True,True,UNKNOWN,eecd2f43d2838b979e7d4d705a25bb39
./data/Appender.java,230,insts,header,False,True,UNKNOWN,
./data/Appender.java,230,header,testHeader/trainHeader,False,True,UNKNOWN,
./data/Appender.java,231,data.getSourceStep(),data.getSourceStep()+i,False,True,UNKNOWN,
./data/Appender.java,235,"""weka""","""temp"" + rnd.nextInt()",False,True,UNKNOWN,
./data/Appender.java,237,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,239,insts,"""null""",True,True,VR,66907d3c59d523f4b3138dcdd3d8fdcb
./data/Appender.java,240,oos.flush(),oos.close(),True,True,UNKNOWN,29e1bb8e7c1d674ab7d6768d12d9d105
./data/Appender.java,241,oos,oar,False,True,UNKNOWN,
./data/Appender.java,243,data.getSourceStep(),"data.getParentVariableSpace().getVariable(""SOURCE_STEP"")",False,True,UNKNOWN,
./data/Appender.java,248,isStopRequested(),isStopDesired(),False,True,UNKNOWN,
./data/Appender.java,248,isStopRequested(),isStopRequested() == true,True,True,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,249,return,return null,False,True,UNKNOWN,
./data/Appender.java,253,m_completed.size() ==,getStepManager().numIncomingConnections() == m_completed.size(),False,True,UNKNOWN,
./data/Appender.java,253,m_completed.size() == getStepManager().numIncomingConnections(),m_completed.size() != getStepManager().numIncomingConnections(),True,True,OR,4a23eb5c1fac0c98046146f313a155d3
