file,line,original,replacement,compiles,modifies,type,signature
./data/AddExpression.java,156,"left.inlineValueSB(env, ctx, buffer)","this.inlineValueSB(env, ctx, buffer)",True,True,UNKNOWN,f9fcbe1e9914a0af45983b99670ff2d7
./data/AddExpression.java,157,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,158,buffer = right.inlineValueSB(buffer);,inlineValueSB(buffer),True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,160,buffer,contents,False,True,UNKNOWN,
./data/AddExpression.java,167,!type.isType(TC_CLASS),type.isType(TC_CLASS),True,True,OR,c7f115579f32479791ac725d0fde9081
./data/AddExpression.java,167,!type.isType(TC_CLASS),type.isType(TC_CLASS),True,True,OR,c7f115579f32479791ac725d0fde9081
./data/AddExpression.java,169,type.inMask(TM_INTEGER),type.matches(TM_INTEGER),False,True,UNKNOWN,
./data/AddExpression.java,169,type.inMask(TM_INTEGER)),type.inMask(IS_INTEGER)),False,True,UNKNOWN,
./data/AddExpression.java,170,left.equals(0),left,False,True,UNKNOWN,
./data/AddExpression.java,170,left.equals(0),left == 0,False,True,UNKNOWN,
./data/AddExpression.java,170,left.equals(0),left == 0,False,True,UNKNOWN,
./data/AddExpression.java,170,left.equals(0),left == 0,False,True,UNKNOWN,
./data/AddExpression.java,171,return (right);,return mRight;,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,173,right.equals(0),right.equals(BigInteger.ZERO),False,True,UNKNOWN,
./data/AddExpression.java,173,right.equals(0),divZeroVects,False,True,UNKNOWN,
./data/AddExpression.java,173,right.equals(0),right,False,True,UNKNOWN,
./data/AddExpression.java,173,right.equals(0),right == 0,False,True,UNKNOWN,
./data/AddExpression.java,174,left,right,True,True,UNKNOWN,37584ed482ac3a148b435796c99eea63
./data/AddExpression.java,177,right.type.isType(TC_NULL),(right.type == null) || right.type.isType(TC_NULL),True,True,UNKNOWN,587044196219d9088d80711cbe617ebe
./data/AddExpression.java,177,right.type.isType(TC_NULL),right.isNull(),True,True,UNKNOWN,0b775a44fe7f3d7498f4dec3a76dfabf
./data/AddExpression.java,178,right.where,``null``,False,True,UNKNOWN,
./data/AddExpression.java,179,left.type.isType(TC_NULL),this.isNull(),True,True,UNKNOWN,a1cc6a367b58549601593ccc37d7cfcc
./data/AddExpression.java,179,type.isType(TC_NULL),thenType.isType(TC_NULL),False,True,UNKNOWN,
./data/AddExpression.java,180,left.where,where,True,True,UNKNOWN,fe03d7f3e337c8ef537f74cda8d5b4b7
./data/AddExpression.java,182,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,189,type.isType(TC_CLASS),type.isCustomType(),False,True,UNKNOWN,
./data/AddExpression.java,189,12 : 1,4 : 1,True,True,VR,1f3ef419e285158305ad829c201e0408
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type.isType(TC_CLASS),False,True,UNKNOWN,
./data/AddExpression.java,189,12,type.isType(TC_CLASS) ? 12 : 1,True,True,UNKNOWN,0309fbe6c98646874fb54269456478ba
./data/AddExpression.java,189,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,189,TC_CLASS,year,False,True,UNKNOWN,
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type.isObjectOrArrayType() ? 12 : 1,False,True,UNKNOWN,
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,ty,False,True,UNKNOWN,
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type.isType(TC_CLASS) ? 12 : 8,True,True,VR,46927f38d686b9db034873cd7422d5ca
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type.isType(TC_CLASS),False,True,UNKNOWN,
./data/AddExpression.java,189,12 : 1,clastoreoffset,False,True,UNKNOWN,
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type.isArray() ? 4 : type.isCollection() ? 8 : type.isEnum() ? 10 : type.isMap() ? 14 : type.isType(TC_OBJECT) ? 2 : type.isType(TC_CLASS) ? 12 : 1,False,True,UNKNOWN,
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,12,True,True,VR,cad870d38f9fa90ebd8c6d9a64149065
./data/AddExpression.java,189,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,198,opc_iadd + type.getTypeCodeOffset(),opc_iadd,True,True,UNKNOWN,bbaa5f856c5e0ba3821e9cbfcae1e42f
./data/AddExpression.java,198,opc_iadd + type.getTypeCodeOffset(),opc_iadd + type.getTypeCodeOffset(),True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,198,opc_iadd + type.getTypeCodeOffset(),opc_iadd + typeOffset,False,True,UNKNOWN,
./data/AddExpression.java,198,"asm.add(where, opc_iadd + type.getTypeCodeOffset())","asm.add(where, opc_iadd + typeFilter.getTypeCodeOffset())",False,True,UNKNOWN,
./data/AddExpression.java,198,"asm.add(where, opc_iadd + type.getTypeCodeOffset())","asm.add(where, opc_iadd)",True,True,UNKNOWN,bbaa5f856c5e0ba3821e9cbfcae1e42f
./data/AddExpression.java,210,type.isType(TC_CLASS) ),(type.getTypeCode() == TC_CLASS) || ((type.getTypeCode() == TC_ARRAY) && (type.getElementType().getTypeCode() == TC_CLASS)),True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,210,True,False,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,211,env,new HxplusxForm23(),False,True,UNKNOWN,
./data/AddExpression.java,212,"right.codeAppend(env, ctx, asm, sbClass, true);","right.codeAppend(env, ctx, asm, fv, false);",True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,212,"right.codeAppend(env, ctx, asm, sbClass, false);","right.codeAppend(env, ctx, asm, sbClass, false);",True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,214,"codeAppend(this.classNameSig, ctx, asm, sbClass, needBuffer);","append(this.classNameSig, ctx, asm, sbClass, needBuffer);",True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,219,return cur.objects[cur.current];,type.isType(TC_CLASS),True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,219,type.isType(TC_CLASS),type.isClass,False,True,UNKNOWN,
./data/AddExpression.java,222,"left.equals("""")",left.isEmpty(),False,True,UNKNOWN,
./data/AddExpression.java,222,"left.equals("""")",left.equals(s),False,True,UNKNOWN,
./data/AddExpression.java,223,"right.codeValue(env, ctx, asm)","right.codeValue(env, ctx)",False,True,UNKNOWN,
./data/AddExpression.java,224,"right.ensureString(env, ctx, asm)","right.ensureString(xs, me, runtime)",False,True,UNKNOWN,
./data/AddExpression.java,225,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,227,"right.equals("""")",!right.equals(left),True,True,UNKNOWN,2d753cd3c2c1466d3c07eb893c3d3145
./data/AddExpression.java,227,"!right.equals("""")",canBeJava7,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,228,asm,asm.getMethodVisitor(),False,True,UNKNOWN,
./data/AddExpression.java,229,"left.ensureString(env, start, ctx, asm)","left.ensureString(env, start, ctx)",True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,230,return;,no action,False,True,UNKNOWN,
./data/AddExpression.java,234,idJavaLangStringBuffer,GET_CLASS_DECLARATION,False,True,UNKNOWN,
./data/AddExpression.java,235,ctx.field.getClassDefinition(),field.lastClassDefinition,False,True,UNKNOWN,
./data/AddExpression.java,237,"codeAppend(env, ctx, asm)","codeAppend(ctx, asm)",True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,237,sbClass,ClassFile.DECLARED_FIELDS,False,True,UNKNOWN,
./data/AddExpression.java,240,"sbClass.getClassDefinition(env).matchMethod(env,","sbClass.getMemoizedClassDefinition(env).matchMethod(env,",False,True,UNKNOWN,
./data/AddExpression.java,243,asm.add,ClassVisitor.visitMethodInsn,False,True,UNKNOWN,
./data/AddExpression.java,250,"super.codeValue(env, ctx, asm);","leaveValue(env, ctx, asm, getDescription() == null ? null : getDescription().getName(), contextObject);",False,True,UNKNOWN,
./data/Appender.java,113,m_isReset = true,m_needReset = true,False,True,UNKNOWN,
./data/Appender.java,113,m_isReset,bReset,False,True,UNKNOWN,
./data/Appender.java,114,"m_completed = new HashMap<Step, Instances>();","new HashMap<Step, Instances>();",True,True,UNKNOWN,7ee5d3dd23b2c0356374e138ca7f975d
./data/Appender.java,115,File,String,False,True,UNKNOWN,
./data/Appender.java,116,null;,null,False,True,UNKNOWN,
./data/Appender.java,117,m_incrementalSavers,incrementalSavers,False,True,UNKNOWN,
./data/Appender.java,118,m_incrementalFiles,slot.getIncrementalFiles(),False,True,UNKNOWN,
./data/Appender.java,119,Amet[],Amet[],True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,121,StepManager.CON_INSTANCE,StepManager.CACHED_COPY,False,True,UNKNOWN,
./data/Appender.java,131,new ArrayList<String>(),new ArrayList<>(),True,True,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),numIncomingConnections() == 0 || getStepManager(),False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),hasInput() || getStepManager().hasHopTurnedRed(),False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().getIncoming() == 0 || getStepManager(),False,True,UNKNOWN,
./data/Appender.java,132,0 || getStepManager() != null && getStepManager().numIncomingConnectitions() > 0,&& getStepManager().numIncomingConnections() > 0,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),numIncomingConnections() == 0 || getStepManager(),False,True,UNKNOWN,
./data/Appender.java,133,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) == 0,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE),False,True,UNKNOWN,
./data/Appender.java,133,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) == 0,.numIncomingConnectionsOfType(StepManager.CON_INFO) == 0,True,True,UNKNOWN,e50031b2e2c15757bed7523f3f34a9d6
./data/Appender.java,132,getStepManager() == null || getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() <= 0,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,getStepManager().numIncomingConnections(),numPrevious(),False,True,UNKNOWN,
./data/Appender.java,133,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) == 0,numIncomingConnections(CON_INSTANCE),False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager(),False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numRemoteIncomingConnections() == 0 || !! getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,134,StepManager.CON_DATASET,DATASET_STEP,False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() == 0,False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager(),True,True,UNKNOWN,7ebb1ff2cad4bc39e828497e8d60780c
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnectionsNoAddons() == 0,False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,numIncomingConnectionSteps == 0,False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() == 0,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,139,> 0,!= 0,True,True,OR,14c058477109061f25c4469a63ada912
./data/Appender.java,139,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) > 0,.numIncomingConnectionsOfType(StepManager.CON_WIZARD) > 0,False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections(),numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections() == 0 || getStepManager(),False,True,UNKNOWN,
./data/Appender.java,139,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) > 0,"connectionIsType(other, StepManager.CON_INSTANCE)",False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numExternalSteps() == 0 || getStepManager(),False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,getStepManager().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,138,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,getBackend().numConnectionsUp == 0,False,True,UNKNOWN,
./data/Appender.java,140,StepManager.CON_INSTANCE,StepManager.CONN_MGR_INSTANCE,False,True,UNKNOWN,
./data/Appender.java,143,result,orderHistory,False,True,UNKNOWN,
./data/Appender.java,154,new ArrayList<String>(),new ArrayList<Object>(),False,True,UNKNOWN,
./data/Appender.java,157,NumIncomingConnectionsOfType(StepManager.CON_INSTANCE) > 0,numIncomingConnections(StepManager.CON_TYPE_INSTANCE) > 0,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,157,.numOutgoingConnectionsOfType(StepManager.CON_INFO) > 0 || step.getStepMeta().getTransMeta().getProxy() != null),.numOutgoingConnectionsOfType(StepManager.CON_INFO) > 0),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,156,getStepManager(),stepManager,False,True,UNKNOWN,
./data/Appender.java,156,getStepManager(),popNewTargetCallee(),False,True,UNKNOWN,
./data/Appender.java,157,.numIncomingConnectionsOfType(StepManager.CON_INSTANCE) > 0,numIncomingConnectionsOfType(CON_INSTANCE) > 0,False,True,UNKNOWN,
./data/Appender.java,158,StepManager.CON_INSTANCE,INSTANCE,False,True,UNKNOWN,
./data/Appender.java,160,"Arrays.asList(StepManager.CON_DATASET,","Arrays.asList(CON_DATASET,",False,True,UNKNOWN,
./data/Appender.java,164,result,rs.next(),False,True,UNKNOWN,
./data/Appender.java,175,m_isReset,m_isReset || localLock.isEmpty(),False,True,UNKNOWN,
./data/Appender.java,176,!data.getConnectionName().equals(StepManager.CON_INSTANCE)),data.getConnectionName().equals(StepManager.CON_INSTANCE),False,True,UNKNOWN,
./data/Appender.java,175,m_isReset,m_reset,False,True,UNKNOWN,
./data/Appender.java,176,!data.getConnectionName().equals(StepManager.CON_INSTANCE),data.getConnectionName().equals(StepManager.CON_INSTANCE),True,True,OR,7f127d4d90f74c12cdceac2f24a609f9
./data/Appender.java,177,getStepManager().processing(),getStepManager().processing(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,178,m_isReset = false,m_isReset = true,True,True,VR,818eb0d856ecb903a271ef4f0d738b23
./data/Appender.java,178,m_isReset = false,isShuttingDown = false,False,True,UNKNOWN,
./data/Appender.java,181,data.getConnectionName().equals(StepManager.CON_INSTANCE),conName.equalsIgnoreCase(StepManager.CON_INSTANCE),False,True,UNKNOWN,
./data/Appender.java,181,data.getConnection().getName().equals(StepManager.CON_INSTANCE),data.getConnection().isDataInstanceConnection(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,182,processStreaming(data),processStreaming(progress),False,True,UNKNOWN,
./data/Appender.java,184,m_streamingCountDown.get() == 0,numberOfStreamingRequests == 0,False,True,UNKNOWN,
./data/Appender.java,184,m_streamingCountDown.get() == 0,!m_streamingCountDown.get(),False,True,UNKNOWN,
./data/Appender.java,184,m_streamingCountDown.get() == 0,!skipGeneration,False,True,UNKNOWN,
./data/Appender.java,184,m_streamingCountDown.get() == 0,m_streamingRequests > 0,False,True,UNKNOWN,
./data/Appender.java,184,m_streamingCountDown.get() == 0,m_streamingCountDown.getCount() == 0,False,True,UNKNOWN,
./data/Appender.java,186,m_streamingData.clearPayload(),m_streamingData.clear(),False,True,UNKNOWN,
./data/Appender.java,187,getStepManager().throughputFinished(m_data);,getStepManager().throughputFinished(stats);,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,190,data,persisted,False,True,UNKNOWN,
./data/Appender.java,191,m_completed.size() == getStepManager().numIncomingConnections(),m_completed.size() == sourceRow.length,False,True,UNKNOWN,
./data/Appender.java,191,m_completed.size() == getStepManager().numIncomingConnections(),numIncomingConnections() == m_completed.size(),False,True,UNKNOWN,
./data/Appender.java,191,m_completed.size() == getStepManager().numIncomingConnections(),m_completed.size() == getStepManager().numIncomingConnectionsOfType(NodeInMissingStep.class),False,True,UNKNOWN,
./data/Appender.java,193,removeStep(getCurrentStep());,getStepManager().finished();,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,195,m_completed.clear(),completed.clear(),False,True,UNKNOWN,
./data/Appender.java,196,m_tempBatchFiles.clear,tempBatchFiles.clear,False,True,UNKNOWN,
./data/Appender.java,200,isStopRequested(),pauseRequested,False,True,UNKNOWN,
./data/Appender.java,200,isStopRequested(),state == STOPPING,False,True,UNKNOWN,
./data/Appender.java,201,getStepManager(),getStepExecution().getStepName(),False,True,UNKNOWN,
./data/Appender.java,203,m_completed,completed,False,True,UNKNOWN,
./data/Appender.java,204,m_tempBatchFiles,null //same context,False,True,UNKNOWN,
./data/Appender.java,205,m_incrementalSavers.clear(),null,False,True,UNKNOWN,
./data/Appender.java,206,m_incrementalFiles.clear(),m_incrementalFileNames.clear(),False,True,UNKNOWN,
./data/Appender.java,218,"data.getPayloadElement(StepManager.CON_AUX_DATA_SET_NUM, 1)","data.getPayloadElement(StepManager.CON_AUX_DATA_SET_NUMBER, 1)",False,True,UNKNOWN,
./data/Appender.java,218,"data.getPayloadElement(StepManager.CON_AUX_DATA_SET_NUM, 1)","data.getPayloadElement(StepManager.CON_AUX_DATA_SET_NUM, 0)",True,True,VR,fdc1a81df9e34e49fe35c458c57f7245
./data/Appender.java,220,"data.getPayloadElement(StepManager.CON_AUX_DATA_MAX_SET_NUM, 1);","data.getPayloadElement(StepManager.CON_AUX_DATA_MAX_SET_NUM, 1);",True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,220,"data.getPayloadElement(StepManager.CON_AUX_DATA_MAX_SET_NUM, 1);","data.getPayloadElement(KettleDatabaseRepository.CONNECTION_CONDITION_MAX_SET_SIZE, 1);",False,True,UNKNOWN,
./data/Appender.java,221,data.getPrimaryPayload(),data.getClass(),False,True,UNKNOWN,
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,maxSetNum > 1,True,True,UNKNOWN,c30efa1cae0afc9319be8ec86de23865
./data/Appender.java,223,maxSetNum > 1,maxSet > 1,False,True,UNKNOWN,
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum > 1,True,True,UNKNOWN,a19a01482d33059e9e7e2587e2919737
./data/Appender.java,223,"oneOf(maxSetNum, 1)","oneOf(maxSetNum, 1, setNum)",True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum > 1,True,True,UNKNOWN,a19a01482d33059e9e7e2587e2919737
./data/Appender.java,223,setNum > 1,setNum > maxInactive,False,True,UNKNOWN,
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum == 1,True,True,UNKNOWN,9c698f0fb0cd8528ad7bdf994cf786dd
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,maxSetNum > 1,True,True,UNKNOWN,c30efa1cae0afc9319be8ec86de23865
./data/Appender.java,223,maxSetNum > 1,maxSetNum > 2,True,True,VR,ffc133c23cbdccd3d142b041b7b17434
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,maxSetNum > 1,True,True,UNKNOWN,c30efa1cae0afc9319be8ec86de23865
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,maxSetNum > 1,True,True,UNKNOWN,c30efa1cae0afc9319be8ec86de23865
./data/Appender.java,223,maxSetNum > 1,maxSetNum == 1,True,True,OR,eca86f82f288f40f745acbf301021677
./data/Appender.java,223,setNum > 1,setNum > 0,True,True,VR,46ee7a66b2ce4f6a9e4016e6d28f45d1
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,maxSetNum > 1,True,True,UNKNOWN,c30efa1cae0afc9319be8ec86de23865
./data/Appender.java,230,header,m_Header,False,True,UNKNOWN,
