file,line,original,replacement,compiles,modifies,type,signature
./data/AddExpression.java,68,a + b,a % b,True,True,OR,50a76c83b406ecd33a4c4793c8b79540
./data/AddExpression.java,68,"new IntExpression(where, a + b)","IntExpression.exact(where, a + b)",False,True,UNKNOWN,
./data/AddExpression.java,71,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,71,"new LongExpression(where, a + b)","new Expression(where, a + b)",False,True,UNKNOWN,
./data/AddExpression.java,71,((a + b)),(a + b),True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,71,"new LongExpression(where, a + b)","new LongExpression(where, a ! b)",False,True,OR,
./data/AddExpression.java,74,a + b,b,True,True,UNKNOWN,2655cedf59f39d01ac659f7f83effb15
./data/AddExpression.java,74,"where, a + b","where, lhs + rhs",False,True,UNKNOWN,
./data/AddExpression.java,74,"where, a + b","where, a - b",True,True,OR,9bceea63802dade199241160afa3a638
./data/AddExpression.java,74,"new FloatExpression(where, a + b)","new FloatExpression(where, a + b, cos, join)",False,True,UNKNOWN,
./data/AddExpression.java,77,a + b,a / b,True,True,OR,a7dd004305dac1ef34bc9436a740a3e0
./data/AddExpression.java,77,"where, a + b","where, a * b",True,True,OR,71e9270cef865f83f1c8f4b8aa9714a8
./data/AddExpression.java,77,"""(a + b)""","""(a+b)""",True,False,VR,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,77,a + b,a + x,False,True,UNKNOWN,
./data/AddExpression.java,80,where,whereClause,False,True,UNKNOWN,
./data/AddExpression.java,90,Type.tString,Type.tValue,False,True,UNKNOWN,
./data/AddExpression.java,90,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,90,Type.tString,Type.tString||Type.tChar,False,True,UNKNOWN,
./data/AddExpression.java,90,if (type == Type.tString && isConstant()) {,else if (type == Type.tString) {,False,True,UNKNOWN,
./data/AddExpression.java,90,},should not output..,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,91,"inlineValueSB(env, ctx, new StringBuffer())","inlineValueSB(env, ctx, new StringBuffer)",False,True,UNKNOWN,
./data/AddExpression.java,92,{{,{,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,94,buffer.toString(),Literal.create(buffer.toString()),False,True,UNKNOWN,
./data/AddExpression.java,99,"super.inlineValue(env, ctx)","super.inlineValue(env, null)",True,True,UNKNOWN,111b4342de80b41825db55c69069b9c9
./data/AddExpression.java,150,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,153,ctx,buffer,False,True,UNKNOWN,
./data/AddExpression.java,156,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,157,if (buffer != null) {,if (buffer != null) {{,False,True,UNKNOWN,
./data/AddExpression.java,158,"buffer = buffer == null ? temp.inlineValueSB(env, ctx, buffer) : buffer;","buffer = right.inlineObjectSB(env, ctx, buffer);",True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,160,buffer,handler,False,True,UNKNOWN,
./data/AddExpression.java,167,!type.isType(TC_CLASS),!type.isType(TC_OBJECT),False,True,UNKNOWN,
./data/AddExpression.java,167,if (!type.isType(TC_CLASS)) {,if (!type.isType(TC_BLOCKDATA)) {,False,True,UNKNOWN,
./data/AddExpression.java,169,if (type.inMask(TM_INTEGER)) {,if (type.inMask(TM_VPAIR)) {,False,True,UNKNOWN,
./data/AddExpression.java,169,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,170,0) {{,0) {,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,170,"if (left.equals(0)) {{""","if (left.equals(0L)) {{""",True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,170,if (left == 0) {,if (left.equals(0)) {,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,170,left.equals(0),left == 0,False,True,UNKNOWN,
./data/AddExpression.java,171,right,(),False,True,UNKNOWN,
./data/AddExpression.java,173,}},},True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,173,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,173,0,0L,True,True,VR,e01d6860098dfbb9a5786875942b1ecb
./data/AddExpression.java,173,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,174,left,line,False,True,UNKNOWN,
./data/AddExpression.java,177,TC_NULL,C_NULL,False,True,UNKNOWN,
./data/AddExpression.java,177,right.type.isType(TC_NULL),((right.type.isType(TC_NULL)) || (right.type.isType(TC_NULL))),True,True,UNKNOWN,6d1f7dea8a29a81a4cf8063f59c1db94
./data/AddExpression.java,178,"""null""","""null!""",True,True,OR,df5fa1d8e1ed569617a94f64fe236694
./data/AddExpression.java,179,} else { if (left.type.isType(TC_NULL)) {,else if (left.type.isType(TC_NULL)) { {,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,179,type.isType(TC_NULL),type() instanceof NullType,False,True,UNKNOWN,
./data/AddExpression.java,180,"""null""","""1""",True,True,VR,4ae0188a849de86c2d32e206c5ed36d2
./data/AddExpression.java,182,this,"SingleInstruction.of(WorkerConnectorOrLoginException.newWorkerExecutionJobEx(session, ""ChatSendJob"").ex(ChatSendJobDelegator.class), UserChatListenerJob.IDX_CHAT, 0)",False,True,UNKNOWN,
./data/AddExpression.java,189,type.isType(TC_CLASS)?12:1,((type.isType(TC_CLASS))?12:1),True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,189,TC_CLASS) ? 12 : 1),TC_CLASS) ? 14 : 12);,False,True,UNKNOWN,
./data/AddExpression.java,189,"name, 1)","name, 6)",True,False,VR,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,189,12 : 1,2 : 3,True,True,UNKNOWN,47c64e1c6b6d9ad413825219f85d93b1
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,1,True,True,VR,53d7c04543fc21acfcfd4acba02321c8
./data/AddExpression.java,189,12,1,True,True,VR,948dcbdd0b82f6fbafb2583413e3dcc4
./data/AddExpression.java,189,return 1,return 2,True,False,VR,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,189,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,189,1;,2,True,False,VR,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,189,12,1,True,True,VR,948dcbdd0b82f6fbafb2583413e3dcc4
./data/AddExpression.java,189,12 : 1,0 : 1,True,True,VR,ee6ba74f18a242903f11f56d5141141f
./data/AddExpression.java,189,1),12,False,True,VR,
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type.isClass() ? 12 : 1,False,True,UNKNOWN,
./data/AddExpression.java,189,type.isType(TC_CLASS) ? 12 : 1,type.isEnumType() ? 8 : 1,False,True,UNKNOWN,
./data/AddExpression.java,198,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,198,opc_iadd + type.getTypeCodeOffset(),opc_iadd + type.getTypeOffset(),False,True,UNKNOWN,
./data/AddExpression.java,198,opc_iadd + type.getTypeCodeOffset(),opc_aload,True,True,UNKNOWN,9caa62402ee823e7d79ed4a6c451e250
./data/AddExpression.java,198,opc_iadd,opc_iadd,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,198,icmpeq(),icmpne(),True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,210,type.isType(TC_CLASS),"typeName.equals(""Ljava/lang/Class;"")",False,True,UNKNOWN,
./data/AddExpression.java,210,.isType(TC_CLASS),.isCompoundType(),False,True,UNKNOWN,
./data/AddExpression.java,211,"asm, sbClass, needBuffer","asm, sbClass, needBuffer, sbBuffer",False,True,UNKNOWN,
./data/AddExpression.java,212,false,true,True,True,VR,b663da2897fa1787feec4d31dcab588a
./data/AddExpression.java,212,"right.codeAppend(env, ctx, asm, sbClass, false)","right.codeAppend(env, ctx, asm, sbClass, true)",True,True,VR,b663da2897fa1787feec4d31dcab588a
./data/AddExpression.java,214,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,219,TC_CLASS,getClassTypeFile,False,True,UNKNOWN,
./data/AddExpression.java,219,},{},True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,222,"left.equals("""")",left.length() == 0,False,True,UNKNOWN,
./data/AddExpression.java,222,"if (left.equals("""")) {){","if (left.equals("""")) {{",True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,223,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,224,right.ensureString(asm),right.ensureLong(asm),True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,225,<FAILED>,<FAILED>,True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,227,"""""))",""""")) {",False,True,UNKNOWN,
./data/AddExpression.java,227,"""""","""XXX""",True,True,VR,524b89915dafb97800ecaf3d9273936c
./data/AddExpression.java,228,env,new LiteralCode(env),False,True,UNKNOWN,
./data/AddExpression.java,229,"left.ensureString(env, ctx, asm);","left.ensureString(env, ctx, otherCtx);",False,True,UNKNOWN,
./data/AddExpression.java,230,return () -> {},"return() -> { System.out.println(""Test""); }",True,False,UNKNOWN,e153b0864c3926f0a26506d3cd0b6870
./data/AddExpression.java,234,idJavaLangStringBuffer,idJavaLangStringBuilder,False,True,UNKNOWN,
./data/AddExpression.java,235,ctx.field.getClassDefinition();,ctx.field.getClassDefinition(),False,True,UNKNOWN,
./data/AddExpression.java,237,sbClass,sb,False,True,UNKNOWN,
./data/AddExpression.java,237,"asm, sbClass, true",sbClass,False,True,UNKNOWN,
./data/AddExpression.java,240,"sbClass.getClassDefinition(env).matchMethod(env,","sbClassInfo.checkMethod(sbClass, env,",False,True,UNKNOWN,
./data/AddExpression.java,243,"asm.add(where, opc_invokevirtual, f)","g.add(where, opc_invokevirtual, f)",False,True,UNKNOWN,
./data/AddExpression.java,250,"super.codeValue(env, ctx, asm)","super.codeValue(env, myClassContext, asm)",False,True,UNKNOWN,
./data/Appender.java,113,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,113,m_isReset = true,super._isReset = fromSuper,False,True,UNKNOWN,
./data/Appender.java,114,step. Job is not finished.,step. Instances not finished for Slave.,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,115,"m_tempBatchFiles = new HashMap<Step, File>()","m_tempBatchFilesMap = new HashMap<Step, File>()",False,True,UNKNOWN,
./data/Appender.java,116,null;,null,False,True,UNKNOWN,
./data/Appender.java,117,ObjectOutputStream,ObjectInputStream,False,True,UNKNOWN,
./data/Appender.java,118,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,119,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,121,new Data(StepManager.CON_INSTANCE),"new StreamingData(StepManager.CON_INSTANCE, false)",False,True,UNKNOWN,
./data/Appender.java,131,List<String> result = new ArrayList<String>(),List<String> result = new ArrayList<String>,False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections(),0,True,True,VR,23f8982bbda7071c20675216c013bd50
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getIncoming().length == 0,False,True,UNKNOWN,
./data/Appender.java,132,0,1,True,True,VR,09f6b9edd555002e815df8e2ced1a322
./data/Appender.java,132,""".numIncomingConnections() == 0 || """,""".nearestEntrance().claimConditional(/*VERY_SLOW*/ 100) == null""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,0,nodeEngine.CPSubsystem.AtomicLongService.0.value,False,True,UNKNOWN,
./data/Appender.java,133,""") {{",) {{,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,133,StepManager.CON_INSTANCE) == 0) {{,StepManager.CON_INSTANCE) == 0)) {,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,0 || getStepManager(),0 || getStep(),False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections(),getStepManager().incoming.size(),False,True,UNKNOWN,
./data/Appender.java,133,StepManager.CON_INSTANCE == 0) {{,StepManager.CON_INSTANCE) < 0) {{,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0 || getStepManager(),((Pipeline) getStepManager()).dequeue() && nextStep != null || !getStepManager(),False,True,UNKNOWN,
./data/Appender.java,132,getStepManager().numIncomingConnections() == 0,getStepManager().sourceIsConstant,False,True,UNKNOWN,
./data/Appender.java,132,getDeviceName(getStepManager().numIncomingConnections()),"getDeviceName(getStepManager(), getStepManager().numIncomingConnections())",True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,132,getStepManager().numIncomingConnections(),getStepManager.get().numIncomingConnections(),False,True,UNKNOWN,
./data/Appender.java,134,CON_DATASET,CON_ORDER,False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0,getStepManager().numConnections() == 1,False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections(0) || getStepManager(),False,True,UNKNOWN,
./data/Appender.java,138,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,0,datasets.asMap().size(),False,True,UNKNOWN,
./data/Appender.java,138,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,139,StepManager.CON_INSTANCE) > 0) {{,StepManager.CON_INSTANCE) < 0) {{,True,False,OR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,139,StepManager.CON_INSTANCE) > 0) {{,StepManager.STEP_FINISHING) > 0) {{,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,138,== 0 ||,< 0 ||,True,True,OR,9e55284de88176237f4929f263b3e60e
./data/Appender.java,138,getStepManager().numIncomingConnections() == 0 || getStepManager(),getStepManager().numIncomingConnections() == 0,False,True,UNKNOWN,
./data/Appender.java,139,StepManager.CON_INSTANCE,StepManager.MANAGER_TYPE,False,True,UNKNOWN,
./data/Appender.java,138,0,] == 0 || [,False,True,UNKNOWN,
./data/Appender.java,138,getStepManager(),_output.size(),False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections(),incomingConnections.getValue().size(),False,True,UNKNOWN,
./data/Appender.java,138,getStepManager().numIncomingConnections(),getIncomingConnections().size(),False,True,UNKNOWN,
./data/Appender.java,140,StepManager.CON_INSTANCE,ProjectStepManager.conInstance(),False,True,UNKNOWN,
./data/Appender.java,143,result,new Result() result,False,True,UNKNOWN,
./data/Appender.java,154,result = new ArrayList<String>();,result = new CopyOnWriteArrayList<>();,False,True,UNKNOWN,
./data/Appender.java,157,StepManager.CON_INSTANCE,StepManager.Member,False,True,UNKNOWN,
./data/Appender.java,157,StepManager.CON_INSTANCE) > 0) {{,StepManager.CON_INSTANCE_NUM) > 0){{,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,156,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,156,getStepManager(),stepManager(),False,True,UNKNOWN,
./data/Appender.java,157,StepManager.CON_INSTANCE),StepManager.INSTANCES_CREATION,False,True,UNKNOWN,
./data/Appender.java,158,.CON_INSTANCE,.BUF_INSTANCE,False,True,UNKNOWN,
./data/Appender.java,160,"Arrays.asList(StepManager.CON_DATASET,","Arrays.asList(FirstStepManager.CONN_MANAGER,",False,True,UNKNOWN,
./data/Appender.java,164,return(result),r = result,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,175,m_isReset,!m_isCommandThreaded,False,True,UNKNOWN,
./data/Appender.java,176,StepManager.CON_INSTANCE,StepManagerImpl.CON_INSTANCE,False,True,UNKNOWN,
./data/Appender.java,175,m_isReset,isReset),False,True,UNKNOWN,
./data/Appender.java,176,StepManager.CON_INSTANCE)) {{,!ConstUI.Core.NONE.equals(data.getConnectionName()) && StepManager.CON_INSTANCE)) {{,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,177,getStepManager().processing(),getStepManager().creating(),False,True,UNKNOWN,
./data/Appender.java,178,m_isReset = false,reset=set,False,True,UNKNOWN,
./data/Appender.java,178,m_isReset = true;,m_isReset = false;,True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,181,StepManager.CON_INSTANCE,StepManager.CON_DOWNSTREAM,False,True,UNKNOWN,
./data/Appender.java,181,StepManager.CON_INSTANCE,transMeta,False,True,UNKNOWN,
./data/Appender.java,182,processStreaming(data),processStream(data),False,True,UNKNOWN,
./data/Appender.java,184,m_streamingCountDown.get(),m_streamingCountDown.get() == 0,False,True,UNKNOWN,
./data/Appender.java,184,m_streamingCountDown.get(),ExecutionContextManager.get().getStreamingExecutionContext().getStreamingCountDown(),False,True,UNKNOWN,
./data/Appender.java,184,if (m_streamingCountDown.get() == 0) {{,if (m_streamingCountDown.get() == 0),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,184,0),0)),False,True,UNKNOWN,
./data/Appender.java,184,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,186,clearPayload(),null,False,True,UNKNOWN,
./data/Appender.java,187,m_streamingData);,m_streamingData,False,True,UNKNOWN,
./data/Appender.java,190,processBatch(data),processBatch(),False,True,UNKNOWN,
./data/Appender.java,191,getStepManager().numIncomingConnections(),getStepMeta().getCopies()-1),False,True,UNKNOWN,
./data/Appender.java,191,m_completed.size(),getStepManager().numItemsetsCompleted(),False,True,UNKNOWN,
./data/Appender.java,191,m_completed.size(),m_spec.getStrmDetails().getFinalOID().getOverTids().size(),False,True,UNKNOWN,
./data/Appender.java,193,getStepManager().finished(),getStepManager().injection(),False,True,UNKNOWN,
./data/Appender.java,195,m_completed,completed,False,True,UNKNOWN,
./data/Appender.java,196,m_tempBatchFiles.clear(),m_tempBatchFiles.clean(),False,True,UNKNOWN,
./data/Appender.java,200,isStopRequested() {{,"""stop"".equals(requestType) {{",True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,200,isStopRequested(),server.isStopped(serverName),False,True,UNKNOWN,
./data/Appender.java,201,getStepManager().abort();,getStepManager().interrupted(true);,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,203,m_completed,m_oldCompleted,False,True,UNKNOWN,
./data/Appender.java,204,m_tempBatchFiles,m_tempDirs,False,True,UNKNOWN,
./data/Appender.java,205,clear(m_incrementalSavers),clear(m_incrementalCollection),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,206,m_incrementalFiles.clear(),m_incrementalFiles.clear(String.class),False,True,UNKNOWN,
./data/Appender.java,218,1,colgroupCache.size(),False,True,UNKNOWN,
./data/Appender.java,218,1,2,True,True,VR,c3836441f98eb2b76c6b91eeab0ad6fb
./data/Appender.java,220,"StepManager.CON_AUX_DATA_MAX_SET_NUM, 1","StepManager.CON_AUX_DATA, 1",False,True,UNKNOWN,
./data/Appender.java,220,"data.getPayloadElement(StepManager.CON_AUX_DATA_MAX_SET_NUM, 1)",data.getPayloadElement(MESSAGE_ID),False,True,UNKNOWN,
./data/Appender.java,221,data.getPrimaryPayload(),additionalEvals.getPayloadAs(Instances.class),False,True,UNKNOWN,
./data/Appender.java,223,maxSetNum > 1,opts.maxSetSize = 2,False,True,UNKNOWN,
./data/Appender.java,223,maxSetNum > 1),maxSetNum > 1)),False,True,UNKNOWN,
./data/Appender.java,223,maxSetNum > 1) {{,maxSetNum > 1) {{,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,if (setNum > 1 || maxSetNum > 1) {{,"if (setNum > 1 || maxSetNum > maxUint16) DEBUG_CONSOLE_ASSUME(d_idx, SCORESAMESET);",True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,{{,},True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,maxSetNum > 1,maxSetNum >= 1,True,True,OR,4c7fcfb03022fe66ae5fa25c8cef264d
./data/Appender.java,223,if (setNum > 1 || maxSetNum > 1) {,if (setNum > 0 || maxSetNum > 0) {,True,True,UNKNOWN,040afda8667586b4f8b22bf57450cc86
./data/Appender.java,223,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,"""","""",True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,1 || maxSetNum > 1) {{,0 || maxSetNum > 1) {{,True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,1 || maxSetNum > 1),1 ),True,True,UNKNOWN,a19a01482d33059e9e7e2587e2919737
./data/Appender.java,223,> 1) { {,> 1) {,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,223,if (setNum > 1 || maxSetNum > 1) {,if (setNum > 1 && maxSetNum > 1) {,True,True,OR,4444755418b4e4b5a651bae98384927d
./data/Appender.java,223,setNum > 1 || maxSetNum > 1) {{,setNum() > 1 || maxSetNum() > 1) {{,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,230,"Instances(insts, 0)","instances(insts, 0)",False,True,UNKNOWN,
./data/Appender.java,230,"Instances header = new Instances(insts, 0)","header = new Instances(insts, 0)",False,True,UNKNOWN,
./data/Appender.java,231,data.getSourceStep(),data.getSourceOffset(),False,True,UNKNOWN,
./data/Appender.java,235,"""weka""","""file""",True,True,VR,f49d1a2d6b6599822b31336f93d8f494
./data/Appender.java,237,new ObjectOutputStream(,new ObjectCatalogStream(,False,True,UNKNOWN,
./data/Appender.java,239,oos.writeObject(insts),oos.writeObject(value),False,True,UNKNOWN,
./data/Appender.java,240,oos.flush(),oos.close(),True,True,UNKNOWN,29e1bb8e7c1d674ab7d6768d12d9d105
./data/Appender.java,241,OOS.close(),oos_closer.close(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,243,data.getSourceStep(),tmpF,False,True,UNKNOWN,
./data/Appender.java,248,isStopRequested(),!running,False,True,UNKNOWN,
./data/Appender.java,248,isStopRequested(),true,True,True,VR,1577d9a35579d2d888f6d3fce0c1a914
./data/Appender.java,249,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,253,m_completed.size(),m_completed.size() * 10,True,True,UNKNOWN,bf0aeee5d0745803657a0e91f8ebc35f
./data/Appender.java,253,m_completed.size() == getStepManager().numIncomingConnections(),m_completed.get(getStepManager()).size() == getStepManager().numIncomingConnections(),True,True,UNKNOWN,2662f0a0cb21838fcf6fbd3bdb8c9a73
./data/Appender.java,253,m_completed.size(),m_completed.size() == index,False,True,UNKNOWN,
./data/Appender.java,257,makeOutputHeader(),makeResultHeader(),False,True,UNKNOWN,
./data/Appender.java,258,"""Making output header structure""","""Generating output header structure""",True,True,VR,7c048ec4f22d612cfb4423ccd69d4c52
